GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,2734,Devin Harris,Devin,1610612742,DAL,33.0,2,1,1,0.5,2.8,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.6,0,0,1.5,78,60,64,49,77,31,75,1,33,68,33,46,49,46,48,37,49,45,44,36,32,31,81,64,43,16,72,36,2,71
Players,1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,2,1,1,0.5,2.8,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0,0,0.5,78,60,64,49,72,74,44,74,33,30,33,46,49,46,6,83,49,45,44,36,32,31,81,64,83,31,99,36,2,98
Players,1626147,Justin Anderson,Justin,1610612742,DAL,22.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,3.0,0,0,2.0,98,60,114,1,126,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,1,31,81,64,83,110,40,36,2,55
Players,101109,Raymond Felton,Raymond,1610612742,DAL,32.0,2,1,1,0.5,2.8,1.5,2.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.5,0.0,0.5,0.0,0.0,0.5,0.5,1.0,3.0,1.0,4.3,1,0,4.5,78,60,64,49,72,6,14,14,33,68,33,46,16,46,48,3,9,45,8,36,32,6,27,6,12,31,21,15,2,17
Players,1626257,Salah Mejri,Salah,1610612742,DAL,30.0,1,1,0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,98,60,114,1,13,74,44,74,33,68,33,46,49,46,48,83,88,45,44,36,32,1,81,64,83,2,106,36,2,107
Players,202083,Wesley Matthews,Wesley,1610612742,DAL,29.0,2,1,1,0.5,2.8,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,3.9,0,0,3.0,78,60,64,49,72,31,44,24,33,30,33,46,49,46,48,37,49,17,44,4,32,31,27,64,43,31,26,36,2,34
Players,2585,Zaza Pachulia,Zaza,1610612742,DAL,32.0,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0,0,0.0,98,99,64,99,122,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,83,93,106,36,2,107
