player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203507,Giannis Antetokounmpo,1610612749,MIL,30.0,67,67,0.697,630,920,0.685,0.685,0.697,630,920,0.685,0.0,0,0,
1628398,Kyle Kuzma,1610612749,MIL,29.0,65,64,0.502,241,426,0.566,0.566,0.502,241,426,0.566,0.0,0,0,
201572,Brook Lopez,1610612749,MIL,37.0,80,72,0.363,205,281,0.73,0.73,0.363,205,281,0.73,0.0,0,0,
203081,Damian Lillard,1610612749,MIL,34.0,58,57,0.274,151,272,0.555,0.555,0.274,151,272,0.555,0.0,0,0,
1629645,Kevin Porter Jr.,1610612749,MIL,25.0,75,70,0.367,128,239,0.536,0.536,0.367,128,239,0.536,0.0,0,0,
1626171,Bobby Portis,1610612749,MIL,30.0,49,49,0.373,131,222,0.59,0.59,0.373,131,222,0.59,0.0,0,0,
1627752,Taurean Prince,1610612749,MIL,31.0,80,64,0.29,79,149,0.53,0.53,0.29,79,149,0.53,0.0,0,0,
1631157,Ryan Rollins,1610612749,MIL,22.0,56,41,0.406,65,110,0.591,0.591,0.406,65,110,0.591,0.0,0,0,
1641748,Andre Jackson Jr.,1610612749,MIL,23.0,67,49,0.538,58,106,0.547,0.547,0.538,58,106,0.547,0.0,0,0,
1629018,Gary Trent Jr.,1610612749,MIL,26.0,74,52,0.151,49,99,0.495,0.495,0.151,49,99,0.495,0.0,0,0,
1626192,Pat Connaughton,1610612749,MIL,32.0,41,32,0.52,54,92,0.587,0.587,0.52,54,92,0.587,0.0,0,0,
1630579,Jericho Sims,1610612749,MIL,26.0,53,32,0.958,44,68,0.647,0.647,0.958,44,68,0.647,0.0,0,0,
1641753,Chris Livingston,1610612749,MIL,21.0,21,10,0.704,9,19,0.474,0.474,0.704,9,19,0.474,0.0,0,0,
1641890,Tyler Smith,1610612749,MIL,20.0,23,11,0.34,10,17,0.588,0.588,0.34,10,17,0.588,0.0,0,0,
1631260,AJ Green,1610612749,MIL,25.0,73,13,0.038,8,16,0.5,0.5,0.038,8,16,0.5,0.0,0,0,
1631123,Jamaree Bouyea,1610612749,MIL,25.0,5,2,0.5,4,6,0.667,0.667,0.5,4,6,0.667,0.0,0,0,
1630649,Stanley Umude,1610612749,MIL,26.0,22,5,0.231,2,6,0.333,0.333,0.231,2,6,0.333,0.0,0,0,
1641857,Liam Robbins,1610612749,MIL,25.0,13,5,0.75,2,6,0.333,0.333,0.75,2,6,0.333,0.0,0,0,
1631250,Pete Nance,1610612749,MIL,25.0,13,5,0.156,4,5,0.8,0.8,0.156,4,5,0.8,0.0,0,0,
