group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,202329,Al-Farouq Aminu,,1610612757,POR,27.0,31,17,14,0.548,3.8,107.7,107.5,107.5,103.3,102.1,102.1,4.4,5.4,5.4,0.078,3.0,17.6,0.032,0.127,0.081,0.059000000000000004,0.059000000000000004,0.00413,0.0042899999999999995,0.102,0.104,96.95,97.66,81.39,97.66,0.064,241,7,23,0.2,0.7,0.304,87,70,319,163,56,214,156,156,175,219,219,171,157,157,204,29,103,182,169,184,215,216,250,305,305,310,319,372,372,255,153,122,236,181,288
,203468,CJ McCollum,,1610612757,POR,26.0,45,25,20,0.556,3.9,105.2,102.9,102.9,101.6,100.5,100.5,3.6,2.4,2.4,0.161,2.33,10.9,0.036,0.081,0.059,0.047,0.047,0.00441,0.00496,0.271,0.284,100.39,102.02,85.02,102.02,0.111,375,37,93,0.8,2.1,0.398,8,9,415,151,49,251,205,205,145,195,195,182,182,182,106,52,198,168,283,274,189,188,231,261,52,56,228,286,286,140,12,11,32,29,216
,1628403,Caleb Swanigan,,1610612757,POR,21.0,2,1,1,0.5,0.5,133.3,100.0,100.0,69.4,66.7,66.7,63.9,33.3,33.3,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,147.26,175.3,146.09,175.3,0.333,4,0,0,0.0,0.0,0.0,380,354,27,198,414,38,232,232,35,32,32,22,38,38,288,237,288,283,1,1,1,1,333,354,394,395,25,20,20,12,333,379,333,379,333
,203081,Damian Lillard,,1610612757,POR,27.0,39,21,18,0.538,3.9,104.2,101.6,101.6,99.9,100.0,100.0,4.3,1.6,1.6,0.25,1.45,12.0,0.025,0.11,0.069,0.083,0.081,0.00528,0.00611,0.323,0.345,98.94,100.18,83.49,100.18,0.227,319,41,90,1.1,2.3,0.456,34,33,386,171,51,262,220,220,124,172,172,172,191,191,48,108,180,214,207,234,261,259,129,122,35,31,267,327,327,27,9,13,19,21,151
,202334,Ed Davis,,1610612757,POR,29.0,17,9,8,0.529,2.0,112.5,115.4,115.4,97.3,98.5,98.5,15.2,16.9,16.9,0.042,0.5,16.7,0.065,0.171,0.121,0.33299999999999996,0.34700000000000003,0.01,0.00906,0.066,0.065,97.19,95.35,79.46,95.35,0.081,65,1,1,0.1,0.1,1.0,224,182,212,177,310,148,68,68,102,157,157,88,80,80,256,206,110,93,85,77,424,431,10,25,357,367,316,393,393,215,282,334,323,377,1
,202323,Evan Turner,,1610612757,POR,29.0,32,16,16,0.5,3.0,99.9,96.3,96.3,109.4,107.4,107.4,-9.5,-11.1,-11.1,0.017,0.13,3.0,0.018,0.119,0.065,0.242,0.251,0.0027800000000000004,0.00394,0.133,0.135,104.63,107.55,89.62,107.55,-0.031,216,4,18,0.1,0.6,0.222,76,84,360,198,156,309,292,292,257,293,293,297,312,312,285,236,284,253,185,252,406,412,311,318,240,254,131,171,171,407,207,148,288,233,316
,1627834,Georgios Papagiannis,,1610612757,POR,20.0,1,0,1,0.0,0.6,200.0,200.0,200.0,0.0,0.0,0.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.48,116.13,96.77,116.13,0.0,1,0,0,0.0,0.0,0.0,407,404,27,404,411,10,1,1,1,1,1,2,1,1,288,237,288,283,346,367,1,1,333,354,394,395,63,82,82,343,333,379,333,379,333
,1627774,Jake Layman,,1610612757,POR,24.0,1,0,1,0.0,0.8,133.3,133.3,133.3,69.4,66.7,66.7,63.9,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.333,0.333,167.67,171.09,142.57,171.09,0.667,3,1,1,1.0,1.0,1.0,407,404,27,404,397,38,24,24,35,32,32,22,22,22,288,237,288,283,346,367,1,1,10,18,27,33,13,22,22,8,282,334,21,114,1
,203994,Jusuf Nurkić,,1610612757,POR,23.0,34,20,14,0.588,3.9,101.5,97.1,97.1,97.1,96.3,96.3,4.4,0.8,0.8,0.068,0.42,7.0,0.061,0.227,0.146,0.16899999999999998,0.17,0.00436,0.0049499999999999995,0.21,0.22,96.11,98.62,82.18,98.62,0.106,278,17,39,0.5,1.1,0.436,61,41,319,117,48,291,286,286,101,133,133,169,200,200,218,220,249,104,40,54,384,382,235,263,90,95,337,349,349,152,68,67,90,91,168
,203090,Maurice Harkless,,1610612757,POR,25.0,21,12,9,0.571,4.2,105.7,102.1,102.1,105.0,102.2,102.2,0.7,-0.1,-0.1,0.018,0.0,6.3,0.056,0.103,0.081,0.0,0.0,0.00714,0.00718,0.072,0.078,97.87,100.93,84.11,100.93,0.102,187,9,14,0.4,0.7,0.643,182,133,236,134,30,241,211,211,198,221,221,207,225,225,282,237,257,116,228,188,1,1,47,64,351,353,294,307,307,164,122,176,121,198,47
,203086,Meyers Leonard,,1610612757,POR,26.0,3,0,3,0.0,0.0,0.0,0.0,0.0,156.3,125.0,125.0,-156.3,-125.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.45,935.06,779.22,935.07,0.0,1,0,0,0.0,0.0,0.0,360,404,114,404,439,429,429,429,427,405,405,444,440,440,288,237,288,283,346,367,1,1,333,354,394,395,5,6,6,343,333,379,333,379,333
,1626192,Pat Connaughton,,1610612757,POR,25.0,23,11,12,0.478,0.7,93.6,76.4,76.4,121.7,107.7,107.7,-28.2,-31.3,-31.3,0.0,0.0,0.0,0.077,0.222,0.136,0.125,0.129,0.002,0.00444,0.136,0.159,136.22,160.38,133.65,160.38,0.073,55,1,5,0.0,0.2,0.2,165,152,290,249,406,346,390,390,368,295,295,378,386,386,288,237,288,71,44,62,335,342,324,292,232,210,27,25,25,242,282,256,331,339,318
,203894,Shabazz Napier,,1610612757,POR,26.0,21,11,10,0.524,2.1,119.4,115.2,115.2,87.1,80.8,80.8,32.3,34.4,34.4,0.154,2.0,21.1,0.056,0.056,0.056,0.105,0.10400000000000001,0.00458,0.00526,0.13,0.143,105.95,112.11,93.43,112.11,0.105,99,5,12,0.2,0.6,0.417,182,152,254,183,295,81,69,69,59,57,57,41,35,35,113,62,73,118,319,281,309,304,210,219,244,235,106,117,117,158,183,192,227,231,186
,1627735,Wade Baldwin IV,,1610612757,POR,22.0,2,0,2,0.0,0.9,100.0,100.0,100.0,90.4,85.7,85.7,9.6,14.3,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.68,149.58,124.65,149.58,0.0,4,0,0,0.0,0.0,0.0,380,404,75,404,393,304,232,232,71,72,72,134,92,92,288,237,288,283,346,367,1,1,333,354,394,395,26,31,31,343,333,379,333,379,333
