player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,27.0,31,17,14,0.548,3.8,0.304,0.696,0.182,0.0,0.682,0.091,0.136,0.182,0.182,0.5,0.5,1.0,0.0,0.857,0.143,7,23,0.304,87,70,319,163,56,323,56,290,171,27,111,263,93,259,138,147,1,87,93,238,153,122,288
203468,CJ McCollum,CJ,1610612757,POR,26.0,45,25,20,0.556,3.9,0.699,0.301,0.537,0.167,0.222,0.056,0.241,0.074,0.37,0.172,0.828,0.625,0.375,0.27,0.73,37,93,0.398,8,9,415,151,49,160,219,133,56,167,143,196,200,161,238,74,171,48,277,56,12,11,216
1628403,Caleb Swanigan,Caleb,1610612757,POR,21.0,2,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,380,354,27,198,414,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
203081,Damian Lillard,Damian,1610612757,POR,27.0,39,21,18,0.538,3.9,0.622,0.378,0.424,0.061,0.295,0.03,0.281,0.114,0.364,0.071,0.929,0.385,0.615,0.171,0.829,41,90,0.456,34,33,386,171,51,201,178,191,142,140,166,160,164,164,256,55,202,19,297,36,9,13,151
202334,Ed Davis,Ed,1610612757,POR,29.0,17,9,8,0.529,2.0,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,224,182,212,177,310,1,294,202,171,221,179,28,233,141,1,249,212,87,1,257,282,334,1
202323,Evan Turner,Evan,1610612757,POR,29.0,32,16,16,0.5,3.0,0.611,0.389,0.222,0.111,0.333,0.0,0.445,0.278,0.111,0.5,0.5,1.0,0.0,0.75,0.25,4,18,0.222,76,84,360,198,156,206,173,276,102,124,179,58,53,282,138,147,1,87,124,197,207,148,316
1627834,Georgios Papagiannis,Georgios,1610612757,POR,20.0,1,0,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,404,27,404,411,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
1627774,Jake Layman,Jake,1610612757,POR,24.0,1,0,1,0.0,0.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,407,404,27,404,397,1,294,1,171,221,1,305,1,1,263,1,212,87,312,1,282,334,1
203994,Jusuf Nurkić,Jusuf,1610612757,POR,23.0,34,20,14,0.588,3.9,0.974,0.026,0.642,0.038,0.0,0.038,0.358,0.132,0.604,0.647,0.353,0.0,0.0,0.647,0.353,17,39,0.436,61,41,319,117,48,88,291,87,163,221,157,90,142,73,115,197,212,87,167,165,68,67,168
203090,Maurice Harkless,Maurice,1610612757,POR,25.0,21,12,9,0.571,4.2,0.714,0.286,0.636,0.0,0.273,0.0,0.091,0.318,0.636,0.714,0.286,1.0,0.0,0.778,0.222,9,14,0.643,182,133,236,134,30,151,225,89,171,147,179,281,44,62,98,211,1,87,119,212,122,176,47
203086,Meyers Leonard,Meyers,1610612757,POR,26.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,360,404,114,404,439,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
1626192,Pat Connaughton,Pat,1610612757,POR,25.0,23,11,12,0.478,0.7,0.8,0.2,0.333,0.0,0.0,0.0,0.667,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,165,152,290,249,406,128,249,232,171,221,179,26,233,178,263,1,212,87,312,1,282,256,318
203894,Shabazz Napier,Shabazz,1610612757,POR,26.0,21,11,10,0.524,2.1,0.75,0.25,0.571,0.143,0.214,0.143,0.215,0.143,0.429,0.0,1.0,1.0,0.0,0.2,0.8,5,12,0.417,182,152,254,183,295,137,233,110,78,171,70,213,135,130,263,1,1,87,292,39,183,192,186
1627735,Wade Baldwin IV,Wade,1610612757,POR,22.0,2,0,2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,380,404,75,404,393,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
1628380,Zach Collins,Zach,1610612757,POR,20.0,3,2,1,0.667,2.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,360,329,27,57,201,353,1,312,171,1,179,305,233,300,263,249,1,87,1,257,282,334,1
