group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,202329,Al-Farouq Aminu,,1610612757,POR,27.0,31,17,14,0.548,119.0,0.102,0.083,0.116,0.208,0.232,0.045,0.065,0.16,0.215,0.202,0.162,0.074,0.267,0.2,0.059,0.158,0.057,0.085,87,70,319,163,58,305,294,272,138,124,294,286,182,148,161,172,189,91,135,250,175,314,312
,203468,CJ McCollum,,1610612757,POR,26.0,45,25,20,0.556,176.0,0.271,0.298,0.313,0.25,0.295,0.245,0.252,0.184,0.128,0.141,0.292,0.133,0.24,0.087,0.345,0.205,0.224,0.28,8,9,415,151,8,52,48,40,99,81,105,101,158,278,270,72,238,123,214,386,242,125,60
,1628403,Caleb Swanigan,,1610612757,POR,21.0,2,1,1,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,354,27,198,416,394,333,379,221,294,305,312,283,1,1,288,1,245,228,1,1,332,354
,203081,Damian Lillard,,1610612757,POR,27.0,39,21,18,0.538,152.0,0.323,0.39,0.36,0.5,0.415,0.42,0.347,0.118,0.176,0.162,0.39,0.256,0.273,0.048,0.385,0.152,0.352,0.407,34,33,386,171,22,35,25,26,16,24,26,46,215,201,236,35,356,86,226,393,168,41,19
,202334,Ed Davis,,1610612757,POR,29.0,17,9,8,0.529,33.0,0.066,0.04,0.019,0.0,0.0,0.158,0.182,0.333,0.286,0.296,0.125,0.2,0.0,0.4,0.0,0.19,0.136,0.067,224,182,212,177,230,357,325,378,221,294,177,158,74,71,71,201,306,245,74,1,221,225,329
,202323,Evan Turner,,1610612757,POR,29.0,32,16,16,0.5,97.0,0.133,0.063,0.11,0.125,0.125,0.125,0.126,0.1,0.197,0.173,0.034,0.296,0.143,0.083,0.0,0.322,0.127,0.087,76,84,360,198,97,240,313,287,187,216,209,223,234,171,213,282,377,192,215,1,388,234,310
,1627834,Georgios Papagiannis,,1610612757,POR,20.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,404,27,404,425,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
,1627774,Jake Layman,,1610612757,POR,24.0,1,0,1,0.0,1.0,0.333,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,407,404,27,404,420,27,6,33,221,294,305,312,283,346,367,288,1,245,228,1,1,332,5
,203994,Jusuf Nurkić,,1610612757,POR,23.0,34,20,14,0.588,134.0,0.21,0.189,0.178,0.0,0.015,0.279,0.337,0.281,0.365,0.344,0.139,0.333,0.15,0.471,0.231,0.308,0.329,0.196,61,41,319,117,44,90,147,157,221,289,81,51,102,33,42,189,390,187,63,333,377,57,149
,203090,Maurice Harkless,,1610612757,POR,25.0,21,12,9,0.571,88.0,0.072,0.138,0.095,0.118,0.078,0.045,0.054,0.313,0.152,0.183,0.043,0.0,0.111,0.167,0.0,0.079,0.085,0.115,182,133,236,134,114,351,227,308,194,261,292,296,94,249,196,279,1,213,162,1,84,284,274
,203086,Meyers Leonard,,1610612757,POR,26.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,404,114,404,437,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
,1626192,Pat Connaughton,,1610612757,POR,25.0,23,11,12,0.478,16.0,0.136,0.091,0.156,0.0,0.125,0.222,0.148,0.5,0.364,0.4,0.0,0.2,0.4,0.0,0.333,0.222,0.188,0.143,165,152,290,249,297,232,287,200,221,216,116,190,24,34,20,288,306,31,228,369,272,163,223
,203894,Shabazz Napier,,1610612757,POR,26.0,21,11,10,0.524,43.0,0.13,0.161,0.152,0.083,0.136,0.075,0.059,0.25,0.081,0.122,0.4,0.333,0.25,0.143,0.0,0.136,0.162,0.123,182,152,254,183,207,244,183,210,207,209,265,293,113,323,296,32,390,96,177,1,138,192,258
,1627735,Wade Baldwin IV,,1610612757,POR,22.0,2,0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,404,75,404,400,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
,1628380,Zach Collins,,1610612757,POR,20.0,3,2,1,0.667,8.0,0.083,0.143,0.053,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.136,360,329,27,57,347,337,213,357,16,113,305,312,283,346,367,288,428,245,1,1,426,332,232
