player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629012,Collin Sexton,1610612739,CLE,22.0,60,59,1.0,8.65,18.13,0.477,0.521,0.761,7.05,13.8,0.511,0.239,1.6,4.33,0.369
1629636,Darius Garland,1610612739,CLE,21.0,54,53,1.0,6.61,14.67,0.451,0.517,0.664,4.67,9.74,0.479,0.336,1.94,4.93,0.395
201567,Kevin Love,1610612739,CLE,32.0,25,23,1.0,4.12,10.08,0.409,0.522,0.381,1.84,3.84,0.479,0.619,2.28,6.24,0.365
1626224,Cedi Osman,1610612739,CLE,26.0,59,57,1.0,3.61,9.75,0.37,0.452,0.45,2.02,4.39,0.459,0.55,1.59,5.36,0.297
1630171,Isaac Okoro,1610612739,CLE,20.0,67,66,1.0,3.46,8.21,0.422,0.477,0.616,2.55,5.06,0.504,0.384,0.91,3.15,0.289
1627752,Taurean Prince,1610612739,CLE,27.0,41,40,1.0,3.15,7.83,0.402,0.497,0.526,1.66,4.12,0.402,0.474,1.49,3.71,0.401
1626204,Larry Nance Jr.,1610612739,CLE,28.0,35,35,1.0,3.66,7.77,0.471,0.546,0.581,2.49,4.51,0.551,0.419,1.17,3.26,0.36
1628386,Jarrett Allen,1610612739,CLE,23.0,63,62,1.0,4.7,7.6,0.618,0.624,0.96,4.6,7.3,0.63,0.04,0.1,0.3,0.316
1628422,Damyean Dotson,1610612739,CLE,27.0,46,45,1.0,2.59,6.33,0.409,0.488,0.46,1.59,2.91,0.545,0.54,1.0,3.41,0.293
1629731,Dean Wade,1610612739,CLE,24.0,63,57,1.0,2.13,4.94,0.431,0.556,0.315,0.89,1.56,0.571,0.685,1.24,3.38,0.366
203521,Matthew Dellavedova,1610612739,CLE,30.0,13,13,1.0,1.08,4.31,0.25,0.286,0.554,0.77,2.38,0.323,0.446,0.31,1.92,0.16
1629685,Dylan Windler,1610612739,CLE,24.0,31,29,1.0,1.77,4.16,0.426,0.527,0.395,0.94,1.65,0.569,0.605,0.84,2.52,0.333
1628392,Isaiah Hartenstein,1610612739,CLE,23.0,46,40,1.0,2.04,3.72,0.55,0.556,0.965,2.0,3.59,0.558,0.035,0.04,0.13,0.333
1629725,Jeremiah Martin,1610612739,CLE,25.0,9,9,1.0,1.0,3.67,0.273,0.318,0.636,0.67,2.33,0.286,0.364,0.33,1.33,0.25
1630205,Lamar Stevens,1610612739,CLE,23.0,40,33,1.0,1.55,3.4,0.456,0.471,0.816,1.45,2.78,0.523,0.184,0.1,0.63,0.16
1630271,Brodric Thomas,1610612739,CLE,24.0,32,28,1.0,1.22,3.38,0.361,0.435,0.454,0.72,1.53,0.469,0.546,0.5,1.84,0.271
2760,Anderson Varejao,1610612739,CLE,38.0,5,5,1.0,0.8,3.2,0.25,0.25,0.938,0.8,3.0,0.267,0.063,0.0,0.2,0.0
1626188,Quinn Cook,1610612739,CLE,28.0,23,19,1.0,1.26,2.96,0.426,0.507,0.618,0.78,1.83,0.429,0.382,0.48,1.13,0.423
1629662,Mfiondu Kabengele,1610612739,CLE,23.0,39,30,1.0,0.85,2.28,0.371,0.444,0.438,0.51,1.0,0.513,0.562,0.33,1.28,0.26
1627748,Thon Maker,1610612739,CLE,24.0,8,6,1.0,1.25,2.25,0.556,0.556,0.889,1.25,2.0,0.625,0.111,0.0,0.25,0.0
1629716,Marques Bolden,1610612739,CLE,23.0,6,3,1.0,0.17,0.5,0.333,0.333,1.0,0.17,0.5,0.333,0.0,0.0,0.0,
