season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,2756,Sasha Vujacic,Sasha,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,20.6,0.444,0.556,0.0,0.0,0.857,0.429,0.143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,9,0.222,1,1,1,1,15432,19959,4847,20905,10490,1249,1702,10007,11896,19010,16049,15456,11240,1,20088,1,15070,8880,21109,1,20:37,2016,2017
2016-17,1627758,Ron Baker,Ron,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,29.4,0.5,0.5,0.5,0.25,0.375,0.25,0.125,0.25,0.25,0.5,0.5,0.0,1.0,0.333,0.667,3,6,0.5,1,1,1,1,7956,17619,5379,13388,4973,7225,4250,10920,5385,15600,9393,8637,11240,1,17098,4442,11660,14148,8149,1,29:21,2016,2017
2016-17,201584,Courtney Lee,Courtney,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,20.0,0.4,0.6,0.25,0.25,0.375,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,5,0.4,1,1,1,1,15974,20657,3843,19168,4973,7225,9921,2776,11896,19010,16049,1,1,2859,13072,6755,15070,16180,14323,1,19:59,2016,2017
2016-17,1626195,Willy Hernangomez,Willy,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,18.1,1.0,0.0,0.286,0.0,0.0,0.286,0.714,0.0,0.286,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,17494,1,18442,18649,10490,12221,3573,678,11896,14650,1,15456,11240,2859,1,15925,18863,21916,8149,1,18:08,2016,2017
2016-17,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,13.1,0.75,0.25,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,21054,10541,13504,15824,10490,2841,9921,13946,11896,11362,1,15456,1,2859,1,15925,15070,18194,8149,1,13:05,2016,2017
2016-17,1626254,Maurice Ndour,Maurice,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,24.8,1.0,0.0,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,1,1,1,11881,1,18442,6452,2260,12221,9921,7495,11896,11362,9393,8637,11240,2859,13072,6755,15070,14148,16811,1,24:49,2016,2017
2016-17,2546,Carmelo Anthony,Carmelo,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,23.1,0.933,0.067,0.824,0.588,0.0,0.0,0.176,0.118,0.235,0.143,0.857,0.0,0.0,0.143,0.857,7,15,0.467,1,1,1,1,13350,6751,18240,6323,1008,12221,9921,8891,10295,16257,15759,5018,11240,2859,19765,2837,3047,2883,11878,1,23:07,2016,2017
2016-17,1626184,Chasson Randle,Chasson,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,25.9,0.75,0.25,0.667,0.0,0.25,0.25,0.083,0.5,0.667,0.0,1.0,1.0,0.0,0.2,0.8,5,8,0.625,1,1,1,1,10963,10541,13504,8937,10490,9876,4250,12744,1261,5318,16049,1,1,2859,19259,3183,6330,10580,4546,1,25:51,2016,2017
2016-17,1627850,Marshall Plumlee,Marshall,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,26.5,1.0,0.0,1.0,0.143,0.0,0.0,0.0,0.286,0.857,0.286,0.714,0.0,0.0,0.286,0.714,7,11,0.636,1,1,1,1,10462,1,18442,1,8290,12221,9921,13946,4577,3291,14316,6429,11240,2859,18387,4164,3047,6285,4356,1,26:27,2016,2017
2016-17,1627851,Mindaugas Kuzminskas,Mindaugas,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,18.1,0.714,0.286,0.545,0.182,0.273,0.0,0.182,0.0,0.364,0.667,0.333,1.0,0.0,0.75,0.25,4,7,0.571,1,1,1,1,17509,11921,12674,12752,7043,9271,9921,8620,11896,12932,7174,12346,1,2859,8420,13207,8702,12283,6176,1,18:07,2016,2017
2016-17,203200,Justin Holiday,Justin,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,20.5,0.5,0.5,0.4,0.2,0.3,0.05,0.3,0.15,0.2,0.5,0.5,1.0,0.0,0.667,0.333,6,10,0.6,1,1,1,1,15548,17619,5379,15824,6428,8826,9853,4592,9160,16934,9393,8637,1,2859,9877,11044,4424,7506,5049,1,20:29,2016,2017
