season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,2756,Sasha Vujacic,Sasha,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,20.6,123.9,127.9,127.9,103.9,100.0,100.0,20.0,27.9,27.9,0.3,3.0,33.3,0.083,0.0,0.043,0.111,0.11199999999999999,0.00333,0.0035399999999999997,0.214,0.211,99.88,100.11,83.43,100.11,0.028,43,2,9,2.0,9.0,0.222,1,1,1,1,15432,3982,2908,2908,11637,8369,8369,5064,3184,3184,3125,1879,2634,4526,22443,19239,15675,16211,18559,19827,8868,9860,10709,9982,9982,20212,15070,8880,15070,8880,21109,1,20:37,2016,2017
2016-17,1626184,Chasson Randle,Chasson,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,25.9,113.3,116.7,116.7,103.8,105.4,105.4,9.5,11.3,11.3,0.0,0.0,0.0,0.0,0.067,0.036,0.33299999999999996,0.322,0.00688,0.00711,0.174,0.181,104.39,102.13,85.11,102.13,0.069,54,5,8,5.0,8.0,0.625,1,1,1,1,10963,8441,6965,6965,11606,12237,12237,8714,7985,7985,18531,13122,18531,12923,18628,20384,24707,24728,4981,5181,13998,13575,5026,7141,7139,15657,6330,10580,6330,10580,4546,1,25:51,2016,2017
2016-17,1627850,Marshall Plumlee,Marshall,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,26.5,113.2,120.0,120.0,102.1,100.0,100.0,11.2,20.0,20.0,0.0,0.0,0.0,0.143,0.212,0.18,0.2,0.20199999999999999,0.00636,0.005889999999999999,0.217,0.212,103.55,101.63,84.69,101.63,0.11,55,7,11,7.0,11.0,0.636,1,1,1,1,10462,8467,5469,5469,10584,8369,8369,8086,5011,5013,18531,13122,18531,1681,5225,2490,21650,22283,6775,10197,8608,9736,5959,7790,7790,10313,3047,6285,3047,6285,4356,1,26:27,2016,2017
2016-17,2546,Carmelo Anthony,Carmelo,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,23.1,107.3,106.5,106.5,124.0,129.5,129.5,-16.8,-23.0,-23.0,0.125,1.0,5.6,0.045,0.1,0.071,0.055999999999999994,0.055,0.0046700000000000005,0.00521,0.327,0.342,95.14,93.44,77.87,93.44,0.131,46,7,15,7.0,15.0,0.467,1,1,1,1,13350,11846,12615,12615,21627,23083,23083,19088,20842,20842,10885,7076,17943,8658,14822,13709,10657,10677,14361,13040,1281,1045,18192,20135,20135,7912,3047,2883,3047,2883,11878,1,23:07,2016,2017
2016-17,1627851,Mindaugas Kuzminskas,Mindaugas,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,18.1,115.9,118.4,118.4,78.2,76.3,76.3,37.7,42.1,42.1,0.0,0.0,0.0,0.25,0.05,0.125,0.2,0.20199999999999999,0.00643,0.006979999999999999,0.227,0.225,100.57,100.68,83.9,100.68,0.163,38,4,7,4.0,7.0,0.571,1,1,1,1,17509,7181,6252,6252,1823,1583,1583,1756,1305,1315,18531,13122,18531,239,20407,6182,21650,22329,6527,5555,7543,8249,9677,9118,9118,4725,8702,12283,8702,12283,6176,1,18:07,2016,2017
2016-17,1626195,Willy Hernangomez,Willy,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,18.1,115.7,111.1,111.1,123.5,125.7,125.7,-7.7,-14.6,-14.6,0.375,1.5,30.0,0.136,0.35,0.238,0.2,0.207,0.005,0.00754,0.163,0.16,92.91,93.97,78.31,93.97,0.242,36,1,2,1.0,2.0,0.5,1,1,1,1,17494,7230,9975,9975,21453,22129,22129,15793,18447,18447,1706,5873,3912,1969,1010,812,21650,22600,11001,3755,15530,16404,21117,19423,19423,1139,18863,21916,18863,21916,8149,1,18:08,2016,2017
2016-17,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,13.1,124.8,122.2,122.2,132.9,138.5,138.5,-8.1,-16.2,-16.2,0.154,0.0,33.3,0.143,0.182,0.16,0.0,0.0,0.00625,0.00625,0.114,0.12,98.18,97.22,81.02,97.22,0.129,27,2,4,2.0,4.0,0.5,1,1,1,1,21054,3668,4632,4632,23751,24578,24578,15962,18975,18975,9053,13122,2634,1681,7066,3574,1,1,6985,8371,21319,21067,13452,14437,14437,8096,15070,18194,15070,18194,8149,1,13:05,2016,2017
2016-17,1627758,Ron Baker,Ron,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,29.4,111.1,114.0,114.0,116.2,121.1,121.1,-5.0,-7.0,-7.0,0.182,2.0,30.8,0.0,0.032,0.018,0.154,0.155,0.005829999999999999,0.005809999999999999,0.143,0.142,96.39,93.22,77.68,93.22,0.057,57,3,6,3.0,6.0,0.5,1,1,1,1,7956,9621,8426,8426,18478,20451,20451,14790,15620,15621,7477,3570,3739,12923,21907,22860,19380,19618,8686,10516,17931,18597,16456,20418,20421,17214,11660,14148,11660,14148,8149,1,29:21,2016,2017
2016-17,1626254,Maurice Ndour,Maurice,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,24.8,105.8,108.0,108.0,136.3,141.2,141.2,-30.5,-33.2,-33.2,0.0,0.0,0.0,0.036,0.0,0.021,0.125,0.127,0.00333,0.00363,0.133,0.133,100.46,97.68,81.4,97.68,0.005,50,2,6,2.0,6.0,0.333,1,1,1,1,11881,12668,11792,11792,24288,24906,24906,22420,22883,22883,18531,13122,18531,10228,22443,22512,16887,17513,18559,19596,19195,19615,9851,13766,13766,21878,15070,14148,15070,14148,16811,1,24:49,2016,2017
2016-17,203200,Justin Holiday,Justin,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,20.5,129.4,140.0,140.0,102.4,102.3,102.3,27.0,37.7,37.7,0.067,0.5,6.7,0.056,0.154,0.114,0.133,0.124,0.006999999999999999,0.0076500000000000005,0.286,0.3,101.05,97.25,81.04,97.25,0.268,40,6,10,6.0,10.0,0.6,1,1,1,1,15548,2466,924,924,10777,10445,10445,3354,1712,1712,15751,11199,17349,7272,9341,7602,17836,17080,4657,3599,2775,2473,9012,14395,14395,724,4424,7506,4424,7506,5049,1,20:29,2016,2017
2016-17,201584,Courtney Lee,Courtney,1610612752,NYK,New York Knicks,21601220,2017-04-12T00:00:00,NYK vs. PHI,W,20.0,113.4,112.8,112.8,141.2,141.0,141.0,-27.8,-28.2,-28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005560000000000001,0.156,0.164,93.39,93.68,78.07,93.68,0.025,39,2,5,2.0,5.0,0.4,1,1,1,1,15974,8377,9041,9041,24796,24898,24898,21921,22016,22016,18531,13122,18531,12923,22443,23356,1,1,11001,11743,16468,15801,20548,19813,19813,20427,15070,16180,15070,16180,14323,1,19:59,2016,2017
2016-17,1627758,Ron Baker,Ron,1610612752,NYK,New York Knicks,21601196,2017-04-09T00:00:00,NYK vs. TOR,L,38.1,104.8,104.0,104.0,110.6,110.8,110.8,-5.8,-6.8,-6.8,0.308,4.0,36.4,0.0,0.25,0.116,0.091,0.091,0.00458,0.00458,0.173,0.176,93.57,93.87,78.23,93.87,0.106,75,5,12,5.0,12.0,0.417,1,13060,13060,13060,1260,13257,14024,14024,15607,15434,15434,15061,15553,15553,2982,1041,2294,12923,3164,7365,13792,13967,14593,16548,14203,14234,20324,19570,19570,10762,6330,5196,6330,5196,13951,1,38:06,2016,2017
2016-17,201584,Courtney Lee,Courtney,1610612752,NYK,New York Knicks,21601196,2017-04-09T00:00:00,NYK vs. TOR,L,32.0,105.9,106.3,106.3,112.0,109.5,109.5,-6.1,-3.2,-3.2,0.158,1.5,16.7,0.033,0.0,0.018,0.111,0.111,0.00538,0.00538,0.221,0.223,93.61,94.45,78.71,94.45,0.047,63,6,13,6.0,13.0,0.462,1,13060,13060,13060,5723,12626,12730,12730,16334,14683,14683,15181,14079,14082,8894,5873,10151,10702,22443,22831,15675,15887,10527,12452,8310,8550,20285,18733,18733,18248,4424,4303,4424,4303,12016,1,32:01,2016,2017
