player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201584,Courtney Lee,Courtney,1610612752,NYK,32.0,29,11,18,0.379,47.6,2.9,10.0,0.292,0.4,2.1,0.2,5.0,5.4,0.923,1.3,5.8,7.1,2.9,0.0,0.4,0.0,0.8,5.4,2.9,11.3,-10.0,25.4,0,0,22.5,106,152,50,315,152,287,246,289,216,261,196,156,187,81,214,188,226,152,284,238,228,144,199,247,274,294,306,185,18,319
1628422,Damyean Dotson,Damyean,1610612752,NYK,24.0,3,0,3,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.0,0.0,0,0,0.0,360,404,311,404,405,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,373,332,354,434,403,185,18,403
1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,22.0,7,5,2,0.714,36.3,3.4,20.7,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,3.4,0.0,3.4,3.4,0.0,6.9,-10.3,27.6,0,0,20.7,307,268,338,42,397,266,66,326,221,294,221,305,312,305,283,346,367,40,284,26,228,22,316,332,326,296,291,185,18,336
202683,Enes Freedom,Enes,1610612752,NYK,26.0,20,6,14,0.3,49.2,5.4,16.1,0.333,0.0,1.1,0.0,1.1,2.2,0.5,9.7,7.5,17.2,5.4,2.2,0.0,2.2,2.2,5.4,2.2,11.8,-21.5,44.8,14,0,38.7,194,250,107,368,102,180,119,260,221,282,221,293,288,265,9,119,24,67,160,245,78,55,203,277,264,343,122,22,18,153
1628373,Frank Ntilikina,Frank,1610612752,NYK,19.0,18,9,9,0.5,47.6,4.0,14.1,0.286,3.0,8.1,0.375,5.1,8.1,0.625,1.0,5.1,6.1,6.1,3.0,1.0,1.0,0.0,8.1,6.1,16.2,15.2,35.6,0,0,35.4,214,182,198,198,154,238,160,292,72,98,96,154,132,240,235,233,272,52,106,183,148,205,87,122,201,101,207,185,18,195
101127,Jarrett Jack,Jarrett,1610612752,NYK,34.0,19,5,14,0.263,47.9,7.1,17.9,0.4,0.0,2.1,0.0,2.9,4.3,0.667,0.0,10.7,10.7,8.6,7.9,2.1,0.0,2.9,8.6,2.1,17.1,-17.1,41.4,2,1,40.7,206,268,107,380,142,110,93,201,221,259,221,228,221,219,283,50,104,20,17,66,228,35,74,280,185,326,148,112,12,131
201149,Joakim Noah,Joakim,1610612752,NYK,33.0,1,1,0,1.0,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,12.5,12.5,0.0,25.0,18.8,0,0,12.5,407,354,425,1,88,333,379,333,221,294,221,305,312,305,283,346,367,4,284,245,228,205,24,19,354,59,356,185,18,377
204001,Kristaps Porziņģis,Kristaps,1610612752,NYK,22.0,22,9,13,0.409,47.9,13.2,30.3,0.435,3.5,9.2,0.381,9.6,13.2,0.733,2.6,8.3,11.0,2.2,1.3,0.4,4.4,1.8,5.3,12.3,39.5,1.8,69.1,1,0,65.8,173,182,133,298,141,21,23,170,49,73,95,56,49,194,120,88,98,195,234,236,28,87,211,21,29,197,19,139,18,21
203124,Kyle O'Quinn,Kyle,1610612752,NYK,28.0,11,3,8,0.273,45.2,3.9,7.8,0.5,0.0,0.0,0.0,2.6,2.6,1.0,3.9,6.5,10.4,1.3,2.6,3.9,5.2,0.0,6.5,3.9,10.4,-7.8,49.5,4,0,40.3,264,305,216,377,244,244,297,89,221,294,221,239,275,1,69,167,115,251,131,17,19,205,139,205,290,276,87,66,18,139
202498,Lance Thomas,Lance,1610612752,NYK,30.0,24,9,15,0.375,46.1,1.1,5.4,0.2,1.1,2.2,0.5,3.2,4.3,0.75,1.1,7.5,8.6,0.0,0.0,1.1,0.0,0.0,4.3,2.2,6.5,-19.4,20.0,0,0,18.3,151,182,92,316,203,331,334,318,187,258,32,214,220,169,224,119,164,288,284,174,228,205,264,277,332,336,342,185,18,352
1628436,Luke Kornet,Luke,1610612752,NYK,22.0,1,0,1,0.0,54.4,0.0,18.2,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,9.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.5,10.9,0,0,9.1,407,404,377,404,27,333,85,333,221,74,221,305,312,305,283,69,143,288,284,245,228,205,373,332,354,403,386,185,18,391
201563,Michael Beasley,Michael,1610612752,NYK,29.0,20,4,16,0.2,50.5,9.8,21.2,0.464,0.0,2.3,0.0,2.3,3.0,0.75,6.8,8.3,15.2,3.0,3.0,0.8,1.5,0.8,3.8,2.3,22.0,-37.9,48.5,4,0,44.7,194,288,79,388,68,54,60,145,221,254,221,250,257,169,25,88,48,148,106,208,109,153,295,272,123,380,93,66,18,99
1627758,Ron Baker,Ron,1610612752,NYK,25.0,4,2,2,0.5,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,25.0,0.0,0.0,12.5,0.0,0.0,-37.5,62.5,0,0,50.0,348,329,338,198,409,333,379,333,221,294,221,305,312,305,283,346,367,288,4,1,228,205,24,332,354,377,33,185,18,59
203501,Tim Hardaway Jr.,Tim,1610612752,NYK,26.0,22,7,15,0.318,49.1,7.7,21.9,0.353,3.9,10.3,0.375,9.0,13.5,0.667,1.3,5.2,6.5,1.3,1.3,1.9,0.0,3.2,4.5,9.0,28.4,-14.2,42.6,1,0,43.9,173,233,92,362,105,101,57,251,39,56,96,66,46,219,206,226,254,252,236,90,228,27,254,52,61,311,138,139,18,106
203504,Trey Burke,Trey,1610612752,NYK,25.0,11,3,8,0.273,48.2,10.2,23.7,0.429,0.0,8.5,0.0,3.4,5.1,0.667,0.0,3.4,3.4,8.5,1.7,0.0,0.0,0.0,11.9,5.1,23.7,-39.0,38.8,2,0,35.6,264,305,216,377,128,48,45,174,221,89,221,206,200,219,283,299,337,21,196,245,228,205,29,155,102,383,177,112,18,189
1627786,Troy Williams,Troy,1610612752,NYK,23.0,4,0,4,0.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,-142.9,14.3,0,0,14.3,348,404,290,404,67,333,379,333,221,294,221,24,40,1,283,346,367,288,284,245,228,205,373,332,228,437,375,185,18,372
