group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,201584,Courtney Lee,,1610612752,NYK,32.0,29,11,18,0.379,3.9,98.2,96.3,96.3,110.4,106.7,106.7,-12.2,-10.4,-10.4,0.095,0.0,18.9,0.022,0.11,0.065,0.0,0.0,0.00313,0.00454,0.107,0.112,97.87,100.53,83.78,100.53,0.054,240,7,24,0.2,0.8,0.292,106,152,386,315,45,321,294,294,267,280,280,322,308,308,168,237,94,232,208,256,1,1,300,284,294,299,295,322,322,276,153,119,226,163,289
,1628422,Damyean Dotson,,1610612752,NYK,24.0,3,0,3,0.0,0.5,66.7,50.0,50.0,186.2,175.0,175.0,-119.5,-125.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.14,139.81,116.5,139.81,0.0,4,0,0,0.0,0.0,0.0,360,404,114,404,418,418,422,422,436,438,438,440,440,440,288,237,288,283,346,367,1,1,333,354,394,395,42,35,35,343,333,379,333,379,333
,1626144,Emmanuel Mudiay,,1610612752,NYK,22.0,7,5,2,0.714,1.5,77.1,65.5,65.5,106.6,84.6,84.6,-29.5,-19.1,-19.1,0.333,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.00167,0.00167,0.2,0.234,103.35,125.53,104.61,125.53,-0.029,29,1,6,0.1,0.9,0.167,307,268,75,42,354,402,412,412,226,70,70,384,349,349,19,237,45,283,346,367,1,1,328,352,107,80,157,52,52,406,282,243,280,159,326
,202683,Enes Freedom,,1610612752,NYK,26.0,20,6,14,0.3,2.3,94.2,93.5,93.5,122.5,115.1,115.1,-28.3,-21.5,-21.5,0.185,2.5,21.7,0.161,0.163,0.162,0.087,0.087,0.00333,0.0034599999999999995,0.159,0.165,94.17,97.51,81.26,97.51,0.071,93,5,15,0.3,0.8,0.333,194,250,319,368,259,342,319,319,371,355,355,380,358,358,88,42,70,10,100,39,275,277,286,328,188,197,366,376,376,245,183,167,213,178,260
,1628373,Frank Ntilikina,,1610612752,NYK,19.0,18,9,9,0.5,2.6,112.2,110.1,110.1,99.5,94.0,94.0,12.7,16.1,16.1,0.194,2.0,22.2,0.02,0.089,0.056,0.111,0.113,0.00393,0.00457,0.188,0.193,97.62,101.37,84.47,101.37,0.036,99,4,14,0.2,0.8,0.286,214,182,236,198,212,154,115,115,119,114,114,111,83,83,80,62,66,240,267,279,323,325,261,283,131,136,305,298,298,307,207,176,237,171,292
,101127,Jarrett Jack,,1610612752,NYK,34.0,19,5,14,0.263,3.5,89.8,87.9,87.9,105.9,100.7,100.7,-16.1,-12.8,-12.8,0.375,1.09,23.5,0.0,0.197,0.098,0.21600000000000003,0.217,0.004,0.00434,0.238,0.249,98.83,102.45,85.38,102.45,0.078,140,10,25,0.5,1.3,0.4,206,268,319,380,90,359,352,352,212,199,199,348,325,325,11,126,60,283,64,130,402,401,256,300,68,70,270,282,282,230,114,114,85,68,201
,201149,Joakim Noah,,1610612752,NYK,33.0,1,1,0,1.0,4.0,139.6,137.5,137.5,116.0,112.5,112.5,23.6,25.0,25.0,0.25,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.63,96.81,80.67,96.81,0.0,8,0,0,0.0,0.0,0.0,407,354,1,1,43,32,20,20,324,339,339,57,49,49,48,237,1,283,346,367,1,1,333,354,394,395,362,381,381,343,333,379,333,379,333
,204001,Kristaps Porziņģis,,1610612752,NYK,22.0,22,9,13,0.409,5.0,99.6,97.4,97.4,99.8,97.8,97.8,-0.2,-0.4,-0.4,0.114,1.67,5.5,0.048,0.148,0.098,0.033,0.033,0.00493,0.00547,0.322,0.34,96.98,99.12,82.6,99.12,0.208,228,30,69,1.4,3.1,0.435,173,182,305,298,6,310,282,282,122,149,149,227,229,229,147,89,264,129,128,127,173,175,184,192,37,32,318,340,340,38,21,24,6,4,170
,203124,Kyle O'Quinn,,1610612752,NYK,28.0,11,3,8,0.273,3.2,87.7,80.5,80.5,99.2,91.9,91.9,-11.5,-11.4,-11.4,0.059,0.5,10.0,0.071,0.122,0.096,0.2,0.20199999999999999,0.005,0.005809999999999999,0.103,0.111,96.01,104.12,86.76,104.12,0.118,77,3,6,0.3,0.5,0.5,264,305,212,377,144,373,376,376,116,102,102,316,314,314,230,206,208,83,176,134,393,395,142,149,299,300,339,249,249,123,228,243,199,240,89
,202498,Lance Thomas,,1610612752,NYK,30.0,24,9,15,0.375,1.8,116.1,106.5,106.5,109.9,106.4,106.4,6.2,0.1,0.1,0.0,0.0,0.0,0.03,0.143,0.098,0.0,0.0,0.003,0.00444,0.071,0.075,107.21,113.52,94.6,113.52,0.038,93,1,5,0.0,0.2,0.2,151,182,345,316,327,110,168,168,264,277,277,155,208,208,288,237,288,188,135,131,1,1,307,292,353,356,89,107,107,305,282,256,332,340,318
