player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628369,Jayson Tatum,1610612738,BOS,23.0,64,64,1.0,605,1319,0.459,0.53,0.632,418,834,0.501,0.368,187,485,0.386
1627759,Jaylen Brown,1610612738,BOS,24.0,58,58,1.0,538,1110,0.485,0.558,0.631,375,700,0.536,0.369,163,410,0.398
203095,Evan Fournier,1610612738,BOS,28.0,42,42,1.0,247,541,0.457,0.565,0.477,130,258,0.504,0.523,117,283,0.413
203935,Marcus Smart,1610612738,BOS,27.0,48,48,1.0,203,510,0.398,0.489,0.447,110,228,0.482,0.553,93,282,0.33
1630202,Payton Pritchard,1610612738,BOS,23.0,66,65,1.0,184,418,0.44,0.562,0.407,82,170,0.482,0.593,102,248,0.411
201143,Al Horford,1610612738,BOS,35.0,28,28,1.0,162,360,0.45,0.528,0.578,106,208,0.51,0.422,56,152,0.368
202684,Tristan Thompson,1610612738,BOS,30.0,54,53,1.0,169,326,0.518,0.518,0.991,169,323,0.523,0.009,0,3,0.0
1629650,Moses Brown,1610612738,BOS,21.0,43,42,1.0,141,260,0.542,0.542,1.0,141,260,0.542,0.0,0,0,
1629057,Robert Williams III,1610612738,BOS,23.0,52,52,1.0,186,258,0.721,0.721,0.992,186,256,0.727,0.008,0,2,0.0
1629684,Grant Williams,1610612738,BOS,22.0,63,59,1.0,108,248,0.435,0.532,0.48,60,119,0.504,0.52,48,129,0.372
1628400,Semi Ojeleye,1610612738,BOS,26.0,56,50,1.0,89,221,0.403,0.534,0.285,31,63,0.492,0.715,58,158,0.367
1630174,Aaron Nesmith,1610612738,BOS,21.0,46,44,1.0,78,178,0.438,0.551,0.393,38,70,0.543,0.607,40,108,0.37
1629035,Carsen Edwards,1610612738,BOS,23.0,31,26,1.0,47,111,0.423,0.505,0.432,29,48,0.604,0.568,18,63,0.286
1628436,Luke Kornet,1610612738,BOS,25.0,31,26,1.0,44,101,0.436,0.51,0.416,29,42,0.69,0.584,15,59,0.254
1629682,Tremont Waters,1610612738,BOS,23.0,26,20,1.0,34,84,0.405,0.494,0.548,19,46,0.413,0.452,15,38,0.395
1629641,Romeo Langford,1610612738,BOS,21.0,18,17,1.0,21,59,0.356,0.398,0.695,16,41,0.39,0.305,5,18,0.278
203953,Jabari Parker,1610612738,BOS,26.0,13,11,1.0,30,55,0.545,0.564,0.8,28,44,0.636,0.2,2,11,0.182
1629605,Tacko Fall,1610612738,BOS,25.0,19,16,1.0,21,29,0.724,0.724,1.0,21,29,0.724,0.0,0,0,
