player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,27.0,6,2,4,0.333,134.31833333333333,33,59,0.559,1,6,0.167,1,7,0.143,13,19,32,9,3,5,6,5,8,8,68,-8,149.9,0,0,132.0,525,511,45,432,456,419,436,72,467,467,473,509,455,530,395,452,443,462,487,444,370,166,83,446,434,281,438,257,38,443,MEM
1630610,DeJon Jarreau,DeJon,1610612763,MEM,26.0,9,2,7,0.222,149.54666666666665,17,50,0.34,4,13,0.308,5,11,0.455,8,36,44,26,9,6,2,1,14,8,43,-24,149.8,0,0,133.0,498,511,93,502,452,456,443,518,413,429,363,447,433,518,436,407,418,389,427,434,451,49,116,446,458,337,439,257,38,442,MEM
201565,Derrick Rose,Derrick,1610612763,MEM,35.0,24,6,18,0.25,399.3366666666666,76,165,0.461,15,41,0.366,24,27,0.889,7,38,45,78,31,8,2,15,21,31,191,-33,361.0,0,0,349.0,416,458,215,474,386,342,340,253,334,356,208,335,358,57,443,405,415,266,306,407,451,281,146,335,347,360,378,257,38,371,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,42,14,28,0.333,1442.8483333333334,360,776,0.464,137,360,0.381,140,161,0.87,36,149,185,230,112,43,22,61,120,125,997,-201,1647.0,3,0,1679.0,341,361,361,432,196,100,97,237,76,75,152,101,110,77,249,217,239,98,88,183,193,526,410,125,97,524,133,135,38,122,MEM
1641713,GG Jackson,GG,1610612763,MEM,19.0,48,14,34,0.292,1233.165,241,563,0.428,102,286,0.357,115,153,0.752,53,143,196,59,65,28,24,40,64,101,699,-194,1113.7,2,0,1160.0,306,361,446,457,223,173,159,385,117,113,242,121,118,305,176,228,223,305,192,274,183,453,260,158,161,519,214,157,38,201,MEM
1629630,Ja Morant,Ja,1610612763,MEM,24.0,9,6,3,0.667,317.925,80,170,0.471,14,51,0.275,52,64,0.813,6,44,50,73,27,7,5,16,19,48,226,11,404.5,3,0,387.0,498,458,39,76,407,334,336,221,340,337,416,232,243,192,452,392,408,274,328,417,387,292,136,280,325,212,365,135,38,361,MEM
1631298,Jack White,Jack,1610612763,MEM,26.0,4,0,4,0.0,63.64833333333333,2,16,0.125,2,10,0.2,0,0,0.0,4,8,12,1,2,4,1,0,3,0,6,-28,34.9,0,0,31.0,542,560,45,560,506,541,517,559,440,435,460,531,538,531,473,495,497,544,502,459,478,1,41,547,542,347,520,257,38,522,MEM
1631222,Jake LaRavia,Jake,1610612763,MEM,22.0,35,8,27,0.229,805.55,118,303,0.389,53,156,0.34,90,109,0.826,51,77,128,58,45,29,12,23,69,75,379,-114,697.6,2,0,700.0,373,423,344,500,302,280,260,469,224,219,285,160,167,161,188,329,300,307,260,269,286,358,277,221,255,472,293,157,38,284,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,24.0,66,22,44,0.333,2124.18,516,1161,0.444,117,366,0.32,337,417,0.808,85,280,365,154,160,80,106,121,235,378,1486,-340,2553.0,5,0,2494.0,170,276,528,432,77,41,33,310,99,73,346,18,18,198,85,83,86,149,41,32,11,571,566,11,31,552,42,104,38,42,MEM
1629723,John Konchar,John,1610612763,MEM,28.0,55,18,37,0.327,1173.5733333333333,88,208,0.423,38,120,0.317,21,25,0.84,72,185,257,110,46,51,51,13,76,37,235,-151,968.4,1,0,844.0,258,316,475,441,232,317,311,394,259,252,349,350,364,124,114,178,159,201,256,139,58,263,299,317,321,500,242,190,38,259,MEM
1630692,Jordan Goodwin,Jordan,1610612763,MEM,25.0,57,30,27,0.526,1055.77,141,382,0.369,42,141,0.298,44,59,0.746,88,165,253,155,56,48,18,28,76,51,368,-93,1046.1,4,0,950.0,241,201,344,290,251,260,218,496,246,232,377,258,253,330,80,200,167,148,218,157,228,393,299,271,262,455,228,120,38,236,MEM
1630205,Lamar Stevens,Lamar,1610612763,MEM,26.0,38,22,16,0.579,559.0133333333333,108,240,0.45,14,46,0.304,42,54,0.778,36,91,127,28,24,23,22,21,45,40,272,9,577.4,0,0,531.0,361,276,184,210,348,291,286,291,340,345,367,267,268,259,249,307,303,380,339,301,193,343,207,305,305,216,312,257,38,318,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,39,15,24,0.385,999.0466666666666,141,315,0.448,107,238,0.45,40,45,0.889,11,102,113,136,54,20,2,11,39,30,429,-187,780.6,0,0,829.0,355,347,282,400,267,260,255,298,111,148,24,274,299,57,404,295,321,163,225,317,451,239,189,339,238,515,279,257,38,264,MEM
1641970,Maozinha Pereira,Maozinha,1610612763,MEM,23.0,7,2,5,0.286,121.63333333333334,18,35,0.514,5,13,0.385,7,10,0.7,11,26,37,2,5,6,4,2,10,8,48,9,120.4,1,0,112.0,518,511,64,459,464,447,466,120,408,429,140,430,438,388,404,430,429,532,462,434,410,82,95,446,450,216,450,190,38,447,MEM
