player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,27.0,6,2,4,0.333,134.31833333333333,104.6,19,0.145,0.216,5,0.161,6,0.333,50,34,45,110,0.74,525,511,45,432,456,64,452,183,186,444,383,370,103,112,104,117,101,434,MEM
1630610,DeJon Jarreau,DeJon,1610612763,MEM,26.0,9,2,7,0.222,149.54666666666665,107.5,36,0.238,0.324,6,0.222,2,0.143,46,31,57,130,0.71,498,511,93,502,452,98,407,28,50,434,180,451,313,106,99,135,111,440,MEM
201565,Derrick Rose,Derrick,1610612763,MEM,35.0,24,6,18,0.25,399.3366666666666,107.7,38,0.089,0.133,8,0.131,2,0.043,133,139,84,390,1.87,416,458,215,474,386,103,405,436,447,407,466,451,494,177,208,153,180,326,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,42,14,28,0.333,1442.8483333333334,115.4,149,0.104,0.153,43,0.188,22,0.124,567,414,456,1358,3.48,341,361,361,432,196,427,217,365,373,183,289,193,356,406,379,390,362,219,MEM
1641713,GG Jackson,GG,1610612763,MEM,19.0,48,14,34,0.292,1233.165,111.4,143,0.114,0.177,28,0.122,24,0.16,520,370,441,1300,4.38,306,361,446,457,223,230,228,308,287,274,483,183,286,388,358,384,353,170,MEM
1629630,Ja Morant,Ja,1610612763,MEM,24.0,9,6,3,0.667,317.925,111.1,44,0.134,0.203,7,0.152,5,0.111,117,93,105,342,1.15,498,458,39,76,407,224,392,219,218,417,416,387,378,168,166,172,169,388,MEM
1631298,Jack White,Jack,1610612763,MEM,26.0,4,0,4,0.0,63.64833333333333,111.1,8,0.136,0.205,4,0.333,1,0.143,19,10,27,70,0.23,542,560,45,560,506,220,495,213,214,459,29,478,313,57,38,81,75,503,MEM
1631222,Jake LaRavia,Jake,1610612763,MEM,22.0,35,8,27,0.229,805.55,111.9,77,0.093,0.145,29,0.209,12,0.118,352,249,270,772,2.73,373,423,344,500,302,251,329,422,404,269,219,286,369,310,282,292,264,267,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,24.0,66,22,44,0.333,2124.18,113.9,280,0.132,0.201,80,0.222,106,0.371,749,636,668,2074,6.0,170,276,528,432,77,345,83,224,222,32,180,11,82,518,509,514,468,100,MEM
1629723,John Konchar,John,1610612763,MEM,28.0,55,18,37,0.327,1173.5733333333333,112.2,185,0.164,0.243,51,0.258,51,0.297,469,315,334,1202,3.86,258,316,475,441,232,267,178,140,137,139,106,58,125,366,332,332,338,198,MEM
1630692,Jordan Goodwin,Jordan,1610612763,MEM,25.0,57,30,27,0.526,1055.77,109.7,165,0.151,0.231,48,0.253,18,0.123,401,269,293,1064,4.2,241,201,344,290,251,156,200,167,158,157,114,228,358,337,298,306,315,179,MEM
1630205,Lamar Stevens,Lamar,1610612763,MEM,26.0,38,22,16,0.579,559.0133333333333,104.0,91,0.148,0.234,23,0.219,22,0.301,225,161,159,492,3.13,361,276,184,210,348,56,307,175,150,301,192,193,121,244,226,216,206,239,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,39,15,24,0.385,999.0466666666666,115.2,102,0.105,0.163,20,0.121,2,0.015,385,317,351,1066,2.44,355,347,282,400,267,416,295,358,336,317,485,451,519,324,334,340,316,284,MEM
1641970,Maozinha Pereira,Maozinha,1610612763,MEM,23.0,7,2,5,0.286,121.63333333333334,96.5,26,0.206,0.274,6,0.194,4,0.333,53,15,44,92,0.96,518,511,64,459,464,22,430,63,98,434,269,410,103,117,61,116,93,410,MEM
203935,Marcus Smart,Marcus,1610612763,MEM,30.0,20,7,13,0.35,604.845,109.2,47,0.073,0.105,41,0.376,5,0.065,218,171,195,550,2.59,439,440,152,423,336,139,387,508,517,207,16,387,469,236,236,240,218,278,MEM
1630562,Matt Hurt,Matt,1610612763,MEM,24.0,8,2,6,0.25,113.23833333333332,104.8,7,0.06,0.1,3,0.167,3,0.25,49,46,22,118,0.6,510,511,80,474,470,65,504,532,521,471,361,428,162,110,121,73,105,452,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,23.0,61,23,38,0.377,1618.0566666666666,114.6,280,0.173,0.271,43,0.167,54,0.25,613,478,502,1594,4.19,206,270,488,406,172,383,83,115,103,183,360,54,162,427,409,412,388,181,MEM
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,23.0,21,5,16,0.238,526.8283333333334,112.2,45,0.088,0.132,36,0.33,10,0.149,212,135,212,504,1.74,435,466,184,496,356,269,390,444,454,230,38,308,307,232,203,259,209,333,MEM
1627885,Shaquille Harrison,Shaquille,1610612763,MEM,30.0,3,1,2,0.333,5.966666666666667,121.4,2,0.4,0.5,0,0.0,1,1.0,0,1,3,8,0.0,549,538,28,432,562,550,538,1,1,539,539,478,1,1,8,20,11,557,MEM
1641851,Timmy Allen,Timmy,1610612763,MEM,24.0,5,0,5,0.0,125.45166666666668,114.4,13,0.113,0.16,4,0.19,0,0.0,44,24,38,120,0.34,536,560,64,560,460,374,473,314,342,459,280,520,520,102,82,103,107,494,MEM
1641998,Trey Jemison III,Trey,1610612763,MEM,24.0,25,5,20,0.2,573.985,113.8,70,0.131,0.19,12,0.119,28,0.519,268,136,211,598,1.62,411,466,237,510,344,338,338,231,252,367,490,160,32,268,205,256,232,346,MEM
1631246,Vince Williams Jr.,Vince,1610612763,MEM,23.0,52,18,34,0.346,1436.53,111.4,231,0.163,0.249,47,0.189,34,0.169,513,409,413,1496,5.03,282,316,446,427,197,234,123,141,134,162,287,132,267,387,376,373,377,141,MEM
1629117,Wenyen Gabriel,Wenyen,1610612763,MEM,27.0,5,1,4,0.2,81.01666666666667,96.4,18,0.22,0.3,2,0.125,2,0.286,38,16,23,64,0.63,536,538,45,510,488,21,453,47,66,488,476,451,129,95,64,75,71,450,MEM
1629139,Yuta Watanabe,Yuta,1610612763,MEM,29.0,34,18,16,0.529,464.3733333333333,114.7,43,0.088,0.141,12,0.167,7,0.113,173,158,120,474,1.2,375,316,184,287,369,391,394,449,417,367,361,343,375,207,223,189,203,382,MEM
1630285,Zavier Simpson,Zavier,1610612763,MEM,27.0,7,1,6,0.143,161.38333333333333,106.8,16,0.102,0.151,7,0.2,3,0.214,65,32,43,158,0.79,518,538,80,542,448,91,463,379,380,417,243,428,205,127,101,113,124,427,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,22.0,51,20,31,0.392,1037.6816666666666,112.4,145,0.138,0.215,36,0.197,9,0.072,400,325,335,1086,3.4,284,297,406,396,256,284,222,207,192,230,261,319,456,336,335,333,319,225,MEM
