player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,46,22,24,0.478,668.7316666666667,109.1,99,0.146,0.208,15,0.165,9,0.105,255,167,158,622,2.3,268,252,309,286,332,228,295,209,220,342,342,307,364,229,203,204,207,296,BOS
201143,Al Horford,Al,1610612738,BOS,35.0,28,11,17,0.393,781.755,109.1,159,0.195,0.269,25,0.212,26,0.361,253,189,193,754,2.66,397,398,182,393,303,229,192,76,92,278,203,135,91,228,221,229,233,270,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,31,14,17,0.452,275.5833333333333,109.2,23,0.084,0.119,7,0.159,1,0.031,80,78,53,254,0.95,378,357,182,322,411,235,437,457,467,421,360,462,482,115,132,107,125,408,BOS
203095,Evan Fournier,Evan,1610612738,BOS,28.0,42,18,24,0.429,1259.003333333333,113.0,118,0.094,0.13,47,0.233,19,0.164,414,282,336,1210,2.88,303,312,309,352,192,420,264,418,435,125,141,182,256,338,299,360,339,250,BOS
1629684,Grant Williams,Grant,1610612738,BOS,22.0,63,30,33,0.476,1137.9066666666668,109.3,130,0.113,0.164,32,0.161,24,0.174,333,320,252,1018,3.84,99,143,454,289,220,241,243,322,327,224,352,144,242,288,333,289,296,170,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,13,4,9,0.308,165.45833333333334,106.1,32,0.18,0.269,1,0.05,5,0.25,63,44,55,170,0.7,467,474,88,451,446,111,421,103,93,496,508,375,169,99,96,112,94,429,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,24.0,58,30,28,0.517,1998.631666666667,111.8,276,0.136,0.194,72,0.229,32,0.143,683,561,494,1828,5.23,157,143,379,241,48,365,61,241,250,40,154,109,284,492,506,476,459,88,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,64,34,30,0.531,2289.7033333333334,111.8,422,0.188,0.269,75,0.202,31,0.123,692,563,538,2070,5.91,89,100,413,223,12,369,16,89,94,34,227,113,326,498,508,500,499,64,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,31,13,18,0.419,347.435,99.6,53,0.144,0.196,4,0.078,32,0.711,127,68,72,324,2.19,378,371,196,368,390,31,374,216,243,448,495,109,9,149,122,129,144,303,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,48,24,24,0.5,1581.2516666666668,111.3,131,0.084,0.12,72,0.27,23,0.137,552,418,451,1464,4.38,251,223,309,251,122,337,238,453,463,40,84,152,297,425,424,445,402,132,BOS
1629650,Moses Brown,Moses,1610612738,BOS,21.0,43,8,35,0.186,920.195,116.4,229,0.238,0.332,31,0.261,47,0.465,448,245,292,978,1.2,297,434,481,517,272,508,104,30,37,232,97,59,49,357,264,335,286,383,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,23.0,66,33,33,0.5,1267.5583333333334,110.6,125,0.099,0.143,37,0.187,9,0.069,400,336,275,1138,3.71,70,107,454,251,189,303,252,387,395,189,262,307,421,333,344,314,326,178,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,23.0,52,29,23,0.558,985.25,112.0,225,0.232,0.342,43,0.246,91,0.758,349,323,236,894,2.51,215,158,297,191,256,377,108,39,31,153,122,9,3,300,337,274,268,280,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,21.0,18,9,9,0.5,282.75,108.2,23,0.077,0.111,6,0.194,5,0.122,112,79,74,274,1.05,443,427,88,251,407,185,437,487,487,429,248,375,330,139,134,131,133,399,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,26.0,56,28,28,0.5,949.81,107.8,116,0.121,0.172,17,0.123,0,0.0,322,285,215,904,3.55,180,177,379,251,264,165,267,288,299,327,452,495,495,275,302,249,271,197,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,25.0,19,13,6,0.684,135.54833333333335,107.6,36,0.237,0.35,1,0.048,20,0.87,41,39,32,106,0.53,440,371,61,70,459,162,410,33,27,496,509,175,2,73,85,73,73,452,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,23.0,26,13,13,0.5,237.67333333333332,108.0,16,0.062,0.095,15,0.349,1,0.024,88,72,45,224,0.91,406,371,137,251,423,176,457,520,515,342,19,462,486,123,125,98,117,412,BOS
202684,Tristan Thompson,Tristan,1610612738,BOS,30.0,54,27,27,0.5,1286.6733333333334,110.9,270,0.212,0.295,24,0.128,33,0.26,395,307,355,1192,3.68,196,189,361,251,186,319,64,55,62,283,443,103,163,331,322,373,335,181,BOS
