player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,46,22,24,0.478,668.7316666666667,78,178,0.438,40,108,0.37,22,28,0.786,28,99,127,23,23,15,9,12,87,29,218,-7,453.9,0,0,456.0,268,252,309,286,332,343,341,288,238,251,181,349,356,244,245,295,295,384,341,342,307,237,301,354,343,258,347,245,29,344,BOS
201143,Al Horford,Al,1610612738,BOS,35.0,28,11,17,0.393,781.755,162,360,0.45,56,152,0.368,18,22,0.818,29,159,188,94,29,25,26,10,48,33,398,-101,888.6,1,0,838.0,397,398,182,393,303,222,217,243,195,201,184,372,381,173,232,192,209,198,319,278,135,212,192,341,235,455,240,178,29,245,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,31,14,17,0.452,275.5833333333333,47,111,0.423,18,63,0.286,11,13,0.846,3,23,26,14,7,7,1,5,25,12,123,-25,192.2,0,0,197.0,378,357,182,322,411,385,381,340,319,310,369,416,426,127,474,437,445,425,440,421,462,116,129,428,390,318,425,245,29,418,BOS
203095,Evan Fournier,Evan,1610612738,BOS,28.0,42,18,24,0.429,1259.003333333333,247,541,0.457,117,283,0.413,108,137,0.788,10,118,128,144,73,47,19,28,96,107,719,-35,1213.6,0,0,1240.0,303,312,309,352,192,144,141,228,75,86,57,112,112,240,394,264,290,124,144,125,182,399,333,141,125,343,164,245,29,156,BOS
1629684,Grant Williams,Grant,1610612738,BOS,22.0,63,30,33,0.476,1137.9066666666668,108,247,0.437,48,129,0.372,30,51,0.588,48,130,178,64,56,32,24,15,161,64,294,-48,715.6,0,0,696.0,99,143,454,289,220,295,290,292,220,230,175,317,278,465,145,243,221,269,194,224,144,277,496,230,296,364,287,245,29,280,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,13,4,9,0.308,165.45833333333334,30,55,0.545,2,11,0.182,10,13,0.769,10,32,42,11,10,1,5,0,13,12,72,-14,146.9,0,0,139.0,467,474,88,451,446,427,444,66,434,429,458,422,426,274,394,421,422,442,422,496,375,1,83,428,438,282,444,245,29,443,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,24.0,58,30,28,0.517,1998.631666666667,538,1111,0.484,163,411,0.397,191,250,0.764,71,276,347,195,158,72,32,62,168,237,1430,69,2292.9,10,0,2343.0,157,143,379,241,48,15,15,150,29,29,111,41,38,287,92,61,69,86,30,40,109,517,504,30,20,120,34,57,29,26,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,64,34,30,0.531,2289.7033333333334,605,1318,0.459,187,485,0.386,295,340,0.868,50,422,472,276,171,75,31,62,122,269,1692,161,2819.4,15,1,2839.0,89,100,413,223,12,9,7,221,11,10,144,16,21,90,141,16,27,46,20,34,113,517,425,22,9,55,11,30,17,9,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,31,13,18,0.419,347.435,44,101,0.436,15,59,0.254,3,6,0.5,14,53,67,24,7,4,32,2,20,10,106,53,323.4,0,0,284.0,378,371,196,368,390,391,395,300,335,318,408,483,473,488,364,374,379,379,440,448,109,63,111,439,403,130,372,245,29,382,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,48,24,24,0.5,1581.2516666666668,203,510,0.398,93,282,0.33,128,162,0.79,36,131,167,273,96,72,23,10,126,145,627,93,1425.9,3,0,1350.0,251,223,309,251,122,175,148,416,116,88,294,84,87,238,184,238,233,48,95,40,152,212,436,85,152,103,127,115,29,129,BOS
