player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,46,22,24,0.478,668.7316666666667,32,31,18,66,255,167,158,622,9,12,87,29,453.9,268,252,309,286,332,342,303,334,355,229,203,204,207,307,237,301,354,347,BOS
201143,Al Horford,Al,1610612738,BOS,35.0,28,11,17,0.393,781.755,51,33,10,164,253,189,193,754,26,10,48,33,888.6,397,398,182,393,303,274,287,398,232,228,221,229,233,135,212,192,341,240,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,31,14,17,0.452,275.5833333333333,15,5,24,44,80,78,53,254,1,5,25,12,192.2,378,357,182,321,411,406,456,305,393,115,132,107,125,462,116,129,428,425,BOS
203095,Evan Fournier,Evan,1610612738,BOS,28.0,42,18,24,0.429,1259.003333333333,96,64,83,194,414,282,336,1210,19,28,96,107,1213.6,303,312,309,352,192,138,166,124,193,338,299,360,339,182,399,333,141,164,BOS
1629684,Grant Williams,Grant,1610612738,BOS,22.0,63,30,33,0.476,1137.9066666666668,57,47,16,110,333,320,252,1018,24,15,161,64,715.6,99,143,454,289,220,251,229,347,288,288,333,289,296,144,277,496,230,287,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,13,4,9,0.308,165.45833333333334,6,10,6,44,63,44,55,170,5,0,13,12,146.9,467,474,88,451,446,466,416,428,393,99,96,112,94,375,1,83,428,444,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,24.0,58,30,28,0.517,1998.631666666667,206,117,219,594,683,561,494,1828,32,62,168,237,2292.9,157,143,379,241,48,22,56,6,28,492,506,476,459,109,517,504,30,34,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,64,34,30,0.531,2289.7033333333334,320,119,168,634,692,563,538,2070,31,62,122,269,2819.4,89,100,413,223,12,1,53,20,21,498,508,500,499,113,517,425,22,11,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,31,13,18,0.419,347.435,10,25,0,54,127,68,72,324,32,2,20,10,323.4,378,371,196,368,390,435,340,498,375,149,122,129,144,109,63,111,439,372,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,48,24,24,0.5,1581.2516666666668,90,66,49,172,552,418,451,1464,23,10,126,145,1425.9,251,223,309,251,122,151,155,211,223,425,424,445,402,152,212,436,85,127,BOS
1629650,Moses Brown,Moses,1610612738,BOS,21.0,43,8,35,0.186,920.195,50,169,14,292,448,245,292,978,47,28,93,98,1035.6,297,434,481,517,272,282,18,361,129,357,264,335,286,59,399,323,156,203,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,23.0,66,33,33,0.5,1267.5583333333334,84,54,60,136,400,336,275,1138,9,21,104,42,964.6,70,107,454,251,189,167,198,168,254,333,344,314,326,307,340,359,307,216,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,23.0,52,29,23,0.558,985.25,68,118,38,356,349,323,236,894,91,8,105,57,1337.6,215,158,297,191,256,212,54,248,96,300,337,274,268,9,170,361,254,142,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,21.0,18,9,9,0.5,282.75,4,14,11,32,112,79,74,274,5,5,24,18,140.5,443,427,88,251,407,479,392,389,427,139,134,131,133,375,116,125,398,446,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,26.0,56,28,28,0.5,949.81,37,45,31,56,322,285,215,904,0,10,56,36,521.9,180,177,379,251,264,321,237,274,373,275,302,249,271,495,212,211,322,332,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,25.0,19,13,6,0.684,135.54833333333335,9,10,0,40,41,39,32,106,20,3,22,12,170.9,440,371,61,70,459,444,416,498,406,73,85,73,73,175,87,116,428,437,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,23.0,26,13,13,0.5,237.67333333333332,22,5,12,30,88,72,45,224,1,5,17,15,238.2,406,371,137,251,423,373,456,375,429,123,125,98,117,462,116,100,414,406,BOS
202684,Tristan Thompson,Tristan,1610612738,BOS,30.0,54,27,27,0.5,1286.6733333333334,50,132,14,332,395,307,355,1192,33,31,119,119,1145.3,196,189,361,251,186,282,41,361,113,331,322,373,335,103,423,409,119,187,BOS
