player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,46,22,24,0.478,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,268,252,309,286,248,77,53,71,22,136,25,55,390,163,236,68,40,13,319,BOS
201143,Al Horford,Al,1610612738,BOS,35.0,28,11,17,0.393,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,1.0,0.0,0.0,3.0,397,398,182,393,146,77,53,71,22,136,82,17,201,19,343,96,40,13,72,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,31,14,17,0.452,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,357,182,321,331,77,5,71,22,136,82,55,445,163,343,181,40,13,319,BOS
203095,Evan Fournier,Evan,1610612738,BOS,28.0,42,18,24,0.429,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,303,312,309,352,185,77,53,71,22,33,82,55,257,163,236,181,40,13,319,BOS
1629684,Grant Williams,Grant,1610612738,BOS,22.0,63,30,33,0.476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,99,143,454,289,331,17,53,71,22,136,82,55,89,163,155,96,40,13,319,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,13,4,9,0.308,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,467,474,88,451,331,77,5,71,22,136,82,55,390,163,343,96,40,13,319,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,24.0,58,30,28,0.517,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,0.0,1.0,0.0,2.0,157,143,379,241,44,4,53,71,22,136,82,55,26,163,28,181,4,13,126,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,64,34,30,0.531,10.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,25.0,0.0,14.0,0.0,1.0,0.0,2.0,89,100,413,223,35,77,5,33,22,33,82,55,17,163,5,181,4,13,126,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,31,13,18,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,371,196,368,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,48,24,24,0.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,3.0,251,223,309,251,248,77,53,71,22,33,82,55,174,163,155,181,40,13,72,BOS
1629650,Moses Brown,Moses,1610612738,BOS,21.0,43,8,35,0.186,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,11.0,9.0,1.0,11.0,0.0,0.0,3.0,297,434,481,517,185,77,53,5,22,136,1,55,114,2,236,4,40,13,72,BOS
