player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,5,1,4,0.2,74.89,3,6,2,0,27,14,12,52,1,1,7,2,37.1,120,137,95,163,140,127,98,124,203,111,84,83,91,113,74,94,160,160,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,2,0,2,0.0,5.415,2,0,5,2,2,2,5,6,0,0,0,0,6.2,209,201,35,201,223,138,171,85,178,21,20,48,24,156,1,1,202,209,BOS
203095,Evan Fournier,Evan,1610612738,BOS,28.0,5,1,4,0.2,166.63666666666666,8,2,5,20,69,46,44,160,0,4,20,8,122.1,120,137,95,163,84,82,143,85,92,182,156,160,158,156,170,181,105,97,BOS
1629684,Grant Williams,Grant,1610612738,BOS,22.0,5,1,4,0.2,56.766666666666666,0,3,0,8,20,12,13,38,4,0,7,5,49.0,120,137,95,163,153,168,131,158,139,95,78,88,77,52,1,94,128,148,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,4,0,4,0.0,59.21,7,8,7,18,18,18,4,40,3,0,7,4,58.0,169,201,95,201,150,89,86,75,100,89,97,42,78,64,1,94,136,137,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,5,1,4,0.2,184.7433333333333,19,4,14,46,79,53,49,164,8,9,15,30,251.3,120,137,95,163,76,46,117,44,46,189,171,170,160,28,217,151,27,47,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,2,0,2,0.0,5.415,2,0,1,2,2,2,5,6,0,0,0,1,6.6,209,201,35,201,223,138,171,155,178,21,20,48,24,156,1,1,175,206,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,5,1,4,0.2,183.055,14,14,3,18,69,50,51,172,1,5,14,25,164.4,120,137,95,163,77,55,49,107,100,182,166,174,164,113,182,148,42,72,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,23.0,5,1,4,0.2,67.435,2,3,2,4,24,18,12,54,0,0,4,1,48.8,120,137,95,163,146,138,131,124,161,103,97,83,92,156,1,73,175,149,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,23.0,3,1,2,0.333,45.63333333333333,0,6,0,18,17,17,4,34,9,3,7,3,69.0,193,137,35,131,160,168,98,158,100,86,93,42,72,25,142,94,150,124,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,21.0,4,1,3,0.25,108.89833333333333,9,5,10,14,23,23,19,92,2,3,2,4,69.5,169,137,64,152,121,78,106,64,116,102,105,106,113,89,142,56,136,123,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,26.0,2,0,2,0.0,11.966666666666669,0,1,0,0,6,2,5,12,1,1,0,1,7.0,209,201,35,201,202,168,169,158,203,49,20,48,39,113,74,1,175,204,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,25.0,1,0,1,0.0,0.9316666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.2,228,201,8,201,239,168,171,158,203,1,1,1,1,156,1,1,202,226,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,23.0,3,0,3,0.0,5.915,0,0,0,2,2,2,5,6,0,0,0,2,8.0,193,201,64,201,218,168,171,158,178,21,20,48,24,156,1,1,160,201,BOS
202684,Tristan Thompson,Tristan,1610612738,BOS,30.0,5,1,4,0.2,132.22166666666666,2,28,4,40,54,31,45,134,6,4,12,20,143.3,120,137,95,163,104,138,16,100,55,163,128,164,142,34,170,133,57,85,BOS
