season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612766,CHA,Charlotte Hornets,22201047,2023-03-17,CHA vs. PHI,L,48.0,18.0,10.0,10.0,36.0,18.0,15.0,7.0,64.0,0,0,0,0,159,927,1696,1694,2215,1377,1435,281,2162,1,2022,2023,True,CHA,PHI,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201027,2023-03-14,CHA vs. CLE,L,48.0,6.0,13.0,12.0,54.0,35.0,12.0,10.0,54.0,0,0,0,0,159,2377,1203,1373,802,2445,955,625,1463,1,2022,2023,True,CHA,CLE,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201015,2023-03-12,CHA vs. CLE,L,48.0,16.0,3.0,19.0,52.0,29.0,13.0,12.0,56.0,0,0,0,0,159,1249,2412,459,999,2362,1116,927,1660,1,2022,2023,True,CHA,CLE,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201005,2023-03-11,CHA vs. UTA,L,48.0,14.0,14.0,15.0,36.0,6.0,25.0,18.0,68.0,0,0,0,0,159,1538,1027,927,2215,54,2362,1792,2306,1,2022,2023,True,CHA,UTA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200992,2023-03-09,CHA @ DET,W,48.0,18.0,11.0,11.0,62.0,12.0,21.0,2.0,56.0,0,0,0,0,159,927,1507,1535,300,485,2149,12,1660,1,2022,2023,False,DET,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200979,2023-03-07,CHA @ NYK,W,48.0,5.0,15.0,7.0,54.0,14.0,12.0,11.0,52.0,0,0,0,0,159,2408,883,2085,802,770,955,768,1294,1,2022,2023,False,NYK,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200965,2023-03-05,CHA @ BKN,L,48.0,8.0,4.0,15.0,44.0,11.0,6.0,7.0,32.0,0,0,0,0,159,2278,2335,927,1702,376,169,281,60,1,2022,2023,False,BKN,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200946,2023-03-03,CHA vs. ORL,L,48.0,27.0,17.0,20.0,52.0,20.0,20.0,14.0,64.0,0,0,0,0,159,130,595,379,999,1660,2067,1245,2162,1,2022,2023,True,CHA,ORL,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200933,2023-03-01,CHA vs. PHX,L,48.0,8.0,14.0,15.0,38.0,15.0,6.0,15.0,44.0,0,0,0,0,159,2278,1027,927,2107,924,169,1396,603,1,2022,2023,True,CHA,PHX,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200919,2023-02-27,CHA vs. DET,W,48.0,10.0,18.0,17.0,52.0,15.0,23.0,26.0,70.0,0,0,0,0,159,2086,487,670,999,924,2296,2337,2350,1,2022,2023,True,CHA,DET,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200904,2023-02-25,CHA vs. MIA,W,48.0,16.0,10.0,13.0,50.0,10.0,6.0,15.0,40.0,0,0,0,0,159,1249,1696,1217,1168,269,169,1396,355,1,2022,2023,True,CHA,MIA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200898,2023-02-24,CHA @ MIN,W,48.0,19.0,11.0,15.0,54.0,8.0,14.0,8.0,62.0,0,0,0,0,159,802,1507,927,802,122,1259,377,2055,1,2022,2023,False,MIN,CHA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200873,2023-02-15,CHA vs. SAS,W,48.0,23.0,18.0,14.0,52.0,13.0,12.0,21.0,54.0,0,0,0,0,159,360,487,1066,999,626,955,2083,1463,1,2022,2023,True,CHA,SAS,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200857,2023-02-13,CHA vs. ATL,W,48.0,11.0,6.0,21.0,54.0,19.0,14.0,15.0,74.0,0,0,0,0,159,1977,2200,310,802,1535,1259,1396,2420,1,2022,2023,True,CHA,ATL,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200847,2023-02-11,CHA vs. DEN,L,48.0,11.0,13.0,10.0,52.0,17.0,10.0,16.0,78.0,0,0,0,0,159,1977,1203,1694,999,1213,627,1535,2444,1,2022,2023,True,CHA,DEN,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200838,2023-02-10,CHA @ BOS,L,48.0,25.0,14.0,20.0,48.0,13.0,8.0,6.0,34.0,0,0,0,0,159,225,1027,379,1354,626,350,176,97,1,2022,2023,False,BOS,CHA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200823,2023-02-08,CHA @ WAS,L,48.0,18.0,12.0,19.0,52.0,8.0,21.0,4.0,44.0,0,0,0,0,159,927,1346,459,999,122,2149,63,603,1,2022,2023,False,WAS,CHA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200802,2023-02-05,CHA vs. ORL,L,48.0,13.0,9.0,19.0,56.0,21.0,21.0,7.0,62.0,0,0,0,0,159,1692,1835,459,642,1783,2149,281,2055,1,2022,2023,True,CHA,ORL,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200785,2023-02-03,CHA @ DET,L,48.0,30.0,12.0,15.0,58.0,13.0,17.0,2.0,56.0,0,0,0,0,159,60,1346,927,517,626,1720,12,1660,1,2022,2023,False,DET,CHA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200781,2023-02-02,CHA @ CHI,L,48.0,16.0,23.0,18.0,56.0,22.0,14.0,14.0,54.0,0,0,0,0,159,1249,132,565,642,1917,1259,1245,1463,1,2022,2023,False,CHI,CHA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200767,2023-01-31,CHA @ MIL,L,48.0,15.0,15.0,18.0,48.0,9.0,21.0,21.0,50.0,0,0,0,0,159,1405,883,565,1354,184,2149,2083,1108,1,2022,2023,False,MIL,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200752,2023-01-29,CHA vs. MIA,W,48.0,16.0,11.0,25.0,58.0,25.0,14.0,10.0,56.0,0,0,0,0,159,1249,1507,125,517,2174,1259,625,1660,1,2022,2023,True,CHA,MIA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200732,2023-01-26,CHA vs. CHI,W,48.0,19.0,8.0,23.0,58.0,12.0,9.0,15.0,54.0,0,0,0,0,159,802,1967,204,517,485,495,1396,1463,1,2022,2023,True,CHA,CHI,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200718,2023-01-24,CHA @ PHX,L,48.0,14.0,18.0,9.0,58.0,19.0,11.0,4.0,44.0,0,0,0,0,159,1538,487,1837,517,1535,766,63,603,1,2022,2023,False,PHX,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200710,2023-01-23,CHA @ UTA,L,48.0,20.0,20.0,22.0,66.0,24.0,13.0,15.0,46.0,0,0,0,0,159,679,313,246,156,2102,1116,1396,760,1,2022,2023,False,UTA,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200694,2023-01-21,CHA @ ATL,W,48.0,21.0,9.0,24.0,58.0,16.0,6.0,9.0,50.0,0,0,0,0,159,545,1835,152,517,1057,169,495,1108,1,2022,2023,False,ATL,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200671,2023-01-18,CHA @ HOU,W,48.0,31.0,14.0,26.0,78.0,6.0,13.0,6.0,60.0,0,0,0,0,159,39,1027,84,11,54,1116,176,1945,1,2022,2023,False,HOU,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200656,2023-01-16,CHA vs. BOS,L,48.0,18.0,12.0,20.0,50.0,8.0,19.0,4.0,42.0,0,0,0,0,159,927,1346,379,1168,122,1975,63,468,1,2022,2023,True,CHA,BOS,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200642,2023-01-14,CHA vs. BOS,L,48.0,5.0,13.0,5.0,60.0,15.0,15.0,17.0,48.0,0,0,0,0,159,2408,1203,2286,407,924,1435,1662,931,1,2022,2023,True,CHA,BOS,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200629,2023-01-12,CHA @ TOR,L,48.0,10.0,16.0,14.0,50.0,26.0,13.0,14.0,62.0,0,0,0,0,159,2086,742,1066,1168,2237,1116,1245,2055,1,2022,2023,False,TOR,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200613,2023-01-10,CHA @ TOR,L,48.0,13.0,4.0,17.0,56.0,12.0,20.0,13.0,44.0,0,0,0,0,159,1692,2335,670,642,485,2067,1089,603,1,2022,2023,False,TOR,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200598,2023-01-08,CHA @ IND,L,48.0,27.0,15.0,14.0,48.0,23.0,10.0,19.0,46.0,0,0,0,0,159,130,883,1066,1354,2017,627,1897,760,1,2022,2023,False,IND,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200583,2023-01-06,CHA @ MIL,W,48.0,33.0,24.0,10.0,54.0,1.0,11.0,8.0,22.0,0,0,0,0,159,23,100,1694,802,2,766,377,4,1,2022,2023,False,MIL,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200564,2023-01-04,CHA vs. MEM,L,48.0,14.0,9.0,23.0,52.0,14.0,9.0,20.0,64.0,0,0,0,0,159,1538,1835,204,999,770,495,2003,2162,1,2022,2023,True,CHA,MEM,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200551,2023-01-02,CHA vs. LAL,L,48.0,10.0,6.0,17.0,54.0,15.0,4.0,19.0,56.0,0,0,0,0,159,2086,2200,670,802,924,50,1897,1660,1,2022,2023,True,CHA,LAL,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200539,2022-12-31,CHA vs. BKN,L,48.0,21.0,19.0,11.0,52.0,12.0,4.0,18.0,58.0,0,0,0,0,159,545,395,1535,999,485,50,1792,1820,1,2022,2023,True,CHA,BKN,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200523,2022-12-29,CHA vs. OKC,W,48.0,13.0,10.0,15.0,66.0,22.0,18.0,6.0,56.0,0,0,0,0,159,1692,1696,927,156,1917,1867,176,1660,1,2022,2023,True,CHA,OKC,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200513,2022-12-27,CHA @ GSW,L,48.0,8.0,10.0,6.0,42.0,18.0,11.0,15.0,56.0,0,0,0,0,159,2278,1696,2181,1859,1377,766,1396,1660,1,2022,2023,False,GSW,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200504,2022-12-26,CHA @ POR,L,48.0,12.0,22.0,16.0,42.0,10.0,13.0,25.0,52.0,0,0,0,0,159,1836,166,800,1859,269,1116,2310,1294,1,2022,2023,False,POR,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200492,2022-12-23,CHA @ LAL,W,48.0,32.0,14.0,29.0,62.0,11.0,18.0,10.0,50.0,0,0,0,0,159,30,1027,33,300,376,1867,625,1108,1,2022,2023,False,LAL,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200476,2022-12-21,CHA @ LAC,L,48.0,33.0,11.0,14.0,54.0,24.0,5.0,20.0,32.0,0,0,0,0,159,23,1507,1066,802,2102,127,2003,60,1,2022,2023,False,LAC,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200460,2022-12-19,CHA @ SAC,W,48.0,13.0,24.0,13.0,72.0,18.0,6.0,14.0,58.0,0,0,0,0,159,1692,100,1217,42,1377,169,1245,1820,1,2022,2023,False,SAC,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200450,2022-12-18,CHA @ DEN,L,48.0,18.0,10.0,18.0,54.0,7.0,14.0,20.0,60.0,0,0,0,0,159,927,1696,565,802,85,1259,2003,1945,1,2022,2023,False,DEN,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200428,2022-12-16,CHA vs. ATL,L,48.0,20.0,21.0,11.0,46.0,22.0,8.0,13.0,34.0,0,0,0,0,159,679,233,1535,1531,1917,350,1089,97,1,2022,2023,True,CHA,ATL,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200414,2022-12-14,CHA vs. DET,L,53.0,22.0,21.0,17.0,54.0,4.0,20.0,12.0,52.0,0,0,0,0,21,445,233,670,802,13,2067,927,1294,1,2022,2023,True,CHA,DET,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200399,2022-12-11,CHA @ PHI,L,48.0,18.0,27.0,22.0,50.0,19.0,5.0,19.0,56.0,0,0,0,0,159,927,34,246,1168,1535,127,1897,1660,1,2022,2023,False,PHI,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200377,2022-12-09,CHA vs. NYK,L,48.0,15.0,12.0,18.0,54.0,22.0,28.0,13.0,54.0,0,0,0,0,159,1405,1346,565,802,1917,2428,1089,1463,1,2022,2023,True,CHA,NYK,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200364,2022-12-07,CHA @ BKN,L,48.0,21.0,8.0,15.0,66.0,11.0,8.0,11.0,46.0,0,0,0,0,159,545,1967,927,156,376,350,768,760,1,2022,2023,False,BKN,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200352,2022-12-05,CHA vs. LAC,L,48.0,15.0,15.0,13.0,54.0,17.0,25.0,13.0,40.0,0,0,0,0,159,1405,883,1217,802,1213,2362,1089,355,1,2022,2023,True,CHA,LAC,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200339,2022-12-03,CHA vs. MIL,L,48.0,31.0,11.0,12.0,52.0,11.0,14.0,8.0,46.0,0,0,0,0,159,39,1507,1373,999,376,1259,377,760,1,2022,2023,True,CHA,MIL,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200326,2022-12-02,CHA vs. WAS,W,48.0,24.0,19.0,13.0,52.0,7.0,19.0,8.0,48.0,0,0,0,0,159,288,395,1217,999,85,1975,377,931,1,2022,2023,True,CHA,WAS,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200301,2022-11-28,CHA @ BOS,L,48.0,14.0,17.0,16.0,56.0,25.0,15.0,16.0,54.0,0,0,0,0,159,1538,595,800,642,2174,1435,1535,1463,1,2022,2023,False,BOS,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200272,2022-11-25,CHA vs. MIN,W,48.0,15.0,14.0,14.0,60.0,22.0,15.0,13.0,54.0,0,0,0,0,159,1405,1027,1066,407,1917,1435,1089,1463,1,2022,2023,True,CHA,MIN,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200260,2022-11-23,CHA vs. PHI,W,48.0,23.0,11.0,12.0,72.0,19.0,11.0,9.0,54.0,0,0,0,0,159,360,1507,1373,42,1535,766,495,1463,1,2022,2023,True,CHA,PHI,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200241,2022-11-20,CHA @ WAS,L,48.0,15.0,16.0,6.0,50.0,13.0,22.0,8.0,48.0,0,0,0,0,159,1405,742,2181,1168,626,2229,377,931,1,2022,2023,False,WAS,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200225,2022-11-18,CHA @ CLE,L,58.0,34.0,22.0,19.0,54.0,16.0,14.0,2.0,64.0,0,0,0,0,1,17,166,459,802,1057,1259,12,2162,1,2022,2023,False,CLE,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200211,2022-11-16,CHA vs. IND,L,48.0,20.0,19.0,12.0,56.0,27.0,10.0,12.0,62.0,0,0,0,0,159,679,395,1373,642,2294,627,927,2055,1,2022,2023,True,CHA,IND,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200200,2022-11-14,CHA @ ORL,W,48.0,21.0,18.0,18.0,64.0,13.0,34.0,4.0,40.0,0,0,0,0,159,545,487,565,215,626,2455,63,355,1,2022,2023,False,ORL,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200189,2022-11-12,CHA @ MIA,L,48.0,17.0,9.0,14.0,64.0,13.0,17.0,10.0,58.0,0,0,0,0,159,1085,1835,1066,215,626,1720,625,1820,1,2022,2023,False,MIA,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200174,2022-11-10,CHA @ MIA,L,53.0,10.0,17.0,5.0,52.0,30.0,12.0,9.0,52.0,0,0,0,0,21,2086,595,2286,999,2386,955,495,1294,1,2022,2023,False,MIA,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200159,2022-11-09,CHA vs. POR,L,48.0,27.0,18.0,22.0,48.0,13.0,10.0,12.0,50.0,0,0,0,0,159,130,487,246,1354,626,627,927,1108,1,2022,2023,True,CHA,POR,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200144,2022-11-07,CHA vs. WAS,L,48.0,22.0,22.0,16.0,70.0,16.0,14.0,13.0,58.0,0,0,0,0,159,445,166,800,69,1057,1259,1089,1820,1,2022,2023,True,CHA,WAS,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200133,2022-11-05,CHA vs. BKN,L,48.0,13.0,16.0,12.0,34.0,19.0,18.0,7.0,30.0,0,0,0,0,159,1692,742,1373,2297,1535,1867,281,41,1,2022,2023,True,CHA,BKN,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200125,2022-11-04,CHA @ MEM,L,48.0,15.0,11.0,19.0,42.0,22.0,20.0,21.0,60.0,0,0,0,0,159,1405,1507,459,1859,1917,2067,2083,1945,1,2022,2023,False,MEM,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200111,2022-11-02,CHA @ CHI,L,48.0,17.0,21.0,26.0,48.0,29.0,12.0,12.0,40.0,0,0,0,0,159,1085,233,84,1354,2362,955,927,355,1,2022,2023,False,CHI,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200096,2022-10-31,CHA vs. SAC,L,48.0,25.0,11.0,8.0,54.0,25.0,22.0,10.0,34.0,0,0,0,0,159,225,1507,1967,802,2174,2229,625,97,1,2022,2023,True,CHA,SAC,OCT
2022-23,1610612766,CHA,Charlotte Hornets,22200082,2022-10-29,CHA vs. GSW,W,53.0,9.0,23.0,4.0,54.0,13.0,18.0,6.0,48.0,0,0,0,0,21,2193,132,2339,802,626,1867,176,931,1,2022,2023,True,CHA,GSW,OCT
2022-23,1610612766,CHA,Charlotte Hornets,22200071,2022-10-28,CHA @ ORL,L,48.0,11.0,15.0,14.0,38.0,16.0,3.0,8.0,56.0,0,0,0,0,159,1977,883,1066,2107,1057,31,377,1660,1,2022,2023,False,ORL,CHA,OCT
2022-23,1610612766,CHA,Charlotte Hornets,22200058,2022-10-26,CHA @ NYK,L,53.0,25.0,17.0,12.0,56.0,14.0,21.0,5.0,74.0,0,0,0,0,21,225,595,1373,642,770,2149,123,2420,1,2022,2023,False,NYK,CHA,OCT
2022-23,1610612766,CHA,Charlotte Hornets,22200038,2022-10-23,CHA @ ATL,W,48.0,17.0,23.0,11.0,62.0,18.0,22.0,7.0,52.0,0,0,0,0,159,1085,132,1535,300,1377,2229,281,1294,1,2022,2023,False,ATL,CHA,OCT
2022-23,1610612766,CHA,Charlotte Hornets,22200017,2022-10-21,CHA vs. NOP,L,48.0,18.0,14.0,15.0,48.0,24.0,16.0,15.0,62.0,0,0,0,0,159,927,1027,927,1354,2102,1579,1396,2055,1,2022,2023,True,CHA,NOP,OCT
2022-23,1610612766,CHA,Charlotte Hornets,22200011,2022-10-19,CHA @ SAS,W,48.0,25.0,15.0,15.0,54.0,22.0,12.0,10.0,58.0,0,0,0,0,159,225,883,927,802,1917,955,625,1820,1,2022,2023,False,SAS,CHA,OCT
