season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612766,CHA,Charlotte Hornets,22201047,2023-03-17,CHA vs. PHI,L,48.0,29,86,0.337,5,35,0.143,19,26,0.731,7,28,35,20,14.0,10,6,9,16,19,82,-39.0,1,1231,1231,1231,159,2450,1432,2452,2399,984,2446,994,773,1784,1859,1964,2172,2061,1120,329,512,2301,318,1306,2454,2449,1,2022,2023,True,CHA,PHI,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201027,2023-03-14,CHA vs. CLE,L,48.0,43,76,0.566,6,23,0.261,12,15,0.8,6,34,40,28,22.0,3,8,6,18,19,104,-16.0,1,1231,1231,1231,159,904,2359,135,2321,2329,2159,2091,2181,1049,2058,936,1629,605,2377,2261,161,1653,678,1306,1985,2162,1,2022,2023,True,CHA,CLE,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201015,2023-03-12,CHA vs. CLE,L,48.0,41,80,0.513,10,21,0.476,16,22,0.727,7,36,43,25,19.0,8,5,3,26,22,108,-6.0,1,1231,1231,1231,159,1300,2133,598,1634,2403,210,1497,1318,1795,1859,629,1188,1149,2129,800,809,457,2237,631,1718,1570,1,2022,2023,True,CHA,CLE,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201005,2023-03-11,CHA vs. UTA,L,48.0,40,98,0.408,17,40,0.425,14,15,0.933,11,32,43,24,7.0,5,14,4,15,17,111,-8.0,1,1231,1231,1231,159,1496,213,2201,266,441,539,1831,2181,119,915,1290,1188,1355,43,1735,4,859,205,1784,1483,1714,1,2022,2023,True,CHA,UTA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200992,2023-03-09,CHA @ DET,W,48.0,43,86,0.5,8,24,0.333,19,32,0.594,13,31,44,24,13.0,11,9,4,18,22,113,10.0,1,1,1,1,159,904,1432,753,2063,2270,1447,994,242,2366,511,1475,1048,1355,882,196,90,859,678,631,1293,533,1,2022,2023,False,DET,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200979,2023-03-07,CHA @ NYK,W,48.0,42,85,0.494,12,32,0.375,16,21,0.762,10,32,42,27,12.0,2,5,4,20,18,112,7.0,1,1,1,1,159,1088,1571,908,1088,1425,996,1497,1464,1494,1152,1290,1332,781,665,2387,809,859,1156,1536,1389,748,1,2022,2023,False,NYK,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200965,2023-03-05,CHA @ BKN,L,48.0,33,88,0.375,8,30,0.267,12,15,0.8,5,44,49,17,10.0,2,3,9,19,12,86,-16.0,1,1231,1231,1231,159,2357,1138,2404,2063,1693,2123,2091,2181,1049,2219,49,445,2338,290,2387,1603,2301,926,2389,2445,2162,1,2022,2023,False,BKN,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200946,2023-03-03,CHA vs. ORL,L,48.0,38,78,0.487,9,24,0.375,21,25,0.84,8,26,34,25,21.0,11,4,4,20,24,106,-11.0,1,1231,1231,1231,159,1853,2272,1029,1864,2270,996,693,901,678,1632,2190,2244,1149,2335,196,1183,859,1156,321,1853,1929,1,2022,2023,True,CHA,ORL,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200933,2023-03-01,CHA vs. PHX,L,48.0,32,88,0.364,9,33,0.273,18,28,0.643,12,36,48,20,14.0,3,7,9,17,22,91,-14.0,1,1231,1231,1231,159,2393,1138,2431,1864,1275,2060,1153,550,2258,708,629,549,2061,1120,2261,294,2301,463,631,2404,2081,1,2022,2023,True,CHA,PHX,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22200919,2023-02-27,CHA vs. DET,W,48.0,43,83,0.518,13,26,0.5,18,22,0.818,7,39,46,24,17.0,8,3,3,22,18,117,11.0,1,1,1,1,159,904,1826,540,857,2146,108,1153,1318,870,1859,289,787,1355,1797,800,1603,457,1607,1536,966,469,1,2022,2023,True,CHA,DET,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200904,2023-02-25,CHA vs. MIA,W,48.0,38,88,0.432,10,31,0.323,22,27,0.815,11,37,48,20,15.0,10,2,3,22,25,108,5.0,1,1,1,1,159,1853,1138,1946,1634,1561,1632,550,659,921,915,491,549,2061,1368,329,2005,457,1607,225,1718,892,1,2022,2023,True,CHA,MIA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200898,2023-02-24,CHA @ MIN,W,48.0,43,92,0.467,10,28,0.357,25,28,0.893,11,41,52,25,11.0,10,4,11,17,20,121,8.0,1,1,1,1,159,904,655,1363,1634,1934,1222,279,550,283,915,145,219,1149,449,329,1183,2412,463,1079,682,664,1,2022,2023,False,MIN,CHA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200873,2023-02-15,CHA vs. SAS,W,48.0,43,96,0.448,14,35,0.4,20,29,0.69,15,43,58,26,16.0,8,12,6,17,24,120,10.0,1,1,1,1,159,904,316,1706,671,984,727,820,465,2062,253,70,47,962,1578,800,18,1653,463,321,754,533,1,2022,2023,True,CHA,SAS,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200857,2023-02-13,CHA vs. ATL,W,48.0,53,84,0.631,20,37,0.541,18,23,0.783,3,32,35,36,17.0,5,5,4,19,15,144,6.0,1,1,1,1,159,38,1693,9,72,743,45,1153,1179,1267,2407,1290,2172,45,1797,1735,809,859,926,2144,18,812,1,2022,2023,True,CHA,ATL,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200847,2023-02-11,CHA vs. DEN,L,48.0,40,85,0.471,8,32,0.25,17,29,0.586,5,32,37,25,14.0,11,8,5,18,20,105,-14.0,1,1231,1231,1231,159,1496,1571,1312,2063,1425,2211,1320,465,2376,2219,1290,1993,1149,1120,196,161,1279,678,1079,1924,2081,1,2022,2023,True,CHA,DEN,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200838,2023-02-10,CHA @ BOS,L,48.0,45,93,0.484,8,23,0.348,18,26,0.692,11,36,47,26,13.0,9,6,7,18,22,116,-11.0,1,1231,1231,1231,159,576,537,1056,2063,2329,1339,1153,773,2039,915,629,661,962,882,533,512,1950,678,631,1052,1929,1,2022,2023,False,BOS,CHA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200823,2023-02-08,CHA @ WAS,L,48.0,39,93,0.419,9,31,0.29,17,21,0.81,12,28,40,23,7.0,11,5,12,17,17,104,-14.0,1,1231,1231,1231,159,1655,537,2103,1864,1561,1927,1320,1464,971,708,1964,1629,1575,43,196,809,2431,463,1784,1985,2081,1,2022,2023,False,WAS,CHA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200802,2023-02-05,CHA vs. ORL,L,48.0,45,83,0.542,12,33,0.364,11,23,0.478,8,31,39,28,15.0,8,6,2,23,18,113,-6.0,1,1231,1231,1231,159,576,1826,290,1088,1275,1135,2187,1179,2453,1632,1475,1747,605,1368,800,512,183,1831,1536,1293,1570,1,2022,2023,True,CHA,ORL,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200785,2023-02-03,CHA @ DET,L,48.0,40,90,0.444,9,34,0.265,23,30,0.767,8,29,37,22,14.0,16,2,3,20,22,112,-6.0,1,1231,1231,1231,159,1496,875,1741,1864,1119,2138,451,381,1451,1632,1817,1993,1756,1120,4,2005,457,1156,631,1389,1570,1,2022,2023,False,DET,CHA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200781,2023-02-02,CHA @ CHI,L,48.0,39,93,0.419,7,35,0.2,13,14,0.929,16,29,45,19,15.0,6,4,3,15,18,98,-16.0,1,1231,1231,1231,159,1655,537,2103,2214,984,2385,1971,2256,136,184,1817,908,2182,1368,1444,1183,457,205,1536,2254,2162,1,2022,2023,False,CHI,CHA,FEB
2022-23,1610612766,CHA,Charlotte Hornets,22200767,2023-01-31,CHA @ MIL,L,48.0,42,111,0.378,11,39,0.282,20,26,0.769,18,44,62,27,11.0,6,6,8,24,21,115,-9.0,1,1231,1231,1231,159,1088,8,2389,1370,531,1988,820,773,1417,83,49,12,781,449,1444,512,2168,2002,855,1131,1798,1,2022,2023,False,MIL,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200752,2023-01-29,CHA vs. MIA,W,48.0,45,83,0.542,15,40,0.375,17,22,0.773,11,36,47,25,19.0,6,3,0,18,17,122,5.0,1,1,1,1,159,576,1826,290,514,441,996,1320,1318,1378,915,629,661,1149,2129,1444,1603,1,678,1784,616,892,1,2022,2023,True,CHA,MIA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200732,2023-01-26,CHA vs. CHI,W,48.0,39,84,0.464,7,32,0.219,26,31,0.839,6,46,52,24,16.0,8,5,2,19,20,111,15.0,1,1,1,1,159,1655,1693,1406,2214,1425,2337,212,296,698,2058,24,219,1355,1578,800,809,183,926,1079,1483,300,1,2022,2023,True,CHA,CHI,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200718,2023-01-24,CHA @ PHX,L,48.0,39,96,0.406,6,25,0.24,13,18,0.722,10,30,40,19,14.0,10,5,10,21,21,97,-31.0,1,1231,1231,1231,159,1655,316,2218,2321,2224,2275,1971,1891,1826,1152,1641,1629,2182,1120,329,809,2372,1383,855,2284,2422,1,2022,2023,False,PHX,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200710,2023-01-23,CHA @ UTA,L,48.0,38,85,0.447,2,16,0.125,24,34,0.706,11,31,42,22,15.0,8,7,4,23,26,102,-18.0,1,1231,1231,1231,159,1853,1571,1712,2459,2458,2456,361,158,1959,915,1475,1332,1756,1368,800,294,859,1831,139,2077,2211,1,2022,2023,False,UTA,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200694,2023-01-21,CHA @ ATL,W,48.0,45,89,0.506,13,34,0.382,19,22,0.864,6,30,36,28,12.0,11,2,4,18,20,122,4.0,1,1,1,1,159,576,1004,721,857,1119,931,994,1318,482,2058,1641,2096,605,665,196,2005,859,678,1079,616,967,1,2022,2023,False,ATL,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200671,2023-01-18,CHA @ HOU,W,48.0,48,96,0.5,9,36,0.25,17,25,0.68,11,26,37,27,10.0,14,10,5,20,22,122,5.0,1,1,1,1,159,246,316,753,1864,851,2211,1320,901,2117,915,2190,1993,781,290,26,50,1279,1156,631,616,892,1,2022,2023,False,HOU,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200656,2023-01-16,CHA vs. BOS,L,48.0,41,90,0.456,13,31,0.419,23,30,0.767,13,25,38,26,5.0,7,2,4,18,21,118,-12.0,1,1231,1231,1231,159,1300,875,1580,857,1561,594,451,381,1451,511,2270,1873,962,13,1116,2005,859,678,855,892,1993,1,2022,2023,True,CHA,BOS,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200642,2023-01-14,CHA vs. BOS,L,48.0,41,88,0.466,8,27,0.296,16,19,0.842,10,36,46,21,11.0,3,2,4,11,15,106,-16.0,1,1231,1231,1231,159,1300,1138,1388,2063,2055,1881,1497,1769,655,1152,629,787,1910,449,2261,2005,859,19,2144,1853,2162,1,2022,2023,True,CHA,BOS,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200629,2023-01-12,CHA @ TOR,L,48.0,41,77,0.532,13,33,0.394,19,27,0.704,9,33,42,27,22.0,6,5,4,30,23,114,-10.0,1,1231,1231,1231,159,1300,2324,375,857,1275,812,994,659,1972,1392,1113,1332,781,2377,1444,809,859,2424,460,1210,1875,1,2022,2023,False,TOR,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200613,2023-01-10,CHA @ TOR,L,48.0,47,86,0.547,15,35,0.429,11,15,0.733,6,28,34,33,10.0,6,4,4,19,17,120,-12.0,1,1231,1231,1231,159,346,1432,258,514,984,492,2187,2181,1749,2058,1964,2244,125,290,1444,1183,859,926,1784,754,1993,1,2022,2023,False,TOR,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200598,2023-01-08,CHA @ IND,L,48.0,38,88,0.432,11,33,0.333,24,27,0.889,13,36,49,25,18.0,8,4,7,26,22,111,-5.0,1,1231,1231,1231,159,1853,1138,1946,1370,1275,1447,361,659,297,511,629,445,1149,1985,800,1183,1950,2237,631,1483,1495,1,2022,2023,False,IND,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200583,2023-01-06,CHA @ MIL,W,48.0,53,102,0.52,20,48,0.417,12,19,0.632,13,36,49,32,5.0,11,3,4,17,18,138,29.0,1,1,1,1,159,38,86,531,72,75,619,2091,1769,2288,511,629,445,187,13,196,1603,859,463,1536,64,47,1,2022,2023,False,MIL,CHA,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200564,2023-01-04,CHA vs. MEM,L,48.0,38,94,0.404,11,38,0.289,20,24,0.833,10,34,44,25,12.0,11,8,8,23,16,107,-24.0,1,1231,1231,1231,159,1853,448,2233,1370,635,1940,820,1040,712,1152,936,1048,1149,665,196,161,2168,1831,1999,1799,2357,1,2022,2023,True,CHA,MEM,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200551,2023-01-02,CHA vs. LAL,L,48.0,42,93,0.452,11,32,0.344,20,29,0.69,8,39,47,24,14.0,8,7,5,22,21,115,-6.0,1,1231,1231,1231,159,1088,537,1647,1370,1425,1378,820,465,2062,1632,289,661,1355,1120,800,294,1279,1607,855,1131,1570,1,2022,2023,True,CHA,LAL,JAN
2022-23,1610612766,CHA,Charlotte Hornets,22200539,2022-12-31,CHA vs. BKN,L,48.0,38,96,0.396,11,41,0.268,19,21,0.905,14,31,45,28,12.0,7,2,6,17,16,106,-17.0,1,1231,1231,1231,159,1853,316,2293,1370,380,2117,994,1464,225,371,1475,908,605,665,1116,2005,1653,463,1999,1853,2187,1,2022,2023,True,CHA,BKN,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200523,2022-12-29,CHA vs. OKC,W,48.0,46,84,0.548,10,32,0.313,19,29,0.655,12,40,52,33,18.0,8,11,1,17,27,121,8.0,1,1,1,1,159,455,1693,248,1634,1425,1726,994,465,2207,708,194,219,125,1985,800,31,52,463,97,682,664,1,2022,2023,True,CHA,OKC,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200513,2022-12-27,CHA @ GSW,L,48.0,38,92,0.413,10,38,0.263,19,25,0.76,9,38,47,22,14.0,6,7,2,20,22,105,-5.0,1,1231,1231,1231,159,1853,655,2163,1634,635,2147,994,901,1520,1392,367,661,1756,1120,1444,294,183,1156,631,1924,1495,1,2022,2023,False,GSW,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200504,2022-12-26,CHA @ POR,L,48.0,41,103,0.398,12,36,0.333,19,25,0.76,18,27,45,25,13.0,8,3,9,21,20,113,-11.0,1,1231,1231,1231,159,1300,72,2278,1088,851,1447,994,901,1520,83,2084,908,1149,882,800,1603,2301,1383,1079,1293,1929,1,2022,2023,False,POR,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200492,2022-12-23,CHA @ LAL,W,48.0,52,94,0.553,16,41,0.39,14,18,0.778,11,30,41,30,16.0,11,5,1,21,19,134,4.0,1,1,1,1,159,55,448,211,379,380,859,1831,1891,1304,915,1641,1487,356,1578,196,809,52,1383,1306,122,967,1,2022,2023,False,LAL,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200476,2022-12-21,CHA @ LAC,L,48.0,37,92,0.402,9,31,0.29,22,29,0.759,11,29,40,25,15.0,15,2,7,18,22,105,-21.0,1,1231,1231,1231,159,2011,655,2244,1864,1561,1927,550,465,1552,915,1817,1629,1149,1368,13,2005,1950,678,631,1924,2299,1,2022,2023,False,LAC,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200460,2022-12-19,CHA @ SAC,W,48.0,49,95,0.516,10,31,0.323,17,23,0.739,11,45,56,26,14.0,4,7,2,25,23,125,6.0,1,1,1,1,159,178,368,581,1634,1561,1632,1320,1179,1703,915,31,82,962,1120,2048,294,183,2141,460,450,812,1,2022,2023,False,SAC,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200450,2022-12-18,CHA @ DEN,L,48.0,41,96,0.427,12,38,0.316,21,23,0.913,12,36,48,26,11.0,7,7,3,26,17,115,-4.0,1,1231,1231,1231,159,1300,316,2003,1088,635,1692,693,1179,189,708,629,549,962,449,1116,294,457,2237,1784,1131,1424,1,2022,2023,False,DEN,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200428,2022-12-16,CHA vs. ATL,L,48.0,39,98,0.398,15,43,0.349,13,19,0.684,15,28,43,26,13.0,8,5,5,25,22,106,-19.0,1,1231,1231,1231,159,1655,213,2279,514,257,1333,1971,1769,2091,253,1964,1188,962,882,800,809,1279,2141,631,1853,2241,1,2022,2023,True,CHA,ATL,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200414,2022-12-14,CHA vs. DET,L,53.0,47,114,0.412,17,51,0.333,23,29,0.793,17,35,52,21,5.0,7,6,8,29,29,134,-7.0,1,1231,1231,1231,21,346,3,2173,266,26,1447,451,465,1156,124,784,219,1910,13,1116,512,2168,2400,38,122,1650,1,2022,2023,True,CHA,DET,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200399,2022-12-11,CHA @ PHI,L,48.0,38,93,0.409,11,30,0.367,26,30,0.867,15,30,45,21,16.0,12,3,6,24,24,113,-18.0,1,1231,1231,1231,159,1853,537,2197,1370,1693,1107,212,381,454,253,1641,908,1910,1578,107,1603,1653,2002,321,1293,2211,1,2022,2023,False,PHI,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200377,2022-12-09,CHA vs. NYK,L,48.0,37,84,0.44,6,26,0.231,22,28,0.786,12,33,45,16,13.0,8,6,7,26,21,102,-19.0,1,1231,1231,1231,159,2011,1693,1799,2321,2146,2303,550,550,1229,708,1113,908,2386,882,800,512,1950,2237,855,2077,2241,1,2022,2023,True,CHA,NYK,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200364,2022-12-07,CHA @ BKN,L,48.0,47,88,0.534,10,24,0.417,12,23,0.522,10,30,40,25,11.0,4,3,8,18,20,116,-6.0,1,1231,1231,1231,159,346,1138,356,1634,2270,619,2091,1179,2439,1152,1641,1629,1149,449,2048,1603,2168,678,1079,1052,1570,1,2022,2023,False,BKN,CHA,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200352,2022-12-05,CHA vs. LAC,L,48.0,47,98,0.48,12,34,0.353,11,17,0.647,14,35,49,29,10.0,8,4,5,16,17,117,-2.0,1,1231,1231,1231,159,346,213,1148,1088,1119,1285,2187,1994,2235,371,784,445,474,290,800,1183,1279,318,1784,966,1287,1,2022,2023,True,CHA,LAC,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200339,2022-12-03,CHA vs. MIL,L,48.0,34,87,0.391,5,24,0.208,23,26,0.885,9,35,44,15,14.0,9,4,8,19,17,96,-9.0,1,1231,1231,1231,159,2300,1290,2325,2399,2270,2371,451,773,333,1392,784,1048,2419,1120,533,1183,2168,926,1784,2307,1798,1,2022,2023,True,CHA,MIL,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200326,2022-12-02,CHA vs. WAS,W,48.0,40,95,0.421,12,29,0.414,25,31,0.806,19,26,45,25,4.0,6,3,9,24,23,117,1.0,1,1,1,1,159,1496,368,2080,1088,1815,639,279,296,1025,60,2190,908,1149,3,1444,1603,2301,2002,460,966,1175,1,2022,2023,True,CHA,WAS,DEC
2022-23,1610612766,CHA,Charlotte Hornets,22200301,2022-11-28,CHA @ BOS,L,48.0,42,86,0.488,11,29,0.379,10,15,0.667,13,24,37,28,20.0,7,2,5,14,18,105,-35.0,1,1231,1231,1231,159,1088,1432,992,1370,1815,967,2282,2181,2135,511,2344,1993,605,2253,1116,2005,1279,127,1536,1924,2439,1,2022,2023,False,BOS,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200272,2022-11-25,CHA vs. MIN,W,48.0,40,89,0.449,8,25,0.32,22,32,0.688,15,40,55,24,18.0,6,4,9,18,27,110,2.0,1,1,1,1,159,1496,1004,1673,2063,2224,1670,550,242,2069,253,194,100,1355,1985,1444,1183,2301,678,97,1567,1108,1,2022,2023,True,CHA,MIN,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200260,2022-11-23,CHA vs. PHI,W,48.0,44,92,0.478,6,23,0.261,13,21,0.619,11,33,44,25,16.0,8,1,3,15,23,107,6.0,1,1,1,1,159,744,655,1172,2321,2329,2159,1971,1464,2323,915,1113,1048,1149,1578,800,2279,457,205,460,1799,812,1,2022,2023,True,CHA,PHI,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200241,2022-11-20,CHA @ WAS,L,48.0,39,100,0.39,8,32,0.25,16,23,0.696,15,36,51,19,13.0,5,5,13,18,19,102,-4.0,1,1231,1231,1231,159,1655,137,2332,2063,1425,2211,1497,1179,2022,253,629,286,2182,882,1735,809,2444,678,1306,2077,1424,1,2022,2023,False,WAS,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200225,2022-11-18,CHA @ CLE,L,58.0,44,110,0.4,14,44,0.318,20,24,0.833,17,36,53,24,16.0,11,6,8,33,25,122,-10.0,1,1231,1231,1231,1,744,12,2257,671,199,1677,820,1040,712,124,629,172,1355,1578,196,512,2168,2453,225,616,1875,1,2022,2023,False,CLE,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200211,2022-11-16,CHA vs. IND,L,48.0,43,94,0.457,12,33,0.364,15,18,0.833,14,30,44,29,18.0,8,4,9,23,18,113,-12.0,1,1231,1231,1231,159,904,448,1548,1088,1275,1135,1661,1891,712,371,1641,1048,474,1985,800,1183,2301,1831,1536,1293,1993,1,2022,2023,True,CHA,IND,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200200,2022-11-14,CHA @ ORL,W,48.0,42,88,0.477,7,35,0.2,21,24,0.875,14,23,37,22,13.0,15,7,7,23,18,112,7.0,1,1,1,1,159,1088,1138,1192,2214,984,2385,693,1040,383,371,2384,1993,1756,882,13,294,1950,1831,1536,1389,748,1,2022,2023,False,ORL,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200189,2022-11-12,CHA @ MIA,L,48.0,46,90,0.511,9,31,0.29,14,16,0.875,4,33,37,25,12.0,4,3,5,21,19,115,-17.0,1,1231,1231,1231,159,455,875,643,1864,1561,1927,1831,2089,383,2330,1113,1993,1149,665,2048,1603,1279,1383,1306,1131,2187,1,2022,2023,False,MIA,CHA,NOV
2022-23,1610612766,CHA,Charlotte Hornets,22200174,2022-11-10,CHA @ MIA,L,53.0,43,88,0.489,14,39,0.359,12,20,0.6,8,42,50,23,21.0,4,2,1,30,25,112,-5.0,1,1231,1231,1231,21,904,1138,980,671,531,1206,2091,1627,2351,1632,102,356,1575,2335,2048,2005,52,2424,225,1389,1495,1,2022,2023,False,MIA,CHA,NOV
