season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09,CHA @ CLE,W,48.0,0.605,0.395,0.585,0.057,0.17,0.057,0.245,0.085,0.528,0.613,0.387,0.667,0.333,0.622,0.378,0,0,0,0,159,1357,1100,554,1501,2359,2201,118,2184,393,413,2029,2161,217,1053,1393,1,2022,2023,False,CLE,CHA,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201202,2023-04-07,CHA vs. HOU,L,48.0,0.534,0.466,0.459,0.055,0.358,0.174,0.183,0.193,0.404,0.52,0.48,0.692,0.308,0.579,0.421,0,0,0,0,159,2067,390,1837,1538,819,416,759,486,1613,1100,1348,2116,321,1484,957,1,2022,2023,True,CHA,HOU,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201176,2023-04-04,CHA vs. TOR,L,48.0,0.597,0.403,0.48,0.12,0.36,0.09,0.16,0.1,0.36,0.708,0.292,0.833,0.167,0.75,0.25,0,0,0,0,159,1456,1002,1637,406,796,1740,1208,1981,2042,90,2369,1259,1078,133,2302,1,2022,2023,True,CHA,TOR,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201163,2023-04-02,CHA vs. TOR,L,48.0,0.635,0.365,0.5,0.093,0.417,0.157,0.083,0.065,0.407,0.556,0.444,0.733,0.267,0.619,0.381,0,0,0,0,159,994,1461,1401,775,379,595,2345,2343,1577,828,1602,1924,513,1076,1367,1,2022,2023,True,CHA,TOR,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201148,2023-03-31,CHA vs. CHI,L,48.0,0.519,0.481,0.462,0.044,0.462,0.165,0.077,0.11,0.418,0.619,0.381,1.0,0.0,0.771,0.229,0,0,0,0,159,2148,313,1805,1809,162,512,2380,1854,1472,384,2075,1,2049,86,2372,1,2022,2023,True,CHA,CHI,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201134,2023-03-28,CHA @ OKC,W,48.0,0.628,0.372,0.555,0.029,0.307,0.117,0.139,0.109,0.526,0.553,0.447,0.929,0.071,0.654,0.346,0,0,0,0,159,1097,1359,854,2154,1334,1247,1627,1856,409,860,1596,526,1889,742,1716,1,2022,2023,False,OKC,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201113,2023-03-26,CHA vs. DAL,W,48.0,0.67,0.33,0.491,0.055,0.327,0.127,0.182,0.091,0.436,0.63,0.37,0.833,0.167,0.692,0.308,0,0,0,0,159,546,1911,1520,1557,1108,1064,786,2099,1265,320,2130,1259,1078,413,2031,1,2022,2023,True,CHA,DAL,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201101,2023-03-24,CHA @ DAL,W,48.0,0.685,0.315,0.547,0.12,0.282,0.128,0.171,0.094,0.427,0.656,0.344,1.0,0.0,0.744,0.256,0,0,0,0,159,418,2042,938,411,1611,1050,992,2068,1356,225,2232,1,2049,165,2292,1,2022,2023,False,DAL,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201095,2023-03-23,CHA @ NOP,L,48.0,0.554,0.446,0.604,0.146,0.281,0.188,0.115,0.073,0.458,0.552,0.448,0.889,0.111,0.632,0.368,0,0,0,0,159,1906,547,400,206,1619,301,2037,2293,1046,866,1586,882,1493,942,1503,1,2022,2023,False,NOP,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201071,2023-03-20,CHA vs. IND,W,48.0,0.656,0.344,0.539,0.104,0.261,0.191,0.2,0.304,0.435,0.581,0.419,0.8,0.2,0.634,0.366,0,0,0,0,159,702,1750,1010,602,1812,264,474,14,1278,649,1798,1512,843,909,1526,1,2022,2023,True,CHA,IND,MAR
