season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09,CHA @ CLE,W,48.0,102.7,105.0,94.0,94.1,8.7,10.9,0.622,1.21,16.9,0.283,0.759,0.54,0.188,0.494,0.563,102.1,101.0,84.17,101,0.571,1,1,1,1,159,1966,83,499,1053,2195,1600,1167,803,519,2188,1956,1505,917,436,1,2022,2023,False,CLE,CHA,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201202,2023-04-07,CHA vs. HOU,L,48.0,99.2,104.8,105.3,107.7,-6.1,-2.9,0.579,1.29,15.9,0.269,0.686,0.476,0.163,0.506,0.546,108.1,104.0,86.67,104,0.485,1,1231,1231,1231,159,1979,693,1377,1484,2094,1892,1330,1661,1679,1810,1788,1781,387,1387,1,2022,2023,True,CHA,HOU,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201176,2023-04-04,CHA vs. TOR,L,48.0,102.7,104.2,123.3,126.3,-20.6,-22.1,0.75,1.5,20.5,0.22,0.755,0.511,0.188,0.545,0.586,97.3,95.5,79.58,96,0.417,1,1231,1231,1231,159,2002,2128,2329,133,1724,521,1898,838,1006,2177,1191,1125,1989,2118,1,2022,2023,True,CHA,TOR,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201163,2023-04-02,CHA vs. TOR,L,48.0,109.4,111.3,127.3,132.0,-17.9,-20.6,0.619,1.44,19.3,0.295,0.583,0.446,0.186,0.582,0.595,99.6,97.0,80.83,97,0.397,1,1231,1231,1231,159,1465,2319,2297,1076,1858,850,1003,2379,2103,2160,714,991,1749,2261,1,2022,2023,True,CHA,TOR,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201148,2023-03-31,CHA vs. CHI,L,48.0,91.5,94.8,126.5,126.0,-34.9,-31.3,0.771,1.23,20.6,0.205,0.778,0.494,0.229,0.545,0.559,97.5,96.0,80.0,96,0.348,1,1231,1231,1231,159,2365,2118,2429,86,2180,485,2024,571,1359,2425,1191,1558,1917,2412,1,2022,2023,True,CHA,CHI,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201134,2023-03-28,CHA @ OKC,W,48.0,124.3,124.5,118.8,120.7,5.5,3.8,0.654,1.89,21.4,0.313,0.776,0.546,0.164,0.628,0.639,111.5,110.5,92.08,110,0.514,1,1,1,1,159,413,1784,1010,742,1081,332,802,600,443,1822,290,451,31,1090,1,2022,2023,False,OKC,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201113,2023-03-26,CHA vs. DAL,W,48.0,111.6,112.2,105.4,105.1,6.2,7.2,0.692,1.93,19.3,0.3,0.865,0.588,0.143,0.511,0.558,98.6,98.5,82.08,98,0.567,1,1,1,1,159,1372,500,747,413,1002,836,938,63,90,1316,1703,1574,1433,472,1,2022,2023,True,CHA,DAL,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201101,2023-03-24,CHA @ DAL,W,48.0,113.7,115.8,110.6,110.1,3.1,5.7,0.744,4.0,22.4,0.2,0.844,0.505,0.079,0.545,0.58,100.7,100.0,83.33,101,0.542,1,1,1,1,159,1047,884,863,165,50,175,2057,113,1125,106,1202,1224,1133,745,1,2022,2023,False,DAL,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201095,2023-03-23,CHA @ NOP,L,48.0,93.2,95.0,109.9,111.7,-16.8,-16.6,0.632,1.41,18.5,0.106,0.717,0.43,0.168,0.512,0.533,103.8,102.0,85.0,101,0.407,1,1231,1231,1231,159,2360,1019,2181,942,1913,1099,2436,1295,2267,1903,1687,1960,695,2198,1,2022,2023,False,NOP,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201071,2023-03-20,CHA vs. IND,W,48.0,109.4,111.7,102.9,106.9,6.6,4.8,0.634,2.36,18.2,0.283,0.604,0.436,0.107,0.511,0.552,105.5,102.5,85.42,103,0.534,1,1,1,1,159,1435,625,936,909,536,1188,1151,2311,2218,466,1716,1668,627,833,1,2022,2023,True,CHA,IND,MAR
