season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09,CHA @ CLE,W,48.0,0.494,0.37,0.188,0.283,0.449,0.18,0.158,0.241,0,0,0,0,159,1956,294,2188,1167,157,356,744,803,1,2022,2023,False,CLE,CHA,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201202,2023-04-07,CHA vs. HOU,L,48.0,0.506,0.307,0.163,0.269,0.511,0.315,0.183,0.314,0,0,0,0,159,1788,749,1810,1330,746,1761,328,1661,1,2022,2023,True,CHA,HOU,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201176,2023-04-04,CHA vs. TOR,L,48.0,0.545,0.247,0.188,0.22,0.563,0.318,0.074,0.245,0,0,0,0,159,1191,1396,2177,1898,1503,1789,2377,838,1,2022,2023,True,CHA,TOR,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201163,2023-04-02,CHA vs. TOR,L,48.0,0.582,0.153,0.186,0.295,0.577,0.077,0.082,0.417,0,0,0,0,159,714,2298,2160,1003,1678,11,2320,2379,1,2022,2023,True,CHA,TOR,APR
2022-23,1610612766,CHA,Charlotte Hornets,22201148,2023-03-31,CHA vs. CHI,L,48.0,0.545,0.13,0.229,0.205,0.585,0.25,0.073,0.222,0,0,0,0,159,1191,2377,2425,2024,1787,1092,2383,571,1,2022,2023,True,CHA,CHI,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201134,2023-03-28,CHA @ OKC,W,48.0,0.628,0.319,0.164,0.313,0.578,0.302,0.099,0.224,0,0,0,0,159,290,658,1822,802,1695,1648,2102,600,1,2022,2023,False,OKC,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201113,2023-03-26,CHA vs. DAL,W,48.0,0.511,0.273,0.143,0.3,0.494,0.262,0.081,0.135,0,0,0,0,159,1703,1104,1316,938,511,1232,2333,63,1,2022,2023,True,CHA,DAL,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201101,2023-03-24,CHA @ DAL,W,48.0,0.545,0.303,0.079,0.2,0.542,0.286,0.111,0.156,0,0,0,0,159,1202,788,106,2057,1194,1472,1880,113,1,2022,2023,False,DAL,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201095,2023-03-23,CHA @ NOP,L,48.0,0.512,0.193,0.168,0.106,0.515,0.153,0.107,0.283,0,0,0,0,159,1687,2009,1903,2436,795,164,1984,1295,1,2022,2023,False,NOP,CHA,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201071,2023-03-20,CHA vs. IND,W,48.0,0.511,0.356,0.107,0.283,0.506,0.415,0.216,0.396,0,0,0,0,159,1716,372,466,1151,693,2314,61,2311,1,2022,2023,True,CHA,IND,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201047,2023-03-17,CHA vs. PHI,L,48.0,0.366,0.302,0.14,0.21,0.554,0.272,0.15,0.354,0,0,0,0,159,2459,804,1250,1975,1393,1337,950,2066,1,2022,2023,True,CHA,PHI,MAR
2022-23,1610612766,CHA,Charlotte Hornets,22201027,2023-03-14,CHA vs. CLE,L,48.0,0.605,0.197,0.227,0.303,0.591,0.216,0.094,0.2,0,0,0,0,159,458,1977,2421,920,1840,669,2188,368,1,2022,2023,True,CHA,CLE,MAR
