player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1626150,Andrew Harrison,Andrew,1610612763,MEM,23.0,56,17,39,0.304,23.7,108.5,1.9,0.085,0.124,0.7,0.21,0.5,0.194,7.6,5.2,7.4,19.3,0.056,267,328,443,443,187,379,326,433,429,205,203,144,201,326,290,444,309,274
203463,Ben McLemore,Ben,1610612763,MEM,25.0,56,7,49,0.125,19.5,111.4,1.9,0.101,0.15,0.7,0.217,0.3,0.135,8.5,4.8,6.2,17.4,0.031,267,421,504,512,261,472,332,349,338,205,187,259,278,375,254,366,265,430
1627362,Briante Weber,Briante,1610612763,MEM,25.0,18,8,10,0.444,13.1,121.0,1.5,0.13,0.184,1.0,0.486,0.3,0.2,4.5,3.3,4.7,14.1,-0.019,419,411,118,327,389,529,385,248,262,96,12,249,193,155,147,262,195,535
1627744,Brice Johnson,Brice,1610612763,MEM,24.0,18,2,16,0.111,5.4,100.9,1.2,0.227,0.328,0.5,0.333,0.3,0.6,2.4,1.4,1.7,5.4,0.029,419,481,175,514,491,82,419,42,45,293,28,212,15,67,51,73,53,435
202718,Chandler Parsons,Chandler,1610612763,MEM,29.0,36,12,24,0.333,19.2,111.7,2.1,0.117,0.172,0.5,0.194,0.3,0.177,7.0,4.5,5.2,17.9,0.028,348,372,264,400,266,479,290,296,289,293,251,229,224,293,233,299,277,438
1627738,Deyonta Davis,Deyonta,1610612763,MEM,21.0,62,16,46,0.258,15.2,109.3,2.8,0.182,0.288,0.2,0.097,0.6,0.368,6.1,4.9,4.7,14.5,0.034,234,338,486,482,343,406,191,109,78,425,469,99,93,250,266,261,207,410
1628415,Dillon Brooks,Dillon,1610612763,MEM,22.0,82,22,60,0.268,28.7,107.4,2.5,0.092,0.135,0.9,0.206,0.2,0.079,10.1,6.9,8.3,24.5,0.079,1,274,539,474,105,320,235,397,391,128,219,310,386,451,412,480,397,146
1628397,Ivan Rabb,Ivan,1610612763,MEM,21.0,36,6,30,0.167,14.3,110.9,2.9,0.216,0.327,0.3,0.141,0.4,0.283,5.9,3.4,4.6,13.6,0.025,348,434,323,505,361,459,186,56,47,377,388,200,128,239,150,258,184,451
203210,JaMychal Green,JaMychal,1610612763,MEM,28.0,55,11,44,0.2,28.0,110.5,5.8,0.218,0.31,0.6,0.145,0.5,0.187,10.2,6.0,8.2,24.3,0.05,271,379,474,494,111,447,34,53,61,253,373,148,209,455,345,474,392,322
1626185,Jarell Martin,Jarell,1610612763,MEM,24.0,73,21,52,0.288,22.7,108.1,3.0,0.139,0.208,0.5,0.153,0.7,0.275,8.0,5.6,6.2,19.2,0.058,134,284,521,459,204,360,172,220,209,273,356,87,132,350,323,364,307,254
1628424,Kobi Simmons,Kobi,1610612763,MEM,20.0,32,6,26,0.188,20.1,117.7,1.1,0.062,0.091,0.6,0.186,0.2,0.083,8.5,5.3,6.8,19.9,-0.007,361,434,285,502,246,524,432,501,498,263,274,365,380,377,299,409,318,526
202705,MarShon Brooks,MarShon,1610612763,MEM,29.0,7,2,5,0.286,27.5,115.7,1.9,0.077,0.121,1.6,0.268,0.4,0.214,8.9,7.3,9.4,27.7,0.006,476,481,76,461,123,516,334,468,442,18,87,167,182,397,442,521,446,506
201188,Marc Gasol,Marc,1610612763,MEM,33.0,73,21,52,0.288,33.0,109.7,7.0,0.225,0.328,0.7,0.155,1.4,0.432,11.5,7.3,10.3,28.1,0.067,134,284,521,459,43,417,18,48,46,186,350,17,51,507,440,529,453,205
201596,Mario Chalmers,Mario,1610612763,MEM,32.0,66,21,45,0.318,21.5,104.8,2.2,0.104,0.157,1.2,0.309,0.2,0.099,8.1,5.4,6.6,18.7,0.079,207,284,483,424,224,188,280,329,313,55,46,307,345,356,307,399,298,144
203104,Marquis Teague,Marquis,1610612763,MEM,25.0,3,0,3,0.0,24.6,117.7,1.7,0.072,0.119,1.3,0.333,0.0,0.0,11.0,5.0,7.7,23.3,-0.009,506,520,50,520,179,525,360,473,450,41,28,473,473,487,271,458,374,530
201144,Mike Conley,Mike,1610612763,MEM,30.0,12,7,5,0.583,31.1,105.1,2.3,0.07,0.106,1.0,0.207,0.3,0.071,7.8,9.8,7.2,26.8,0.106,457,421,76,170,75,204,269,482,473,96,213,274,399,333,533,429,432,60
1627988,Myke Henry,Myke,1610612763,MEM,25.0,20,3,17,0.15,18.9,109.7,1.4,0.081,0.123,1.6,0.413,0.3,0.194,6.5,5.3,5.9,18.3,0.04,408,468,186,508,273,420,401,447,435,22,16,231,204,265,295,349,286,381
204179,Omari Johnson,Omari,1610612763,MEM,29.0,4,1,3,0.25,18.8,116.0,1.8,0.103,0.159,0.5,0.133,0.0,0.0,7.5,6.0,9.3,16.0,0.003,498,499,50,485,277,521,351,337,311,293,402,473,473,319,348,516,240,515
201936,Tyreke Evans,Tyreke,1610612763,MEM,28.0,52,19,33,0.365,30.9,106.4,4.3,0.137,0.208,1.1,0.23,0.3,0.095,9.4,7.5,8.8,25.7,0.094,296,311,358,375,78,272,89,227,210,70,155,218,354,414,447,498,418,84
1626205,Vincent Hunter,Vincent,1610612763,MEM,23.0,4,0,4,0.0,1.9,75.0,0.3,0.167,0.25,0.0,0.0,0.3,1.0,0.5,0.0,0.5,0.5,0.025,498,520,63,520,535,7,518,140,119,500,500,274,1,12,1,16,6,447
1627782,Wayne Selden,Wayne,1610612763,MEM,23.0,35,10,25,0.286,19.8,108.7,1.1,0.06,0.089,0.5,0.159,0.1,0.07,7.9,4.8,6.1,18.5,0.048,354,390,276,461,257,387,428,506,503,284,344,372,402,338,257,361,291,341
1628504,Xavier Rathan-Mayes,Xavier,1610612763,MEM,24.0,5,0,5,0.0,23.6,113.7,1.0,0.053,0.085,1.2,0.273,0.6,0.273,11.8,7.8,7.6,21.6,0.021,487,520,76,520,188,501,440,515,510,52,81,104,133,513,465,455,346,463
