season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,34.0,2,0,2,4,8,10,10,28,3,0,1,1,32.8,1,1,1,1,471,426,687,360,612,941,1282,1250,1014,22,1,405,747,420,1,34:00,2022,2023
2022-23,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,41.25,0,0,3,4,10,16,8,32,0,1,2,1,32.6,1,1,1,1,133,756,687,258,612,1148,1628,1046,1205,536,1165,787,747,428,1,41:15,2022,2023
2022-23,201599,DeAndre Jordan,DeAndre,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,3.0166666666666666,0,0,0,0,2,2,2,4,1,0,0,0,3.0,1,1,1,1,1585,756,687,645,1176,264,277,341,183,178,1,1,1103,1455,1,3:01,2022,2023
2022-23,1628971,Bruce Brown,Bruce,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,28.15,4,4,4,8,6,14,8,32,0,3,1,2,20.7,1,1,1,1,732,175,136,145,300,726,1544,1046,1205,536,1678,405,515,784,1,28:09,2022,2023
2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,28.66333333333333,0,0,0,2,4,10,4,12,1,0,4,4,21.9,1,1,1,1,712,756,687,645,859,516,1282,616,451,178,1,1436,244,740,1,28:40,2022,2023
2022-23,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,42.3,2,2,0,22,8,17,10,36,1,0,3,7,52.2,1,1,1,1,81,426,357,645,12,941,1663,1250,1361,178,1,1135,47,97,1,42:18,2022,2023
2022-23,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,4.733333333333333,0,0,2,4,0,0,4,14,0,0,2,0,5.5,1,1,1,1,1490,756,687,360,612,1,1,616,515,536,1,787,1103,1354,1,4:44,2022,2023
2022-23,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,33.60333333333333,2,2,5,12,6,12,10,36,0,1,0,2,35.1,1,1,1,1,491,426,357,93,138,726,1417,1250,1361,536,1165,1,515,357,1,33:36,2022,2023
2022-23,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,42200405,2023-06-12T00:00:00,DEN vs. MIA,W,24.28333333333333,2,4,3,4,6,14,4,26,1,2,0,4,15.1,1,1,1,1,890,426,136,258,612,726,1544,616,941,178,1559,1,244,996,1,24:17,2022,2023
2022-23,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,42200404,2023-06-09T00:00:00,DEN @ MIA,W,14.75,0,0,0,0,8,3,9,18,1,0,1,1,8.2,1,1,1,1,1213,756,687,645,1176,941,492,1158,648,178,1,405,747,1237,1,14:45,2022,2023
2022-23,1628971,Bruce Brown,Bruce,1610612743,DEN,Denver Nuggets,42200404,2023-06-09T00:00:00,DEN @ MIA,W,29.58333333333333,9,0,4,10,8,7,12,30,1,1,1,3,34.8,1,1,1,1,671,15,687,145,200,941,966,1412,1116,178,1165,405,364,362,1,29:35,2022,2023
2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42200404,2023-06-09T00:00:00,DEN @ MIA,W,41.7,1,2,1,16,8,6,9,38,0,0,4,3,45.4,1,1,1,1,110,715,357,622,45,941,856,1158,1431,536,1,1436,364,177,1,41:42,2022,2023
2022-23,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42200404,2023-06-09T00:00:00,DEN @ MIA,W,22.6,4,0,4,8,0,2,5,24,0,0,3,3,14.6,1,1,1,1,956,175,687,145,300,1,277,745,858,536,1,1135,364,1014,1,22:36,2022,2023
2022-23,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,42200404,2023-06-09T00:00:00,DEN @ MIA,W,15.563333333333333,0,0,0,0,6,5,3,10,0,0,1,0,5.0,1,1,1,1,1185,756,687,645,1176,726,724,525,389,536,1,405,1103,1371,1,15:34,2022,2023
2022-23,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,42200404,2023-06-09T00:00:00,DEN @ MIA,W,36.016666666666666,1,0,3,0,2,6,12,34,2,0,2,1,29.8,1,1,1,1,394,715,687,258,1176,264,856,1412,1287,61,1,787,747,497,1,36:01,2022,2023
2022-23,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,42200404,2023-06-09T00:00:00,DEN @ MIA,W,42.65,0,0,0,4,6,9,6,38,0,2,1,4,39.6,1,1,1,1,74,756,687,645,612,726,1190,832,1431,536,1559,405,244,256,1,42:39,2022,2023
2022-23,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42200404,2023-06-09T00:00:00,DEN @ MIA,W,37.13666666666666,2,4,0,10,2,7,14,38,3,0,5,4,58.4,1,1,1,1,344,426,136,645,200,264,966,1527,1431,22,1,1614,244,59,1,37:08,2022,2023
2022-23,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42200403,2023-06-07T00:00:00,DEN @ MIA,W,21.316666666666663,0,0,0,2,2,5,2,12,0,1,1,0,10.4,1,1,1,1,1007,756,687,645,859,264,724,341,451,536,1165,405,1103,1177,1,21:19,2022,2023
2022-23,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,42200403,2023-06-07T00:00:00,DEN @ MIA,W,44.583333333333336,0,6,0,14,15,7,11,32,0,1,2,5,57.0,1,1,1,1,24,756,46,645,84,1488,966,1355,1205,536,1165,787,138,68,1,44:35,2022,2023
2022-23,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,42200403,2023-06-07T00:00:00,DEN @ MIA,W,28.086666666666662,0,0,0,0,7,5,6,18,0,0,2,2,8.6,1,1,1,1,736,756,687,645,1176,852,724,832,648,536,1,787,515,1227,1,28:05,2022,2023
2022-23,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,Denver Nuggets,42200403,2023-06-07T00:00:00,DEN @ MIA,W,0.4966666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1703,756,687,645,1176,1,1,1,1,536,1,1,1103,1601,1,0:30,2022,2023
