season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22201227,2023-04-09T00:00:00,DEN vs. SAC,W,25.9,109.6,115.4,115.4,81.5,78.8,78.8,28.0,36.5,36.5,0.056,0.25,4.5,0.12,0.143,0.132,18.2,18.3,0.563,0.533,0.318,0.327,97.33,96.37,80.31,96.37,0.096,52,8,16,8.0,16.0,0.5,1,1,1,1,11424,13801,10684,10684,1618,1358,1358,3146,1925,1927,17313,13356,18976,2584,9939,5478,21324,21532,11063,13984,1584,1607,19404,20300,20300,12051,2711,2947,2711,2947,9075,1,25:54,2022,2023
2022-23,1631298,Jack White,Jack,1610612743,DEN,Denver Nuggets,22201227,2023-04-09T00:00:00,DEN vs. SAC,W,15.0,96.8,107.1,107.1,59.6,58.6,58.6,37.2,48.5,48.5,0.083,1.0,20.0,0.188,0.263,0.229,20.0,20.0,0.333,0.333,0.103,0.105,95.23,91.2,76.0,91.2,0.2,28,1,3,1.0,3.0,0.333,1,1,1,1,19444,20254,15432,15432,474,520,520,1840,1002,1002,14844,7894,8918,863,2653,941,21853,22017,19390,20735,21590,21635,21737,24461,24461,2049,18953,19669,18953,19669,17586,1,15:00,2022,2023
2022-23,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,22201227,2023-04-09T00:00:00,DEN vs. SAC,W,22.8,101.6,102.2,102.2,116.6,120.0,120.0,-14.9,-17.8,-17.8,0.0,0.0,0.0,0.087,0.0,0.043,16.7,16.8,0.444,0.506,0.222,0.223,97.36,95.72,79.77,95.72,0.036,46,4,9,4.0,9.0,0.444,1,1,1,1,13774,18082,17890,17890,15668,17062,17062,18557,19377,19377,19186,13526,19186,4459,22091,19297,20243,20867,16333,15188,7577,8168,19363,21107,21107,19712,9586,9460,9586,9460,13499,1,22:49,2022,2023
2022-23,1628971,Bruce Brown,Bruce,1610612743,DEN,Denver Nuggets,22201227,2023-04-09T00:00:00,DEN vs. SAC,W,31.8,120.3,120.3,120.3,104.4,106.3,106.3,16.0,14.0,14.0,0.316,0.0,24.0,0.0,0.188,0.102,0.0,0.0,0.529,0.547,0.257,0.263,96.91,96.0,80.0,96.0,0.188,64,9,17,9.0,17.0,0.529,1,1,1,1,6592,7758,8025,8025,8617,9457,9457,6321,6939,6939,2852,13526,7217,13272,6425,8915,1,1,12307,13550,4611,4730,19957,20697,20697,2645,1839,2392,1839,2392,8804,1,31:45,2022,2023
2022-23,202704,Reggie Jackson,Reggie,1610612743,DEN,Denver Nuggets,22201227,2023-04-09T00:00:00,DEN vs. SAC,W,25.2,115.3,119.2,119.2,81.5,78.8,78.8,33.8,40.4,40.4,0.211,4.0,25.0,0.0,0.115,0.061,6.3,6.3,0.727,0.727,0.185,0.194,99.15,99.11,82.59,99.11,0.191,52,7,11,7.0,11.0,0.636,1,1,1,1,11971,10514,8632,8632,1618,1358,1358,2215,1503,1504,6333,1266,6029,13272,13096,15860,11483,11589,5233,5811,11885,11383,16715,16194,16194,2464,3877,7093,3877,7093,5046,1,25:11,2022,2023
2022-23,202397,Ish Smith,Ish,1610612743,DEN,Denver Nuggets,22201227,2023-04-09T00:00:00,DEN vs. SAC,W,23.5,102.2,108.3,108.3,88.4,87.2,87.2,13.8,21.1,21.1,0.391,4.5,64.3,0.0,0.087,0.042,14.3,14.3,0.0,0.0,0.081,0.085,99.42,97.09,80.91,97.09,0.073,48,0,3,0.0,3.0,0.0,1,1,1,1,13285,17810,14760,14760,2643,2397,2397,6990,4772,4772,1469,1182,294,13272,16248,19408,18656,18875,22559,23116,23316,23186,16305,19337,19337,15191,22559,19669,22559,19669,22559,1,23:29,2022,2023
2022-23,1628418,Thomas Bryant,Thomas,1610612743,DEN,Denver Nuggets,22201227,2023-04-09T00:00:00,DEN vs. SAC,W,21.2,104.5,111.4,111.4,85.5,84.1,84.1,19.0,27.3,27.3,0.0,0.0,0.0,0.045,0.318,0.182,0.0,0.0,0.75,0.75,0.143,0.148,101.99,99.54,82.95,99.54,0.215,44,5,8,5.0,8.0,0.625,1,1,1,1,15040,16645,13083,13083,2141,1948,1948,5356,3348,3335,19186,13526,19186,8894,1450,2253,1,1,4124,4891,16977,17007,12034,15481,15481,1549,7306,10854,7306,10854,5245,1,21:13,2022,2023
2022-23,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,Denver Nuggets,22201227,2023-04-09T00:00:00,DEN vs. SAC,W,21.6,110.8,108.9,108.9,112.5,115.9,115.9,-1.8,-7.0,-7.0,0.143,2.0,20.0,0.05,0.091,0.071,10.0,9.9,0.625,0.777,0.157,0.161,99.74,99.12,82.6,99.12,0.145,45,2,4,2.0,4.0,0.5,1,1,1,1,14755,13087,14473,14473,13255,14975,14975,13358,15590,15590,10061,4126,8918,8250,15701,13850,14937,15093,8318,4280,15446,15525,15785,16185,16185,5917,15467,17859,15467,17859,9075,1,21:33,2022,2023
2022-23,1631212,Peyton Watson,Peyton,1610612743,DEN,Denver Nuggets,22201227,2023-04-09T00:00:00,DEN vs. SAC,W,26.3,107.0,107.3,107.3,123.5,125.9,125.9,-16.4,-18.7,-18.7,0.0,0.0,0.0,0.08,0.077,0.078,13.3,13.3,0.4,0.497,0.238,0.247,100.5,99.4,82.84,99.4,0.057,55,4,10,4.0,10.0,0.4,1,1,1,1,11088,15244,15391,15391,19062,19917,19917,19065,19624,19624,19186,13526,19186,5033,17291,12613,18192,18292,17661,16717,6169,6034,14509,15724,15724,17325,9586,8199,9586,8199,15219,1,26:19,2022,2023
2022-23,201599,DeAndre Jordan,DeAndre,1610612743,DEN,Denver Nuggets,22201227,2023-04-09T00:00:00,DEN vs. SAC,W,26.8,113.0,113.2,113.2,108.8,111.5,111.5,4.2,1.7,1.7,0.105,0.67,22.2,0.125,0.179,0.154,33.3,33.8,0.667,0.773,0.113,0.113,95.38,94.09,78.41,94.09,0.083,53,2,3,2.0,3.0,0.667,1,1,1,1,10748,11830,11946,11946,11047,12394,12394,10728,11801,11801,13077,11385,7848,2272,7126,3740,24561,24987,6642,4320,20589,20965,21614,22716,22716,13847,15467,19669,15467,19669,3571,1,26:47,2022,2023
