group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,3,1,2,0.333,3.4,124.2,120.0,120.0,164.5,155.0,155.0,-40.3,-35.0,-35.0,0.0,0.0,0.0,0.0,0.2,0.091,10.0,10.0,0.778,0.778,0.5,0.518,90.41,94.77,78.97,94.77,0.196,20,6,9,2.0,3.0,0.667,57,63,62,86,32,35,40,40,120,123,123,109,109,109,55,25,55,38,18,41,108,108,21,25,3,3,78,76,76,25,4,13,2,3,21
Players,203468,CJ McCollum,CJ,1610612740,NOP,30.0,3,1,2,0.333,3.4,124.2,120.0,120.0,161.5,152.6,152.6,-37.2,-32.6,-32.6,0.143,1.0,20.0,0.0,0.0,0.0,20.0,20.0,0.833,0.833,0.2,0.207,88.69,92.78,77.32,92.78,0.08,20,2,3,0.7,1.0,0.667,57,63,62,86,35,35,40,40,118,121,121,108,105,105,34,12,26,38,84,88,116,116,19,21,35,35,97,85,85,56,30,46,22,40,21
Players,1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,3,1,2,0.333,3.4,124.2,120.0,120.0,164.5,155.0,155.0,-40.3,-35.0,-35.0,0.25,0.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,0.052,90.41,94.77,78.97,94.77,0.039,20,1,1,0.3,0.3,1.0,57,63,62,86,32,35,40,40,120,123,123,109,109,109,18,25,2,38,84,88,1,1,5,9,95,93,78,76,76,70,48,70,52,75,1
Players,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,3,1,2,0.333,1.1,125.0,111.1,111.1,80.0,80.0,80.0,45.0,31.1,31.1,0.25,1.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.111,0.125,91.76,98.82,82.35,98.82,0.0,9,0,0,0.0,0.0,0.0,57,63,62,86,108,31,57,57,24,29,29,16,25,25,18,12,5,38,84,88,132,132,75,83,70,71,70,53,53,82,75,93,75,93,75
Players,1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,3,1,2,0.333,3.3,131.0,126.3,126.3,160.5,152.9,152.9,-29.5,-26.6,-26.6,0.111,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.105,0.103,83.15,86.72,72.26,86.72,0.04,19,0,1,0.0,0.3,0.0,57,63,62,86,36,26,19,19,117,122,122,102,96,96,44,25,14,38,84,88,1,1,75,51,74,81,112,114,114,69,75,70,75,75,75
Players,1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,3,1,2,0.333,2.2,123.7,116.7,116.7,195.1,180.0,180.0,-71.4,-63.3,-63.3,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.083,0.127,89.72,96.29,80.24,96.29,-0.028,12,0,1,0.0,0.3,0.0,57,63,62,86,88,38,49,49,126,131,131,120,118,118,23,25,5,38,84,88,1,1,75,77,83,70,83,70,70,117,75,70,75,75,75
Players,1630230,Naji Marshall,Naji,1610612740,NOP,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.88,576.0,480.0,576.01,0.0,0,0,0,0.0,0.0,0.0,106,105,21,105,129,115,115,115,129,132,132,131,132,132,55,25,55,38,84,88,1,1,75,83,100,100,4,6,6,82,75,93,75,93,75
Players,1630530,Trey Murphy III,Trey,1610612740,NOP,22.0,2,0,2,0.0,0.1,0.0,0.0,0.0,189.4,166.7,166.7,-189.4,-166.7,-166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.16,576.0,480.0,576.0,-1.0,1,0,0,0.0,0.0,0.0,80,105,62,105,123,115,115,115,125,126,126,128,131,131,55,25,55,38,84,88,1,1,75,83,100,100,3,6,7,136,75,93,75,93,75
