group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,20,11,9,0.55,3.9,0.8,2.1,0.39,0.2,0.5,0.333,0.8,1.1,0.762,0.1,0.7,0.8,0.4,0.5,0.1,0.1,0.1,0.3,0.7,2.6,0.4,4.0,2,0,4.1,171,136,176,183,56,42,31,232,124,143,118,37,31,170,197,65,90,88,11,114,155,80,270,43,37,176,61,96,28,45
Players,203468,CJ McCollum,CJ,1610612740,NOP,30.0,24,10,14,0.417,2.8,0.5,1.3,0.419,0.0,0.3,0.167,0.2,0.3,0.714,0.1,0.3,0.4,0.5,0.2,0.2,0.0,0.0,0.3,0.2,1.3,0.0,3.1,1,0,2.7,128,156,78,318,221,100,84,204,233,235,225,198,198,200,170,270,253,41,103,31,199,200,234,209,143,214,111,133,28,125
Players,1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,26,10,16,0.385,3.1,0.5,1.4,0.351,0.4,1.1,0.345,0.6,0.7,0.882,0.0,0.2,0.2,0.5,0.1,0.0,0.0,0.1,0.1,0.5,2.0,-0.6,2.8,0,0,3.0,101,156,44,349,162,107,70,262,11,13,116,68,89,106,290,325,369,61,178,247,199,114,373,71,75,291,132,206,28,102
Players,202066,Garrett Temple,Garrett,1610612740,NOP,36.0,15,8,7,0.533,1.4,0.1,0.2,0.667,0.1,0.2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.4,-1.5,1.0,0,0,0.9,214,200,216,195,397,326,397,59,140,260,24,305,316,305,290,380,406,224,275,83,199,200,384,288,332,389,361,206,28,367
Players,1629109,Gary Clark,Gary,1610612740,NOP,27.0,5,4,1,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-2.0,0.6,0,0,0.4,343,275,398,45,476,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,32,200,388,344,382,416,397,206,28,417
Players,1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,28,14,14,0.5,3.4,0.5,0.9,0.577,0.0,0.1,0.333,0.5,0.7,0.789,0.1,0.3,0.4,0.1,0.1,0.1,0.0,0.2,0.4,0.4,1.6,0.3,2.7,0,0,2.5,79,82,78,206,120,103,163,87,241,312,118,72,79,155,240,221,245,266,227,67,178,20,139,133,102,187,140,206,28,146
Players,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,8,4,4,0.5,3.2,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.1,0.8,0.6,1.4,2,0,1.3,293,275,287,206,152,244,386,1,252,333,252,178,219,1,290,185,253,228,275,247,199,200,151,291,250,141,312,96,28,314
Players,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,28,13,15,0.464,3.5,0.6,1.0,0.667,0.0,0.0,1.0,0.5,0.6,0.938,0.5,0.6,1.1,0.4,0.3,0.0,0.2,0.0,0.6,0.5,1.9,0.3,4.1,23,0,3.8,79,97,60,276,100,69,159,59,241,330,1,72,108,91,21,66,27,73,45,247,45,181,47,94,80,187,52,8,28,61
Players,1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,5,1,4,0.2,2.5,0.4,0.8,0.5,0.0,0.2,0.0,0.4,0.4,1.0,0.0,0.8,0.8,0.4,0.0,0.0,0.0,0.2,0.2,0.2,1.2,-1.0,2.8,0,0,2.4,343,375,287,429,272,155,183,116,252,260,252,107,151,1,290,31,81,70,275,247,199,25,313,212,160,332,133,206,28,157
Players,1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,13,7,6,0.538,1.4,0.2,0.3,0.75,0.0,0.1,0.0,0.2,0.2,1.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.1,0.8,0,0,0.8,235,211,243,193,398,253,370,44,252,323,252,232,266,1,235,375,383,307,275,247,199,200,388,326,284,212,381,206,28,384
Players,1630230,Naji Marshall,Naji,1610612740,NOP,24.0,7,3,4,0.429,1.3,0.0,0.3,0.0,0.0,0.1,0.0,0.3,0.3,1.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3,0.1,0.3,-2.0,0.9,0,0,0.7,305,304,287,305,409,364,375,364,252,297,252,157,200,1,145,380,385,307,275,67,199,200,238,269,357,416,376,206,28,388
