season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,14.6,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,-7.0,6.2,0,0,7.0,1,947,1,947,1271,950,1137,525,789,1231,789,443,560,1,916,1187,1318,1192,559,798,563,589,1510,862,973,1399,1435,143,5,1362,1.0,14:38,2015,2016
2015-16,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,12.6,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,-8.0,7.5,0,0,9.0,1,947,1,947,1355,950,1420,1,387,922,1,953,1020,953,916,1536,1616,316,259,798,563,589,1510,1307,1074,1459,1372,143,5,1249,1.0,12:37,2015,2016
2015-16,1626246,Boban Marjanović,Boban,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,6.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-13.0,3.2,0,0,3.0,1,947,1,947,1588,1193,1573,1,789,1231,789,953,1020,953,444,1536,1318,1192,1105,798,563,589,309,1307,1389,1664,1583,143,5,1581,1.0,6:38,2015,2016
2015-16,2561,David West,David,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,9.0,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,-15.0,10.6,0,0,11.0,1,947,1,947,1499,950,1005,937,387,922,1,953,1020,953,444,874,840,1192,559,798,190,589,1069,862,1074,1714,1213,143,5,1138,1.0,9:02,2015,2016
2015-16,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,33.9,9.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,14.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,18.0,-10.0,40.8,1,0,36.0,1,947,1,947,411,115,164,525,789,1231,789,953,1020,953,444,10,25,494,1105,798,190,53,1069,1307,266,1564,178,1,5,226,1.0,33:55,2015,2016
2015-16,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,22.8,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,6.0,-9.0,12.7,0,0,12.0,1,947,1,947,920,718,883,525,789,1231,789,953,1020,953,916,1187,1318,316,259,319,563,589,1069,370,973,1515,1100,143,5,1087,1.0,22:46,2015,2016
2015-16,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,37.0,9.0,23.0,0.391,1.0,4.0,0.25,3.0,4.0,0.75,3.0,6.0,9.0,5.0,1.0,3.0,0.0,3.0,3.0,5.0,22.0,-13.0,48.3,0,0,43.0,1,947,1,947,273,115,55,1002,387,349,641,321,302,544,107,213,158,151,559,35,563,18,309,138,176,1664,97,143,5,124,1.0,36:57,2015,2016
2015-16,2755,Kevin Martin,Kevin,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,5.9,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.4,0,0,2.0,1,947,1,947,1619,1525,1279,1525,789,922,789,953,1020,953,916,874,1073,1192,1105,798,563,192,1510,1307,1591,780,1657,143,5,1645,1.0,5:53,2015,2016
2015-16,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,30.9,3.0,8.0,0.375,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,9.0,2.0,18.0,0,0,17.0,1,947,1,947,572,718,660,1022,202,175,508,718,560,712,916,1536,1616,1192,1105,35,563,589,309,567,712,693,824,143,5,804,1.0,30:54,2015,2016
2015-16,1889,Andre Miller,Andre,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,9.3,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,11.6,0,0,9.0,1,947,1,947,1486,1193,1279,1095,789,922,789,953,1020,953,230,1187,840,211,1105,798,563,589,623,1307,1389,361,1164,143,5,1249,1.0,9:18,2015,2016
