player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
1628389,Bam Adebayo,Bam,1610612748,MIA,20.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105,100,16,100,129,107,66,99,35,65,47,49,46,72,81,48,1,20,21,1,131,55,77
2548,Dwyane Wade,Dwyane,1610612748,MIA,36.0,2,1,1,0.5,4.0,0.455,0.75,0.571,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.333,0.0,0.5,0.0,0.0,0.0,0.667,0.8,82,47,16,43,91,5,3,3,35,65,1,7,46,72,81,21,1,7,21,1,1,3,2
201609,Goran Dragic,Goran,1610612748,MIA,32.0,2,1,1,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,47,16,43,81,107,66,99,35,65,47,49,46,72,81,48,1,20,21,1,1,55,77
202355,Hassan Whiteside,Hassan,1610612748,MIA,29.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,16,100,109,107,66,99,35,65,47,49,11,1,3,48,1,20,21,1,1,55,77
201949,James Johnson,James,1610612748,MIA,31.0,2,1,1,0.5,4.0,0.222,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.222,82,47,16,43,90,36,37,34,35,65,47,49,46,72,81,21,1,20,21,1,131,55,43
1626196,Josh Richardson,Josh,1610612748,MIA,24.0,2,1,1,0.5,5.0,0.154,0.0,0.222,0.0,0.0,0.0,0.0,0.333,0.5,0.4,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,82,47,16,43,81,55,66,44,35,65,47,49,26,8,16,48,1,7,21,126,1,55,77
1626159,Justise Winslow,Justise,1610612748,MIA,22.0,1,0,1,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,105,100,16,100,116,41,66,99,35,65,47,19,11,72,19,48,1,20,21,1,103,21,77
203482,Kelly Olynyk,Kelly,1610612748,MIA,27.0,1,1,0,1.0,2.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,47,1,1,112,29,66,34,35,65,47,49,46,72,81,8,1,20,21,1,1,55,77
201961,Wayne Ellington,Wayne,1610612748,MIA,30.0,2,1,1,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,47,16,43,115,107,66,99,35,65,47,49,46,72,81,48,1,20,21,1,1,55,77
