player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203458,Alex Len,Alex,1610612758,SAC,30.0,7,3,4,0.429,54.30833333333333,102.5,11.5,0.228,0.317,0.0,0.0,2.7,0.6,11.5,16.8,8.0,38.9,-1.025,81,88,71,109,147,44,20,20,32,159,159,15,11,34,158,34,36,40
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,3,1,2,0.333,6.126666666666667,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,15.7,0.007,175,132,36,127,196,5,198,198,198,159,159,147,147,112,1,1,7,5
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,7,3,4,0.429,139.76833333333337,104.2,2.1,0.037,0.059,2.1,0.261,0.3,0.111,11.7,15.8,10.3,41.2,-1.088,81,88,71,109,106,49,190,192,193,37,49,132,107,36,151,62,52,50
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,7,3,4,0.429,269.59166666666664,113.3,4.6,0.088,0.138,2.7,0.349,0.7,0.167,15.0,17.3,9.3,47.0,-1.334,81,88,71,109,49,142,144,153,149,10,13,88,86,96,162,49,119,147
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,7,3,4,0.429,242.93833333333333,113.5,9.1,0.167,0.271,2.0,0.244,1.2,0.286,13.2,17.4,11.3,46.2,-1.303,81,88,71,109,54,145,44,57,51,42,62,54,45,62,164,78,106,131
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,7,3,4,0.429,196.53333333333333,113.9,3.4,0.065,0.106,2.0,0.211,0.5,0.111,13.9,17.3,12.2,48.4,-1.355,81,88,71,109,65,150,171,175,171,45,76,118,107,76,163,93,141,152
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,7,3,4,0.429,194.0583333333333,110.8,7.2,0.14,0.227,1.0,0.1,0.5,0.095,15.8,16.8,12.4,47.5,-1.247,81,88,71,109,66,116,74,82,68,110,145,116,118,115,159,97,126,114
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,6,2,4,0.333,7.0,58.8,6.9,0.143,0.25,0.0,0.0,0.0,0.0,13.7,0.0,0.0,13.7,0.151,96,105,71,127,192,3,81,76,56,159,159,147,147,72,1,1,5,3
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,7,3,4,0.429,183.08,104.8,7.9,0.14,0.229,0.8,0.083,2.4,0.45,12.1,17.0,12.6,41.9,-1.074,81,88,71,109,78,52,60,84,67,131,149,24,25,43,161,106,60,46
1628370,Malik Monk,Malik,1610612758,SAC,25.0,7,3,4,0.429,205.27166666666668,108.1,7.5,0.139,0.215,1.2,0.217,0.7,0.214,12.2,14.7,7.2,43.0,-1.156,81,88,71,109,63,74,69,85,75,93,73,89,69,46,134,30,66,67
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,3,1,2,0.333,6.126666666666667,63.6,7.8,0.25,0.25,0.0,0.0,0.0,0.0,15.7,0.0,0.0,15.7,0.007,175,132,36,127,196,5,62,14,56,159,159,147,147,112,1,1,7,5
1629056,Terence Davis,Terence,1610612758,SAC,26.0,4,2,2,0.5,57.64333333333333,124.8,5.8,0.119,0.179,0.8,0.167,0.0,0.0,20.8,15.0,2.5,43.3,-1.6,155,105,36,71,144,205,103,103,111,125,100,147,147,178,141,18,71,206
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,7,3,4,0.429,117.55333333333331,104.9,12.7,0.24,0.352,0.8,0.154,0.0,0.0,17.1,12.2,6.1,43.3,-1.131,81,88,71,109,114,53,14,17,19,128,112,147,147,141,78,25,70,56
