season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14,PHI @ BOS,L,48.0,89.5,95.7,116.8,120.4,-27.3,-24.8,0.484,1.07,12.5,0.269,0.717,0.48,0.152,0.422,0.482,97.1,92.5,77.08,92,0.364,1,85,85,85,9,156,125,161,150,162,162,101,83,111,121,162,152,129,160,1,2022,2023,False,BOS,PHI,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200216,2023-05-11,PHI vs. BOS,L,48.0,88.3,89.6,97.9,99.0,-9.6,-9.4,0.6,1.5,14.6,0.17,0.778,0.449,0.125,0.41,0.471,97.2,96.0,80.0,96,0.449,1,85,85,85,9,164,22,126,76,114,142,160,33,141,72,165,158,85,120,1,2022,2023,True,PHI,BOS,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200215,2023-05-09,PHI @ BOS,W,48.0,121.2,121.1,106.2,108.4,15.0,12.6,0.5,1.54,15.9,0.275,0.764,0.558,0.137,0.582,0.633,95.9,95.0,79.17,95,0.579,1,1,1,1,9,40,61,32,137,109,121,97,45,22,91,40,28,99,30,1,2022,2023,False,BOS,PHI,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200214,2023-05-07,PHI vs. BOS,W,53.0,118.8,122.1,122.8,121.1,-4.0,1.1,0.452,2.11,14.5,0.34,0.688,0.51,0.095,0.533,0.576,86.7,86.04,71.7,95,0.49,1,1,1,1,1,36,128,84,161,69,147,36,111,70,26,83,78,167,89,1,2022,2023,True,PHI,BOS,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200213,2023-05-05,PHI vs. BOS,L,48.0,107.5,106.3,115.0,118.8,-7.5,-12.5,0.677,1.5,16.4,0.229,0.735,0.485,0.146,0.5,0.567,97.0,96.0,80.0,96,0.448,1,85,85,85,9,117,116,136,27,114,106,132,63,106,111,110,88,85,121,1,2022,2023,True,PHI,BOS,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200212,2023-05-03,PHI @ BOS,L,48.0,90.5,91.6,123.4,127.4,-32.9,-35.8,0.419,1.0,11.0,0.2,0.735,0.465,0.137,0.43,0.488,97.1,95.0,79.17,95,0.332,1,85,85,85,9,161,148,167,164,164,168,144,63,126,91,157,148,99,166,1,2022,2023,False,BOS,PHI,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200211,2023-05-01,PHI @ BOS,W,48.0,126.2,129.3,126.5,127.8,-0.3,1.6,0.378,2.13,13.9,0.318,0.688,0.474,0.087,0.601,0.631,92.6,91.0,75.83,92,0.45,1,1,1,1,9,12,151,82,167,68,151,50,111,116,19,27,30,139,118,1,2022,2023,False,BOS,PHI,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200124,2023-04-22,PHI @ BKN,W,48.0,103.2,105.5,94.3,98.9,8.9,6.6,0.528,1.9,14.6,0.382,0.82,0.59,0.11,0.445,0.49,93.2,90.0,75.0,91,0.54,1,1,1,1,9,121,21,57,127,86,144,14,18,7,48,149,146,151,60,1,2022,2023,False,BKN,PHI,APR
2022-23,1610612755,PHI,Philadelphia 76ers,42200123,2023-04-20,PHI @ BKN,W,48.0,111.2,112.1,107.0,107.8,4.2,4.3,0.375,1.0,12.4,0.372,0.813,0.604,0.165,0.567,0.581,91.2,90.5,75.42,91,0.504,1,1,1,1,9,86,60,70,168,164,163,21,21,5,141,53,73,147,82,1,2022,2023,False,BKN,PHI,APR
2022-23,1610612755,PHI,Philadelphia 76ers,42200122,2023-04-17,PHI vs. BKN,W,48.0,103.2,105.5,91.8,92.3,11.4,13.2,0.583,1.11,16.3,0.378,0.868,0.643,0.209,0.519,0.551,92.3,91.0,75.83,91,0.584,1,1,1,1,9,121,9,31,90,160,109,18,3,1,165,93,103,139,28,1,2022,2023,True,PHI,BKN,APR
2022-23,1610612755,PHI,Philadelphia 76ers,42200121,2023-04-15,PHI vs. BKN,W,48.0,132.9,134.4,110.3,111.0,22.6,23.5,0.762,3.56,23.2,0.34,0.794,0.531,0.1,0.59,0.63,91.3,90.5,75.42,90,0.582,1,1,1,1,9,4,76,9,4,10,3,34,26,48,33,36,33,147,29,1,2022,2023,True,PHI,BKN,APR
