season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612755,PHI,Philadelphia 76ers,22200409,2022-12-13,PHI vs. SAC,W,48.0,0.583,0.417,0.439,0.081,0.39,0.187,0.171,0.203,0.358,0.778,0.222,0.813,0.188,0.791,0.209,0,0,0,0,159,1616,840,1993,992,548,309,1002,375,2059,16,2441,1481,953,50,2405,1,2022,2023,True,PHI,SAC,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200399,2022-12-11,PHI vs. CHA,W,48.0,0.675,0.325,0.504,0.076,0.298,0.145,0.198,0.145,0.427,0.636,0.364,0.769,0.231,0.674,0.326,0,0,0,0,159,506,1953,1398,1095,1420,806,505,1231,1352,290,2162,1736,681,581,1868,1,2022,2023,True,PHI,CHA,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200382,2022-12-09,PHI vs. LAL,W,53.0,0.556,0.444,0.451,0.105,0.406,0.12,0.143,0.173,0.346,0.467,0.533,0.889,0.111,0.625,0.375,0,0,0,0,21,1897,560,1903,581,451,1193,1530,756,2138,1593,858,882,1493,995,1436,1,2022,2023,True,PHI,LAL,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200356,2022-12-05,PHI @ HOU,L,58.0,0.586,0.414,0.358,0.033,0.415,0.033,0.228,0.171,0.325,0.5,0.5,0.706,0.294,0.59,0.41,0,0,0,0,1,1583,866,2385,2088,389,2391,219,788,2258,1223,1079,2066,381,1374,1067,1,2022,2023,False,HOU,PHI,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200332,2022-12-02,PHI @ MEM,L,48.0,0.637,0.363,0.477,0.055,0.385,0.083,0.138,0.128,0.422,0.385,0.615,0.929,0.071,0.575,0.425,0,0,0,0,159,969,1487,1672,1538,576,1860,1643,1520,1419,2126,326,526,1889,1524,927,1,2022,2023,False,MEM,PHI,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200312,2022-11-30,PHI @ CLE,L,48.0,0.662,0.338,0.612,0.118,0.212,0.047,0.176,0.2,0.494,0.538,0.462,0.833,0.167,0.594,0.406,0,0,0,0,159,640,1821,346,439,2179,2295,884,398,672,957,1477,1259,1078,1354,1104,1,2022,2023,False,CLE,PHI,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200299,2022-11-28,PHI vs. ATL,W,48.0,0.674,0.326,0.558,0.058,0.288,0.115,0.154,0.183,0.5,0.483,0.517,0.9,0.1,0.59,0.41,0,0,0,0,159,509,1946,825,1481,1536,1268,1332,605,594,1451,994,783,1591,1374,1067,1,2022,2023,True,PHI,ATL,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200297,2022-11-27,PHI @ ORL,W,48.0,0.649,0.351,0.586,0.045,0.248,0.195,0.165,0.195,0.541,0.564,0.436,0.909,0.091,0.64,0.36,0,0,0,0,159,812,1648,544,1800,1921,243,1114,450,320,771,1688,701,1685,865,1592,1,2022,2023,False,ORL,PHI,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200273,2022-11-25,PHI @ ORL,W,48.0,0.561,0.439,0.467,0.093,0.393,0.187,0.14,0.168,0.374,0.44,0.56,1.0,0.0,0.641,0.359,0,0,0,0,159,1845,611,1757,765,530,310,1599,826,1914,1807,640,1,2049,843,1597,1,2022,2023,False,ORL,PHI,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200260,2022-11-23,PHI @ CHA,L,48.0,0.558,0.442,0.574,0.04,0.267,0.089,0.158,0.188,0.535,0.448,0.552,0.778,0.222,0.526,0.474,0,0,0,0,159,1876,580,646,1860,1751,1754,1237,542,349,1728,711,1665,727,1941,510,1,2022,2023,False,CHA,PHI,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200256,2022-11-22,PHI vs. BKN,W,48.0,0.677,0.323,0.47,0.087,0.417,0.061,0.113,0.148,0.383,0.296,0.704,0.688,0.313,0.442,0.558,0,0,0,0,159,498,1963,1738,873,372,2145,2060,1181,1828,2395,62,2141,310,2353,104,1,2022,2023,True,PHI,BKN,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200237,2022-11-19,PHI vs. MIN,L,48.0,0.549,0.451,0.367,0.037,0.385,0.119,0.248,0.248,0.33,0.45,0.55,0.857,0.143,0.618,0.382,0,0,0,0,159,1953,507,2359,1940,576,1213,109,97,2234,1718,734,1098,1281,1096,1354,1,2022,2023,True,PHI,MIN,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200226,2022-11-18,PHI vs. MIL,W,48.0,0.641,0.359,0.491,0.164,0.355,0.073,0.155,0.073,0.327,0.63,0.37,0.846,0.154,0.7,0.3,0,0,0,0,159,927,1530,1520,116,854,1993,1314,2294,2246,320,2130,1186,1214,353,2086,1,2022,2023,True,PHI,MIL,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200195,2022-11-13,PHI vs. UTA,W,48.0,0.723,0.277,0.686,0.171,0.114,0.162,0.2,0.219,0.514,0.472,0.528,1.0,0.0,0.525,0.475,0,0,0,0,159,161,2297,71,94,2442,547,474,235,493,1543,904,1,2049,1952,497,1,2022,2023,True,PHI,UTA,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200188,2022-11-12,PHI vs. ATL,W,48.0,0.7,0.3,0.595,0.132,0.198,0.149,0.207,0.273,0.463,0.5,0.5,0.75,0.25,0.545,0.455,0,0,0,0,159,299,2152,472,294,2241,738,415,38,986,1223,1079,1794,544,1789,648,1,2022,2023,True,PHI,ATL,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200173,2022-11-10,PHI @ ATL,L,48.0,0.639,0.361,0.547,0.147,0.189,0.105,0.263,0.168,0.4,0.385,0.615,0.833,0.167,0.469,0.531,0,0,0,0,159,949,1504,925,200,2284,1434,60,822,1644,2126,326,1259,1078,2268,193,1,2022,2023,False,ATL,PHI,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200148,2022-11-07,PHI vs. PHX,W,48.0,0.6,0.4,0.38,0.08,0.36,0.17,0.26,0.19,0.3,0.526,0.474,1.0,0.0,0.71,0.29,0,0,0,0,159,1401,1027,2321,1014,796,453,69,513,2349,1063,1386,1,2049,305,2155,1,2022,2023,True,PHI,PHX,NOV
