season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14,PHI @ BOS,L,48.0,0.554,0.446,0.523,0.023,0.273,0.125,0.205,0.125,0.5,0.348,0.652,0.875,0.125,0.484,0.516,0,0,0,0,9,127,42,77,151,119,83,31,93,22,159,10,52,108,150,18,1,2022,2023,False,BOS,PHI,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200216,2023-05-11,PHI vs. BOS,L,48.0,0.59,0.41,0.512,0.14,0.279,0.209,0.209,0.209,0.372,0.5,0.5,0.875,0.125,0.6,0.4,0,0,0,0,9,103,66,92,29,115,6,28,21,127,76,84,52,108,76,88,1,2022,2023,True,PHI,BOS,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200215,2023-05-09,PHI @ BOS,W,48.0,0.62,0.38,0.487,0.157,0.313,0.13,0.2,0.113,0.33,0.464,0.536,0.583,0.417,0.5,0.5,0,0,0,0,9,76,91,110,17,95,76,34,114,153,103,63,156,12,137,27,1,2022,2023,False,BOS,PHI,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200214,2023-05-07,PHI vs. BOS,W,53.0,0.626,0.374,0.5,0.121,0.336,0.078,0.164,0.078,0.379,0.379,0.621,0.615,0.385,0.452,0.548,0,0,0,0,1,66,102,99,45,78,135,71,148,116,147,20,149,19,161,8,1,2022,2023,True,PHI,BOS,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200213,2023-05-05,PHI vs. BOS,L,48.0,0.526,0.474,0.294,0.02,0.471,0.069,0.235,0.196,0.275,0.467,0.533,0.875,0.125,0.677,0.323,0,0,0,0,9,142,27,168,155,10,147,16,30,165,100,67,52,108,27,142,1,2022,2023,True,PHI,BOS,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200212,2023-05-03,PHI @ BOS,L,48.0,0.62,0.38,0.575,0.184,0.207,0.161,0.218,0.057,0.391,0.28,0.72,1.0,0.0,0.419,0.581,0,0,0,0,9,76,91,37,7,154,34,23,163,109,166,3,1,147,164,5,1,2022,2023,False,BOS,PHI,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200211,2023-05-01,PHI @ BOS,W,48.0,0.573,0.427,0.471,0.118,0.429,0.084,0.101,0.168,0.353,0.25,0.75,0.588,0.412,0.378,0.622,0,0,0,0,9,113,55,119,48,22,129,144,51,142,168,1,155,14,167,2,1,2022,2023,False,BOS,PHI,MAY
2022-23,1610612755,PHI,Philadelphia 76ers,42200124,2023-04-22,PHI @ BKN,W,48.0,0.736,0.264,0.563,0.083,0.281,0.073,0.156,0.156,0.479,0.407,0.593,0.889,0.111,0.528,0.472,0,0,0,0,9,7,162,42,77,114,140,84,59,42,134,33,44,119,127,41,1,2022,2023,False,BKN,PHI,APR
2022-23,1610612755,PHI,Philadelphia 76ers,42200123,2023-04-20,PHI @ BKN,W,48.0,0.622,0.378,0.529,0.059,0.382,0.069,0.088,0.118,0.471,0.37,0.63,0.385,0.615,0.375,0.625,0,0,0,0,9,73,96,73,116,47,147,154,105,50,154,15,168,1,168,1,1,2022,2023,False,BKN,PHI,APR
2022-23,1610612755,PHI,Philadelphia 76ers,42200122,2023-04-17,PHI vs. BKN,W,48.0,0.563,0.438,0.521,0.042,0.344,0.135,0.135,0.125,0.479,0.44,0.56,0.909,0.091,0.583,0.417,0,0,0,0,9,121,48,78,131,73,67,106,93,42,119,49,36,130,90,77,1,2022,2023,True,PHI,BKN,APR
2022-23,1610612755,PHI,Philadelphia 76ers,42200121,2023-04-15,PHI vs. BKN,W,48.0,0.517,0.483,0.347,0.017,0.521,0.099,0.132,0.256,0.331,0.714,0.286,0.81,0.19,0.762,0.238,0,0,0,0,9,146,23,167,164,3,110,111,7,152,3,164,92,75,4,164,1,2022,2023,True,PHI,BKN,APR
