season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612755,PHI,Philadelphia 76ers,22201035,2023-03-15,PHI @ CLE,W,48.0,12.0,16.0,11.0,30.0,23.0,14.0,15.0,44.0,0,0,0,0,159,1836,742,1535,2402,2017,1259,1396,603,1,2022,2023,False,CLE,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201016,2023-03-12,PHI vs. WAS,W,48.0,10.0,12.0,15.0,54.0,17.0,10.0,13.0,54.0,0,0,0,0,159,2086,1346,927,802,1213,627,1089,1463,1,2022,2023,True,PHI,WAS,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200998,2023-03-10,PHI vs. POR,W,48.0,11.0,12.0,25.0,52.0,12.0,4.0,13.0,44.0,0,0,0,0,159,1977,1346,125,999,485,50,1089,603,1,2022,2023,True,PHI,POR,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200980,2023-03-07,PHI @ MIN,W,48.0,15.0,15.0,11.0,36.0,16.0,7.0,10.0,42.0,0,0,0,0,159,1405,883,1535,2215,1057,262,625,468,1,2022,2023,False,MIN,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200972,2023-03-06,PHI @ IND,W,48.0,10.0,13.0,21.0,54.0,19.0,13.0,15.0,70.0,0,0,0,0,159,2086,1203,310,802,1535,1116,1396,2350,1,2022,2023,False,IND,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200960,2023-03-04,PHI @ MIL,W,48.0,24.0,10.0,9.0,32.0,5.0,9.0,10.0,44.0,0,0,0,0,159,288,1696,1837,2365,32,495,625,603,1,2022,2023,False,MIL,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200943,2023-03-02,PHI @ DAL,L,48.0,26.0,9.0,23.0,60.0,14.0,6.0,17.0,34.0,0,0,0,0,159,168,1835,204,407,770,169,1662,97,1,2022,2023,False,DAL,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200936,2023-03-01,PHI @ MIA,W,48.0,14.0,14.0,26.0,44.0,8.0,8.0,7.0,46.0,0,0,0,0,159,1538,1027,84,1702,122,350,281,760,1,2022,2023,False,MIA,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200920,2023-02-27,PHI vs. MIA,L,48.0,10.0,5.0,12.0,38.0,22.0,11.0,13.0,36.0,0,0,0,0,159,2086,2293,1373,2107,1917,766,1089,165,1,2022,2023,True,PHI,MIA,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200908,2023-02-25,PHI vs. BOS,L,48.0,12.0,9.0,17.0,40.0,16.0,17.0,25.0,50.0,0,0,0,0,159,1836,1835,670,1994,1057,1720,2310,1108,1,2022,2023,True,PHI,BOS,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200889,2023-02-23,PHI vs. MEM,W,48.0,14.0,9.0,14.0,36.0,10.0,12.0,16.0,50.0,0,0,0,0,159,1538,1835,1066,2215,269,955,1535,1108,1,2022,2023,True,PHI,MEM,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200875,2023-02-15,PHI vs. CLE,W,48.0,14.0,16.0,6.0,46.0,25.0,16.0,12.0,54.0,0,0,0,0,159,1538,742,2181,1531,2174,1579,927,1463,1,2022,2023,True,PHI,CLE,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200860,2023-02-13,PHI vs. HOU,W,48.0,23.0,8.0,28.0,54.0,18.0,19.0,23.0,54.0,0,0,0,0,159,360,1967,49,802,1377,1975,2216,1463,1,2022,2023,True,PHI,HOU,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200846,2023-02-11,PHI @ BKN,W,48.0,12.0,11.0,3.0,40.0,18.0,18.0,12.0,34.0,0,0,0,0,159,1836,1507,2399,1994,1377,1867,927,97,1,2022,2023,False,BKN,PHI,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200837,2023-02-10,PHI vs. NYK,W,48.0,16.0,6.0,20.0,50.0,8.0,4.0,19.0,48.0,0,0,0,0,159,1249,2200,379,1168,122,50,1897,931,1,2022,2023,True,PHI,NYK,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200824,2023-02-08,PHI @ BOS,L,48.0,19.0,10.0,11.0,38.0,10.0,6.0,6.0,36.0,0,0,0,0,159,802,1696,1535,2107,269,169,176,165,1,2022,2023,False,BOS,PHI,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200804,2023-02-05,PHI @ NYK,L,48.0,9.0,7.0,14.0,36.0,13.0,20.0,8.0,42.0,0,0,0,0,159,2193,2112,1066,2215,626,2067,377,468,1,2022,2023,False,NYK,PHI,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200791,2023-02-03,PHI @ SAS,W,48.0,26.0,21.0,20.0,64.0,17.0,14.0,8.0,80.0,0,0,0,0,159,168,233,379,215,1213,1259,377,2451,1,2022,2023,False,SAS,PHI,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200770,2023-02-01,PHI vs. ORL,W,48.0,19.0,4.0,20.0,38.0,24.0,18.0,13.0,46.0,0,0,0,0,159,802,2335,379,2107,2102,1867,1089,760,1,2022,2023,True,PHI,ORL,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200756,2023-01-30,PHI vs. ORL,L,48.0,17.0,8.0,14.0,50.0,20.0,22.0,28.0,54.0,0,0,0,0,159,1085,1967,1066,1168,1660,2229,2397,1463,1,2022,2023,True,PHI,ORL,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200741,2023-01-28,PHI vs. DEN,W,48.0,22.0,14.0,20.0,48.0,11.0,12.0,15.0,52.0,0,0,0,0,159,445,1027,379,1354,376,955,1396,1294,1,2022,2023,True,PHI,DEN,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200721,2023-01-25,PHI vs. BKN,W,48.0,23.0,21.0,15.0,44.0,20.0,11.0,19.0,50.0,0,0,0,0,159,360,233,927,1702,1660,766,1897,1108,1,2022,2023,True,PHI,BKN,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200698,2023-01-21,PHI @ SAC,W,48.0,15.0,23.0,10.0,70.0,25.0,6.0,11.0,56.0,0,0,0,0,159,1405,132,1694,69,2174,169,768,1660,1,2022,2023,False,SAC,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200682,2023-01-19,PHI @ POR,W,48.0,19.0,6.0,19.0,56.0,18.0,8.0,12.0,34.0,0,0,0,0,159,802,2200,459,642,1377,350,927,97,1,2022,2023,False,POR,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200668,2023-01-17,PHI @ LAC,W,48.0,24.0,15.0,23.0,44.0,13.0,15.0,14.0,46.0,0,0,0,0,159,288,883,204,1702,626,1435,1245,760,1,2022,2023,False,LAC,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200655,2023-01-15,PHI @ LAL,W,48.0,8.0,6.0,5.0,52.0,13.0,8.0,18.0,70.0,0,0,0,0,159,2278,2200,2286,999,626,350,1792,2350,1,2022,2023,False,LAL,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200646,2023-01-14,PHI @ UTA,W,48.0,11.0,6.0,10.0,42.0,8.0,19.0,20.0,54.0,0,0,0,0,159,1977,2200,1694,1859,122,1975,2003,1463,1,2022,2023,False,UTA,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200626,2023-01-12,PHI vs. OKC,L,48.0,17.0,15.0,12.0,44.0,21.0,7.0,21.0,52.0,0,0,0,0,159,1085,883,1373,1702,1783,262,2083,1294,1,2022,2023,True,PHI,OKC,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200612,2023-01-10,PHI vs. DET,W,48.0,22.0,11.0,25.0,82.0,14.0,7.0,22.0,32.0,0,0,0,0,159,445,1507,125,7,770,262,2152,60,1,2022,2023,True,PHI,DET,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200596,2023-01-08,PHI @ DET,W,48.0,23.0,20.0,15.0,68.0,18.0,6.0,16.0,64.0,0,0,0,0,159,360,313,927,112,1377,169,1535,2162,1,2022,2023,False,DET,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200581,2023-01-06,PHI vs. CHI,L,48.0,20.0,16.0,16.0,38.0,10.0,11.0,18.0,46.0,0,0,0,0,159,679,742,800,2107,269,766,1792,760,1,2022,2023,True,PHI,CHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200567,2023-01-04,PHI vs. IND,W,53.0,21.0,17.0,18.0,62.0,11.0,19.0,32.0,62.0,0,0,0,0,21,545,595,565,300,376,1975,2444,2055,1,2022,2023,True,PHI,IND,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200554,2023-01-02,PHI vs. NOP,W,48.0,20.0,9.0,22.0,42.0,9.0,14.0,24.0,52.0,0,0,0,0,159,679,1835,246,1859,184,1259,2258,1294,1,2022,2023,True,PHI,NOP,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200545,2022-12-31,PHI @ OKC,W,48.0,17.0,13.0,12.0,66.0,12.0,17.0,7.0,42.0,0,0,0,0,159,1085,1203,1373,156,485,1720,281,468,1,2022,2023,False,OKC,PHI,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200534,2022-12-30,PHI @ NOP,L,48.0,19.0,6.0,8.0,44.0,30.0,14.0,30.0,52.0,0,0,0,0,159,802,2200,1967,1702,2386,1259,2429,1294,1,2022,2023,False,NOP,PHI,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200506,2022-12-27,PHI @ WAS,L,48.0,22.0,21.0,12.0,62.0,25.0,20.0,13.0,42.0,0,0,0,0,159,445,233,1373,300,2174,2067,1089,468,1,2022,2023,False,WAS,PHI,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200493,2022-12-25,PHI @ NYK,W,48.0,14.0,8.0,6.0,34.0,11.0,21.0,12.0,56.0,0,0,0,0,159,1538,1967,2181,2297,376,2149,927,1660,1,2022,2023,False,NYK,PHI,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200480,2022-12-23,PHI vs. LAC,W,48.0,14.0,14.0,16.0,58.0,9.0,8.0,10.0,28.0,0,0,0,0,159,1538,1027,800,517,184,350,625,24,1,2022,2023,True,PHI,LAC,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200467,2022-12-21,PHI vs. DET,W,48.0,36.0,11.0,20.0,56.0,12.0,16.0,9.0,34.0,0,0,0,0,159,8,1507,379,642,485,1579,495,97,1,2022,2023,True,PHI,DET,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200453,2022-12-19,PHI vs. TOR,W,53.0,14.0,3.0,16.0,30.0,21.0,10.0,15.0,40.0,0,0,0,0,21,1538,2412,800,2402,1783,627,1396,355,1,2022,2023,True,PHI,TOR,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200432,2022-12-16,PHI vs. GSW,W,48.0,16.0,13.0,17.0,38.0,14.0,13.0,15.0,36.0,0,0,0,0,159,1249,1203,670,2107,770,1116,1396,165,1,2022,2023,True,PHI,GSW,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200409,2022-12-13,PHI vs. SAC,W,48.0,25.0,7.0,23.0,44.0,7.0,26.0,21.0,52.0,0,0,0,0,159,225,2112,204,1702,85,2392,2083,1294,1,2022,2023,True,PHI,SAC,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200399,2022-12-11,PHI vs. CHA,W,48.0,19.0,5.0,19.0,56.0,18.0,27.0,22.0,50.0,0,0,0,0,159,802,2293,459,642,1377,2412,2152,1108,1,2022,2023,True,PHI,CHA,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200382,2022-12-09,PHI vs. LAL,W,53.0,23.0,8.0,16.0,46.0,31.0,11.0,32.0,54.0,0,0,0,0,21,360,1967,800,1531,2402,766,2444,1463,1,2022,2023,True,PHI,LAL,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200356,2022-12-05,PHI @ HOU,L,58.0,21.0,19.0,4.0,40.0,25.0,19.0,0.0,52.0,0,0,0,0,1,545,395,2339,1994,2174,1975,1,1294,1,2022,2023,False,HOU,PHI,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200332,2022-12-02,PHI @ MEM,L,48.0,14.0,11.0,9.0,46.0,22.0,25.0,24.0,60.0,0,0,0,0,159,1538,1507,1837,1531,1917,2362,2258,1945,1,2022,2023,False,MEM,PHI,DEC
2022-23,1610612755,PHI,Philadelphia 76ers,22200312,2022-11-30,PHI @ CLE,L,48.0,17.0,5.0,4.0,42.0,17.0,8.0,16.0,56.0,0,0,0,0,159,1085,2293,2339,1859,1213,350,1535,1660,1,2022,2023,False,CLE,PHI,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200299,2022-11-28,PHI vs. ATL,W,48.0,19.0,13.0,12.0,52.0,12.0,9.0,9.0,42.0,0,0,0,0,159,802,1203,1373,999,485,495,495,468,1,2022,2023,True,PHI,ATL,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200297,2022-11-27,PHI @ ORL,W,48.0,26.0,10.0,26.0,72.0,22.0,9.0,16.0,44.0,0,0,0,0,159,168,1696,84,42,1917,495,1535,603,1,2022,2023,False,ORL,PHI,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200273,2022-11-25,PHI @ ORL,W,48.0,18.0,17.0,20.0,40.0,17.0,19.0,17.0,48.0,0,0,0,0,159,927,595,379,1994,1213,1975,1662,931,1,2022,2023,False,ORL,PHI,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200260,2022-11-23,PHI @ CHA,L,48.0,19.0,11.0,9.0,54.0,23.0,11.0,12.0,72.0,0,0,0,0,159,802,1507,1837,802,2017,766,927,2393,1,2022,2023,False,CHA,PHI,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200256,2022-11-22,PHI vs. BKN,W,48.0,17.0,25.0,7.0,44.0,13.0,7.0,23.0,54.0,0,0,0,0,159,1085,70,2085,1702,626,262,2216,1463,1,2022,2023,True,PHI,BKN,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200237,2022-11-19,PHI vs. MIN,L,48.0,27.0,4.0,13.0,36.0,18.0,10.0,14.0,48.0,0,0,0,0,159,130,2335,1217,2215,1377,627,1245,931,1,2022,2023,True,PHI,MIN,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200226,2022-11-18,PHI vs. MIL,W,48.0,8.0,6.0,8.0,36.0,15.0,13.0,10.0,44.0,0,0,0,0,159,2278,2200,1967,2215,924,1116,625,603,1,2022,2023,True,PHI,MIL,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200195,2022-11-13,PHI vs. UTA,W,48.0,23.0,7.0,17.0,54.0,12.0,26.0,11.0,48.0,0,0,0,0,159,360,2112,670,802,485,2392,768,931,1,2022,2023,True,PHI,UTA,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200188,2022-11-12,PHI vs. ATL,W,48.0,33.0,4.0,18.0,56.0,13.0,11.0,18.0,56.0,0,0,0,0,159,23,2335,565,642,626,766,1792,1660,1,2022,2023,True,PHI,ATL,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200173,2022-11-10,PHI @ ATL,L,48.0,16.0,4.0,10.0,38.0,19.0,15.0,14.0,44.0,0,0,0,0,159,1249,2335,1694,2107,1535,1435,1245,603,1,2022,2023,False,ATL,PHI,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200148,2022-11-07,PHI vs. PHX,W,48.0,19.0,16.0,17.0,30.0,17.0,5.0,11.0,38.0,0,0,0,0,159,802,742,670,2402,1213,127,768,247,1,2022,2023,True,PHI,PHX,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200122,2022-11-04,PHI vs. NYK,L,48.0,21.0,20.0,19.0,42.0,22.0,7.0,21.0,52.0,0,0,0,0,159,545,313,459,1859,1917,262,2083,1294,1,2022,2023,True,PHI,NYK,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200108,2022-11-02,PHI vs. WAS,L,48.0,7.0,14.0,11.0,38.0,14.0,9.0,2.0,68.0,0,0,0,0,159,2340,1027,1535,2107,770,495,12,2306,1,2022,2023,True,PHI,WAS,NOV
2022-23,1610612755,PHI,Philadelphia 76ers,22200097,2022-10-31,PHI @ WAS,W,48.0,16.0,0.0,17.0,58.0,15.0,10.0,18.0,50.0,0,0,0,0,159,1249,2453,670,517,924,627,1792,1108,1,2022,2023,False,WAS,PHI,OCT
2022-23,1610612755,PHI,Philadelphia 76ers,22200084,2022-10-29,PHI @ CHI,W,48.0,24.0,8.0,11.0,42.0,29.0,9.0,4.0,38.0,0,0,0,0,159,288,1967,1535,1859,2362,495,63,247,1,2022,2023,False,CHI,PHI,OCT
2022-23,1610612755,PHI,Philadelphia 76ers,22200073,2022-10-28,PHI @ TOR,W,48.0,25.0,11.0,15.0,44.0,14.0,15.0,16.0,38.0,0,0,0,0,159,225,1507,927,1702,770,1435,1535,247,1,2022,2023,False,TOR,PHI,OCT
2022-23,1610612755,PHI,Philadelphia 76ers,22200059,2022-10-26,PHI @ TOR,L,48.0,13.0,3.0,17.0,42.0,21.0,9.0,29.0,46.0,0,0,0,0,159,1692,2412,670,1859,1783,495,2413,760,1,2022,2023,False,TOR,PHI,OCT
2022-23,1610612755,PHI,Philadelphia 76ers,22200044,2022-10-24,PHI vs. IND,W,48.0,19.0,12.0,7.0,26.0,7.0,10.0,24.0,50.0,0,0,0,0,159,802,1346,2085,2438,85,627,2258,1108,1,2022,2023,True,PHI,IND,OCT
2022-23,1610612755,PHI,Philadelphia 76ers,22200028,2022-10-22,PHI vs. SAS,L,48.0,19.0,14.0,17.0,46.0,13.0,20.0,12.0,42.0,0,0,0,0,159,802,1027,670,1531,626,2067,927,468,1,2022,2023,True,PHI,SAS,OCT
2022-23,1610612755,PHI,Philadelphia 76ers,22200015,2022-10-20,PHI vs. MIL,L,48.0,13.0,5.0,14.0,48.0,12.0,7.0,17.0,30.0,0,0,0,0,159,1692,2293,1066,1354,485,262,1662,41,1,2022,2023,True,PHI,MIL,OCT
2022-23,1610612755,PHI,Philadelphia 76ers,22200001,2022-10-18,PHI @ BOS,L,48.0,15.0,8.0,2.0,38.0,22.0,4.0,24.0,44.0,0,0,0,0,159,1405,1967,2413,2107,1917,50,2258,603,1,2022,2023,False,BOS,PHI,OCT
