season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09,PHI @ BKN,W,48.0,0.594,0.188,0.124,0.353,0.494,0.337,0.183,0.22,0,0,0,0,159,566,2039,852,396,509,1979,328,564,1,2022,2023,False,BKN,PHI,APR
2022-23,1610612755,PHI,Philadelphia 76ers,22201205,2023-04-07,PHI @ ATL,W,53.0,0.554,0.284,0.165,0.315,0.609,0.304,0.175,0.128,0,0,0,0,21,1074,990,1865,770,2034,1679,442,49,1,2022,2023,False,ATL,PHI,APR
2022-23,1610612755,PHI,Philadelphia 76ers,22201198,2023-04-06,PHI vs. MIA,L,48.0,0.579,0.197,0.177,0.105,0.659,0.17,0.113,0.275,0,0,0,0,159,756,1977,2055,2438,2336,274,1830,1185,1,2022,2023,True,PHI,MIA,APR
2022-23,1610612755,PHI,Philadelphia 76ers,22201181,2023-04-04,PHI vs. BOS,W,48.0,0.571,0.205,0.135,0.225,0.5,0.176,0.09,0.339,0,0,0,0,159,858,1891,1140,1843,566,316,2248,1923,1,2022,2023,True,PHI,BOS,APR
2022-23,1610612755,PHI,Philadelphia 76ers,22201174,2023-04-02,PHI @ MIL,L,48.0,0.529,0.149,0.12,0.25,0.638,0.263,0.129,0.297,0,0,0,0,159,1443,2313,746,1529,2235,1244,1475,1474,1,2022,2023,False,MIL,PHI,APR
2022-23,1610612755,PHI,Philadelphia 76ers,22201150,2023-03-31,PHI vs. TOR,W,48.0,0.644,0.342,0.2,0.394,0.548,0.274,0.144,0.391,0,0,0,0,159,188,444,2311,154,1299,1363,1066,2297,1,2022,2023,True,PHI,TOR,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201139,2023-03-29,PHI vs. DAL,W,48.0,0.569,0.375,0.118,0.304,0.566,0.217,0.151,0.261,0,0,0,0,159,880,271,719,898,1550,686,943,1013,1,2022,2023,True,PHI,DAL,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201126,2023-03-27,PHI @ DEN,L,48.0,0.528,0.247,0.113,0.271,0.571,0.259,0.122,0.286,0,0,0,0,159,1456,1380,614,1312,1604,1197,1634,1313,1,2022,2023,False,DEN,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201110,2023-03-25,PHI @ PHX,L,48.0,0.519,0.346,0.138,0.261,0.586,0.204,0.087,0.362,0,0,0,0,159,1591,419,1213,1433,1795,547,2277,2129,1,2022,2023,False,PHX,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201103,2023-03-24,PHI @ GSW,L,48.0,0.538,0.436,0.099,0.093,0.58,0.273,0.11,0.224,0,0,0,0,159,1310,96,345,2446,1709,1347,1905,600,1,2022,2023,False,GSW,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201087,2023-03-22,PHI @ CHI,W,48.0,0.573,0.317,0.189,0.364,0.446,0.265,0.2,0.353,0,0,0,0,159,824,675,2212,307,146,1267,138,2054,1,2022,2023,False,CHI,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201072,2023-03-20,PHI vs. CHI,L,58.0,0.478,0.244,0.193,0.245,0.452,0.309,0.1,0.19,0,0,0,0,1,2104,1409,2260,1599,174,1719,2089,304,1,2022,2023,True,PHI,CHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201057,2023-03-18,PHI @ IND,W,48.0,0.699,0.25,0.082,0.189,0.586,0.23,0.173,0.372,0,0,0,0,159,35,1340,129,2158,1797,827,464,2207,1,2022,2023,False,IND,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201047,2023-03-17,PHI @ CHA,W,48.0,0.554,0.272,0.15,0.354,0.366,0.302,0.14,0.21,0,0,0,0,159,1062,1116,1489,385,2,1651,1197,486,1,2022,2023,False,CHA,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201035,2023-03-15,PHI @ CLE,W,48.0,0.633,0.36,0.215,0.432,0.553,0.259,0.13,0.306,0,0,0,0,159,252,348,2395,52,1372,1197,1441,1572,1,2022,2023,False,CLE,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22201016,2023-03-12,PHI vs. WAS,W,48.0,0.581,0.288,0.098,0.275,0.44,0.274,0.11,0.25,0,0,0,0,159,731,958,328,1265,111,1363,1922,871,1,2022,2023,True,PHI,WAS,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200998,2023-03-10,PHI vs. POR,W,48.0,0.584,0.349,0.105,0.279,0.619,0.375,0.094,0.22,0,0,0,0,159,680,403,441,1211,2108,2186,2188,556,1,2022,2023,True,PHI,POR,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200980,2023-03-07,PHI @ MIN,W,48.0,0.586,0.284,0.165,0.293,0.459,0.244,0.115,0.161,0,0,0,0,159,651,997,1826,1043,216,1037,1805,135,1,2022,2023,False,MIN,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200972,2023-03-06,PHI @ IND,W,48.0,0.683,0.463,0.114,0.229,0.672,0.344,0.086,0.214,0,0,0,0,159,60,54,634,1814,2366,2019,2291,510,1,2022,2023,False,IND,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200960,2023-03-04,PHI @ MIL,W,48.0,0.607,0.44,0.063,0.273,0.633,0.337,0.135,0.317,0,0,0,0,159,440,82,31,1289,2195,1979,1305,1704,1,2022,2023,False,MIL,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200943,2023-03-02,PHI @ DAL,L,48.0,0.654,0.372,0.14,0.171,0.701,0.329,0.13,0.205,0,0,0,0,159,144,287,1250,2274,2428,1895,1453,418,1,2022,2023,False,DAL,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200936,2023-03-01,PHI @ MIA,W,48.0,0.584,0.265,0.097,0.262,0.481,0.295,0.14,0.222,0,0,0,0,159,680,1186,313,1419,384,1575,1212,571,1,2022,2023,False,MIA,PHI,MAR
2022-23,1610612755,PHI,Philadelphia 76ers,22200920,2023-02-27,PHI vs. MIA,L,48.0,0.507,0.384,0.217,0.409,0.525,0.272,0.144,0.313,0,0,0,0,159,1754,251,2403,99,953,1334,1066,1648,1,2022,2023,True,PHI,MIA,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200908,2023-02-25,PHI vs. BOS,L,48.0,0.506,0.449,0.103,0.234,0.593,0.14,0.135,0.222,0,0,0,0,159,1758,72,412,1747,1878,110,1305,571,1,2022,2023,True,PHI,BOS,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200889,2023-02-23,PHI vs. MEM,W,48.0,0.482,0.429,0.12,0.269,0.431,0.414,0.11,0.304,0,0,0,0,159,2064,111,750,1330,77,2309,1905,1542,1,2022,2023,True,PHI,MEM,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200875,2023-02-15,PHI vs. CLE,W,48.0,0.583,0.372,0.13,0.282,0.561,0.305,0.087,0.233,0,0,0,0,159,694,287,1009,1176,1479,1683,2277,682,1,2022,2023,True,PHI,CLE,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200860,2023-02-13,PHI vs. HOU,W,48.0,0.652,0.207,0.16,0.216,0.442,0.36,0.172,0.358,0,0,0,0,159,153,1872,1737,1931,120,2114,493,2108,1,2022,2023,True,PHI,HOU,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200846,2023-02-11,PHI @ BKN,W,48.0,0.48,0.4,0.133,0.256,0.473,0.141,0.099,0.333,0,0,0,0,159,2081,191,1098,1492,307,115,2117,1842,1,2022,2023,False,BKN,PHI,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200837,2023-02-10,PHI vs. NYK,W,48.0,0.607,0.262,0.085,0.238,0.599,0.198,0.129,0.146,0,0,0,0,159,440,1218,162,1695,1941,485,1475,88,1,2022,2023,True,PHI,NYK,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200824,2023-02-08,PHI @ BOS,L,48.0,0.506,0.241,0.079,0.196,0.651,0.132,0.167,0.211,0,0,0,0,159,1769,1463,105,2100,2301,88,561,487,1,2022,2023,False,BOS,PHI,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200804,2023-02-05,PHI @ NYK,L,48.0,0.453,0.486,0.124,0.208,0.506,0.494,0.126,0.288,0,0,0,0,159,2280,37,835,1993,699,2429,1539,1358,1,2022,2023,False,NYK,PHI,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200791,2023-02-03,PHI @ SAS,W,48.0,0.603,0.471,0.107,0.378,0.624,0.169,0.178,0.289,0,0,0,0,159,473,45,466,213,2153,258,381,1382,1,2022,2023,False,SAS,PHI,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200770,2023-02-01,PHI vs. ORL,W,48.0,0.526,0.333,0.188,0.2,0.414,0.333,0.149,0.281,0,0,0,0,159,1495,500,2188,2057,34,1928,997,1268,1,2022,2023,True,PHI,ORL,FEB
2022-23,1610612755,PHI,Philadelphia 76ers,22200756,2023-01-30,PHI vs. ORL,L,48.0,0.535,0.271,0.181,0.217,0.48,0.303,0.094,0.305,0,0,0,0,159,1354,1130,2109,1917,376,1664,2177,1564,1,2022,2023,True,PHI,ORL,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200741,2023-01-28,PHI vs. DEN,W,48.0,0.618,0.27,0.115,0.326,0.63,0.247,0.147,0.243,0,0,0,0,159,357,1139,638,663,2182,1066,1012,814,1,2022,2023,True,PHI,DEN,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200721,2023-01-25,PHI vs. BKN,W,48.0,0.622,0.439,0.112,0.375,0.737,0.355,0.167,0.219,0,0,0,0,159,326,85,585,226,2452,2083,561,554,1,2022,2023,True,PHI,BKN,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200698,2023-01-21,PHI @ SAC,W,48.0,0.591,0.247,0.152,0.422,0.625,0.345,0.092,0.195,0,0,0,0,159,609,1374,1530,65,2156,2031,2213,335,1,2022,2023,False,SAC,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200682,2023-01-19,PHI @ POR,W,48.0,0.556,0.235,0.155,0.238,0.429,0.341,0.165,0.333,0,0,0,0,159,1041,1560,1600,1695,69,2000,614,1842,1,2022,2023,False,POR,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200668,2023-01-17,PHI @ LAC,W,48.0,0.623,0.466,0.158,0.278,0.573,0.244,0.2,0.372,0,0,0,0,159,312,51,1688,1226,1635,1034,138,2207,1,2022,2023,False,LAC,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200655,2023-01-15,PHI @ LAL,W,48.0,0.576,0.224,0.103,0.205,0.586,0.149,0.115,0.146,0,0,0,0,159,785,1696,412,2024,1797,144,1805,88,1,2022,2023,False,LAL,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200646,2023-01-14,PHI @ UTA,W,48.0,0.545,0.292,0.081,0.216,0.544,0.256,0.12,0.333,0,0,0,0,159,1202,911,118,1934,1241,1163,1692,1842,1,2022,2023,False,UTA,PHI,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200626,2023-01-12,PHI vs. OKC,L,48.0,0.506,0.307,0.162,0.26,0.593,0.384,0.104,0.233,0,0,0,0,159,1788,749,1783,1449,1878,2211,2034,682,1,2022,2023,True,PHI,OKC,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200612,2023-01-10,PHI vs. DET,W,48.0,0.669,0.337,0.174,0.361,0.483,0.404,0.101,0.164,0,0,0,0,159,103,489,2003,333,403,2281,2087,148,1,2022,2023,True,PHI,DET,JAN
2022-23,1610612755,PHI,Philadelphia 76ers,22200596,2023-01-08,PHI @ DET,W,48.0,0.548,0.245,0.133,0.32,0.552,0.207,0.219,0.311,0,0,0,0,159,1155,1402,1098,721,1359,579,54,1633,1,2022,2023,False,DET,PHI,JAN
