player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,9,2,7,0.222,21.9,1.0,1.7,0.7,2.0,7.8,9.3,7.0,25.8,0.4,0.1,0.6,0.8,17.3,509,525,90,509,236,306,133,348,376,316,504,322,176,193,99,67,354,274,CLE
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,51,40,11,0.784,10.1,0.8,0.3,0.5,1.9,4.0,2.9,3.8,10.7,0.3,0.4,0.5,0.5,8.5,275,89,128,43,457,384,489,391,393,130,110,153,445,275,341,58,462,454,CLE
1629636,Darius Garland,Darius,1610612739,CLE,25.0,75,60,15,0.8,30.7,3.3,1.7,2.7,7.1,10.6,9.0,10.8,31.3,0.1,0.6,1.9,3.0,35.7,59,5,179,32,89,37,129,61,93,465,483,520,85,418,431,377,68,60,CLE
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,64,38,26,0.594,27.2,2.8,1.4,2.0,5.0,10.8,8.4,8.9,28.6,0.2,0.6,2.4,3.3,25.7,170,110,315,182,142,66,188,111,156,471,439,435,132,362,447,498,59,131,CLE
1629731,Dean Wade,Dean,1610612739,CLE,28.0,59,47,12,0.797,21.2,0.8,0.8,0.5,1.1,6.4,5.8,7.2,21.3,0.3,0.2,1.7,0.5,15.2,218,36,146,37,248,375,334,397,466,250,283,336,259,247,130,328,433,320,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,71,55,16,0.775,31.4,3.3,2.0,3.8,7.5,9.6,8.8,9.0,29.6,0.2,0.7,2.0,3.9,39.5,108,11,189,49,82,36,88,16,76,419,471,443,113,325,476,393,39,38,CLE
1641734,Emoni Bates,Emoni,1610612739,CLE,21.0,10,9,1,0.9,7.5,0.6,0.0,0.6,0.4,3.5,1.9,3.6,9.2,0.1,0.0,0.4,0.0,6.1,503,434,10,13,491,435,531,372,533,110,69,138,467,457,1,45,556,487,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,71,58,13,0.817,30.5,2.9,2.7,1.7,11.6,10.1,8.6,8.9,28.5,1.6,0.7,2.0,3.4,39.8,108,7,157,24,91,60,37,146,17,442,452,436,136,11,483,397,57,36,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,55,44,11,0.8,19.1,1.0,0.6,1.1,2.5,6.3,5.2,6.2,17.5,0.3,0.3,1.9,0.8,13.0,253,62,128,32,291,321,389,243,326,243,247,277,321,280,307,373,349,357,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,82,64,18,0.78,28.0,2.0,2.4,1.0,10.8,9.6,7.9,10.1,28.6,0.9,0.6,1.5,3.1,32.3,1,1,211,44,123,122,49,269,22,415,409,487,134,63,430,269,65,80,CLE
1629750,Javonte Green,Javonte,1610612739,CLE,31.0,68,24,44,0.353,18.5,1.3,0.9,1.0,2.3,6.7,5.9,8.0,20.5,0.5,0.2,1.4,1.1,14.0,138,261,524,428,311,250,303,259,342,268,290,383,274,183,179,242,291,338,CLE
1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,47,37,10,0.787,9.6,0.4,0.6,0.5,1.7,3.7,2.7,3.6,9.5,0.1,0.2,1.1,0.5,7.9,298,124,117,39,462,491,400,390,404,119,105,141,463,497,204,164,436,462,CLE
1631247,Luke Travers,Luke,1610612739,CLE,23.0,12,10,2,0.833,7.3,0.0,0.2,0.2,0.8,2.7,2.6,3.3,9.0,0.1,0.3,0.5,0.1,3.8,498,419,23,21,496,534,513,499,489,68,95,126,469,474,294,59,548,529,CLE
1629622,Max Strus,Max,1610612739,CLE,29.0,50,39,11,0.78,25.5,1.0,0.9,1.3,2.1,8.7,7.4,8.5,25.4,0.2,0.2,2.1,1.1,20.6,283,100,128,45,173,301,299,199,369,362,384,405,184,323,190,414,276,208,CLE
1641772,Nae'Qwan Tomlin,Nae'Qwan,1610612739,CLE,24.0,5,4,1,0.8,12.7,1.0,2.0,1.0,4.4,4.0,2.6,5.2,14.0,0.2,0.8,1.8,1.6,13.0,535,493,10,32,405,306,88,261,190,132,97,229,385,364,508,349,186,356,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,29.0,71,54,17,0.761,19.7,1.2,0.7,1.0,0.9,6.0,5.7,4.8,17.7,0.2,0.2,1.7,0.8,14.4,108,16,202,54,278,257,371,260,482,234,282,207,317,369,185,339,357,328,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,34.0,40,31,9,0.775,8.2,0.0,0.5,0.0,1.6,3.0,2.6,2.7,8.0,0.3,0.2,0.9,0.6,7.3,342,186,112,48,479,533,443,530,421,85,91,98,488,289,149,126,430,471,CLE
1629660,Ty Jerome,Ty,1610612739,CLE,27.0,70,55,15,0.786,19.9,2.1,1.6,1.4,4.9,6.8,6.3,5.5,19.5,0.0,0.4,1.5,1.8,22.7,118,11,179,40,273,117,138,181,170,274,319,240,285,510,336,245,163,172,CLE
