player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,9,2,7,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,525,90,509,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,CLE
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,51,40,11,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,89,128,43,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,CLE
1629636,Darius Garland,Darius,1610612739,CLE,25.0,75,60,15,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,59,5,179,32,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,CLE
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,64,38,26,0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,170,110,315,182,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,CLE
1629731,Dean Wade,Dean,1610612739,CLE,28.0,59,47,12,0.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,218,36,146,37,247,5,2,11,4,18,12,1,157,41,122,85,1,1,21,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,71,55,16,0.775,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,108,11,189,49,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,CLE
1641734,Emoni Bates,Emoni,1610612739,CLE,21.0,10,9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,434,10,13,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,71,58,13,0.817,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.1,108,7,157,24,6,5,2,11,4,18,12,1,70,4,8,85,1,1,21,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,55,44,11,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,253,62,128,32,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,82,64,18,0.78,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,1,1,211,44,36,5,2,11,4,18,12,1,70,41,122,85,1,1,21,CLE
1629750,Javonte Green,Javonte,1610612739,CLE,31.0,68,24,44,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,138,261,524,428,247,5,2,11,4,18,12,1,157,41,122,85,1,1,21,CLE
1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,47,37,10,0.787,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,124,117,39,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137,CLE
1631247,Luke Travers,Luke,1610612739,CLE,23.0,12,10,2,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,419,23,21,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,CLE
1629622,Max Strus,Max,1610612739,CLE,29.0,50,39,11,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,100,128,45,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,CLE
1641772,Nae'Qwan Tomlin,Nae'Qwan,1610612739,CLE,24.0,5,4,1,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,535,493,10,32,247,5,2,11,4,1,12,1,362,41,122,85,1,1,7,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,29.0,71,54,17,0.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,108,16,202,54,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,CLE
