group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,203944,Julius Randle,Julius,1610612752,NYK,28.0,4,3,1,0.75,3.6,0.0,0.3,0.0,0.0,0.3,0.0,0.5,0.5,1.0,0.5,0.3,0.8,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.5,3.5,2.2,3,0,1.8,38,22,77,14,46,75,89,75,39,64,39,30,35,1,8,58,34,20,42,39,26,25,63,45,73,8,64,8,5,76,NYK
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,5,3,2,0.6,3.0,1.4,2.2,0.636,0.4,0.8,0.5,0.4,0.6,0.667,0.2,0.2,0.4,0.2,0.6,0.0,0.0,0.0,0.4,0.2,3.6,2.6,3.8,0,0,4.6,30,22,35,36,60,7,15,24,18,23,14,38,31,44,33,66,55,43,11,39,26,25,52,53,11,13,31,41,5,23,NYK
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,25.0,5,3,2,0.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.4,-0.6,0.4,0,0,0.6,30,22,35,36,104,75,96,75,39,75,39,38,45,1,46,66,73,54,32,39,26,25,83,53,81,77,102,41,5,99,NYK
Players,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,2,1,1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,75,66,77,47,121,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,55,108,41,5,108,NYK
Players,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,3,3,0,1.0,1.9,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,5.0,2.3,0,0,2.0,61,22,119,1,96,53,85,1,39,75,39,59,60,59,1,73,11,54,42,39,26,25,55,67,68,5,60,41,5,62,NYK
Players,1629628,RJ Barrett,RJ,1610612752,NYK,23.0,4,2,2,0.5,2.1,0.0,0.8,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.3,0.3,0.0,0.5,0.0,0.0,0.3,0.0,0.5,1.0,-0.8,0.8,0,0,1.3,38,37,35,47,89,75,62,75,39,35,39,13,23,1,46,58,68,54,14,39,26,9,83,27,58,78,95,41,5,82,NYK
Players,1629656,Quentin Grimes,Quentin,1610612752,NYK,23.0,4,3,1,0.75,2.6,0.0,0.3,0.0,0.0,0.3,0.0,0.5,0.5,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,5.5,0.8,0,0,0.8,38,22,77,14,80,75,89,75,39,64,39,30,35,1,46,58,68,54,42,39,26,25,63,45,73,4,95,41,5,96,NYK
Players,1628404,Josh Hart,Josh,1610612752,NYK,28.0,4,2,2,0.5,3.2,1.0,2.0,0.5,0.8,1.0,0.75,0.8,1.0,0.75,0.3,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,3.5,1.5,4.7,2,0,5.3,38,37,35,47,56,11,16,30,5,14,8,26,23,40,24,23,16,54,42,39,26,25,32,15,13,28,23,12,5,17,NYK
