player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201163,Wilson Chandler,1610612743,DEN,30.0,70,70,1.0,424,889,0.477,0.538,0.64,316,569,0.555,0.36,108,320,0.338
203999,Nikola Jokić,1610612743,DEN,22.0,72,72,1.0,487,795,0.613,0.64,0.829,444,659,0.674,0.171,43,136,0.316
201568,Danilo Gallinari,1610612743,DEN,28.0,62,62,1.0,328,712,0.461,0.546,0.555,206,395,0.522,0.445,122,317,0.385
1627750,Jamal Murray,1610612743,DEN,20.0,81,80,1.0,292,691,0.423,0.506,0.507,177,350,0.506,0.493,115,341,0.337
203115,Will Barton,1610612743,DEN,26.0,59,59,1.0,291,609,0.478,0.548,0.619,205,377,0.544,0.381,86,232,0.371
203914,Gary Harris,1610612743,DEN,22.0,56,55,1.0,314,593,0.53,0.619,0.573,208,340,0.612,0.427,106,253,0.419
2749,Jameer Nelson,1610612743,DEN,35.0,74,74,1.0,264,575,0.459,0.549,0.536,161,308,0.523,0.464,103,267,0.386
203486,Mason Plumlee,1610612743,DEN,27.0,81,81,1.0,333,571,0.583,0.583,0.989,333,565,0.589,0.011,0,6,0.0
1626144,Emmanuel Mudiay,1610612743,DEN,21.0,54,53,1.0,205,497,0.412,0.467,0.652,151,324,0.466,0.348,54,173,0.312
202702,Kenneth Faried,1610612743,DEN,27.0,60,57,1.0,222,367,0.605,0.605,0.984,222,361,0.615,0.016,0,6,0.0
201589,Darrell Arthur,1610612743,DEN,29.0,41,40,1.0,95,210,0.452,0.579,0.443,42,93,0.452,0.557,53,117,0.453
1627823,Juancho Hernangomez,1610612743,DEN,21.0,61,49,1.0,98,209,0.469,0.579,0.459,52,96,0.542,0.541,46,113,0.407
201579,Roy Hibbert,1610612743,DEN,30.0,48,42,1.0,80,135,0.593,0.593,1.0,80,135,0.593,0.0,0,0,
1627736,Malik Beasley,1610612743,DEN,20.0,21,16,1.0,31,65,0.477,0.546,0.569,22,37,0.595,0.431,9,28,0.321
2034,Mike Miller,1610612743,DEN,37.0,19,9,1.0,9,22,0.409,0.591,0.136,1,3,0.333,0.864,8,19,0.421
202087,Alonzo Gee,1610612743,DEN,30.0,13,6,1.0,3,12,0.25,0.25,0.75,3,9,0.333,0.25,0,3,0.0
203950,Jarnell Stokes,1610612743,DEN,23.0,2,1,1.0,1,1,1.0,1.0,1.0,1,1,1.0,0.0,0,0,
