player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,1,1,0,1.0,3.883333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,0,-3,0.5,0,0,1.0,203,132,1,1,210,189,208,189,153,182,153,162,164,162,165,198,201,161,150,159,147,1,1,182,194,90,207,58,6,202,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,6,2,4,0.333,156.71833333333333,30,54,0.556,15,33,0.455,5,7,0.714,2,16,18,15,3,6,5,0,16,7,80,16,154.1,0,0,150.0,96,105,71,127,99,67,79,32,40,57,26,102,100,110,128,101,107,69,121,66,45,1,138,103,68,37,77,58,6,74,ATL
203991,Clint Capela,Clint,1610612737,ATL,29.0,6,2,4,0.333,151.17333333333335,23,38,0.605,0,0,0.0,4,6,0.667,15,35,50,3,4,6,3,6,5,7,50,-28,137.5,2,0,121.0,96,105,71,127,102,89,105,16,153,182,153,111,105,119,36,46,45,141,106,66,68,163,68,103,99,186,85,22,6,92,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,6,2,4,0.333,224.265,39,85,0.459,14,38,0.368,8,10,0.8,7,27,34,7,9,4,2,4,20,15,100,-14,160.3,1,0,167.0,96,105,71,127,59,54,55,89,44,51,64,81,83,76,75,67,71,106,67,84,84,146,154,66,58,148,71,37,6,65,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,5,1,4,0.2,190.4,46,103,0.447,14,37,0.378,9,9,1.0,9,27,36,34,10,10,1,7,7,8,115,-34,232.2,1,0,221.0,120,132,71,158,71,44,47,100,44,52,58,75,88,1,64,67,67,39,61,34,108,169,86,94,51,197,52,37,6,53,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,6,2,4,0.333,55.5,10,24,0.417,4,11,0.364,2,2,1.0,2,13,15,8,5,3,0,1,5,1,26,-3,60.0,0,0,59.0,96,105,71,127,146,129,131,126,110,118,67,128,139,1,128,111,118,102,95,95,147,83,68,152,133,90,130,58,6,132,ATL
1628381,John Collins,John,1610612737,ATL,25.0,6,2,4,0.333,164.10833333333332,26,60,0.433,11,32,0.344,5,6,0.833,7,19,26,5,9,2,6,7,13,8,68,-9,121.7,0,0,126.0,96,105,71,127,92,76,73,103,63,58,80,102,105,65,75,89,89,124,67,115,38,169,123,94,84,128,96,58,6,89,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,22.0,6,2,4,0.333,131.15666666666667,15,25,0.6,1,1,1.0,5,10,0.5,19,19,38,7,7,2,8,2,18,10,36,-14,115.1,0,0,102.0,96,105,71,127,109,112,128,18,132,163,1,102,83,145,24,89,62,106,83,115,30,115,147,85,120,148,99,58,6,105,ATL
1630180,Saddiq Bey,Saddiq,1610612737,ATL,24.0,6,2,4,0.333,132.72,15,40,0.375,7,18,0.389,8,9,0.889,7,17,24,6,2,3,0,3,3,7,45,-34,89.8,0,0,88.0,96,105,71,127,108,112,102,152,87,99,49,81,88,40,75,98,95,115,131,95,147,136,58,103,111,197,118,58,6,115,ATL
1629027,Trae Young,Trae,1610612737,ATL,24.0,6,2,4,0.333,230.075,60,149,0.403,18,54,0.333,37,43,0.86,5,17,22,61,24,10,4,13,11,36,175,-37,310.9,3,0,304.0,96,105,71,127,58,38,34,132,32,33,82,22,23,55,91,98,101,18,25,34,56,200,112,25,35,202,40,15,6,42,ATL
