player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,132,1,1,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,105,71,127,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,ATL
203991,Clint Capela,Clint,1610612737,ATL,29.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96,105,71,127,70,6,3,12,5,16,7,4,48,10,60,24,3,2,49,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96,105,71,127,70,6,3,12,5,16,7,4,67,10,60,24,3,2,14,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,96,105,71,127,29,6,3,12,5,16,7,4,48,10,22,24,3,2,14,ATL
1628381,John Collins,John,1610612737,ATL,25.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,96,105,71,127,29,6,3,12,5,16,7,4,13,10,10,24,3,2,49,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,22.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,96,105,71,127,29,6,3,12,5,16,7,4,13,10,22,10,3,2,49,ATL
1630180,Saddiq Bey,Saddiq,1610612737,ATL,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,105,71,127,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,ATL
1629027,Trae Young,Trae,1610612737,ATL,24.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,105,71,127,29,6,3,12,5,16,7,4,109,10,60,24,3,2,49,ATL
