player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631100,AJ Griffin,AJ,1610612737,ATL,19.0,72,34,38,0.472,1401.435,112.0,116,0.08,0.119,42,0.211,12,0.082,468,429,430,1488,4.49,102,149,459,326,200,262,274,467,468,181,202,278,407,322,357,352,343,170,ATL
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,63,32,31,0.508,845.2566666666667,110.0,49,0.059,0.09,37,0.257,12,0.143,307,267,226,900,3.24,189,178,357,255,295,156,384,515,517,208,104,278,292,240,261,231,247,249,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,54,27,27,0.5,1508.6083333333331,116.1,142,0.093,0.137,43,0.21,18,0.107,500,452,479,1600,3.03,270,238,291,264,188,442,245,407,419,172,207,207,354,341,364,376,357,257,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,24.0,39,13,26,0.333,405.1216666666666,114.0,83,0.19,0.281,6,0.128,34,0.596,188,114,106,354,1.05,356,391,273,442,387,370,325,86,90,423,452,95,15,178,152,144,136,396,ATL
203991,Clint Capela,Clint,1610612737,ATL,29.0,65,35,30,0.538,1730.0833333333333,116.4,459,0.268,0.386,45,0.188,79,0.485,527,469,569,2004,3.37,171,137,342,207,156,458,20,13,11,159,283,21,47,352,376,424,415,240,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,67,35,32,0.522,2125.63,115.5,238,0.112,0.162,35,0.119,17,0.081,663,594,710,2450,4.68,145,137,377,229,85,418,121,303,325,223,467,216,409,423,453,507,492,159,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,74,38,36,0.514,2693.395,115.4,336,0.127,0.18,112,0.278,19,0.071,826,714,864,3116,6.02,79,95,441,247,10,409,50,243,266,6,80,198,430,509,525,536,539,95,ATL
1631495,Donovan Williams,Donovan,1610612737,ATL,21.0,2,1,1,0.5,4.25,60.0,2,0.4,0.4,0,0.0,0,0.0,4,0,2,4,0.08,525,507,9,264,536,1,519,1,7,513,513,491,491,13,1,11,4,514,ATL
1629726,Garrison Mathews,Garrison,1610612737,ATL,26.0,54,16,38,0.296,686.2583333333333,109.5,62,0.082,0.125,24,0.209,5,0.058,329,208,222,618,2.68,270,357,459,461,337,142,361,461,451,290,209,385,455,254,212,228,188,280,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,70,35,35,0.5,1041.6016666666667,110.8,231,0.214,0.327,38,0.226,34,0.291,365,336,329,1148,3.76,116,137,420,264,261,187,130,50,42,203,155,95,126,274,297,297,289,213,ATL
1629633,Jarrett Culver,Jarrett,1610612737,ATL,24.0,10,5,5,0.5,136.875,114.1,28,0.219,0.318,6,0.3,2,0.182,43,40,35,158,0.36,468,459,61,264,454,373,428,48,48,423,56,440,215,78,84,84,93,468,ATL
1628381,John Collins,John,1610612737,ATL,25.0,71,37,34,0.521,2129.6466666666665,115.2,385,0.18,0.26,42,0.138,73,0.353,671,620,698,2516,4.88,109,110,403,231,82,403,39,106,116,181,423,26,91,428,479,503,505,145,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,22.0,80,41,39,0.513,1848.555,112.4,359,0.19,0.281,56,0.194,107,0.522,609,558,579,2010,5.68,15,65,472,251,135,279,45,87,91,112,257,10,31,392,434,432,416,110,ATL
1630180,Saddiq Bey,Saddiq,1610612737,ATL,24.0,77,24,53,0.312,2128.695,117.0,264,0.127,0.19,70,0.208,13,0.08,791,635,648,2542,3.81,46,271,531,457,83,473,96,245,240,63,214,262,411,490,490,469,509,210,ATL
1629027,Trae Young,Trae,1610612737,ATL,24.0,73,38,35,0.521,2540.74,114.6,161,0.062,0.093,80,0.22,9,0.034,820,785,884,2998,6.36,92,95,420,233,19,388,210,513,513,42,173,321,486,505,534,537,535,77,ATL
1630235,Trent Forrest,Trent,1610612737,ATL,25.0,23,9,14,0.391,276.975,114.4,32,0.117,0.168,7,0.2,2,0.1,98,70,63,262,0.7,425,426,134,414,413,382,415,283,301,410,234,440,365,121,121,112,125,423,ATL
1631213,Tyrese Martin,Tyrese,1610612737,ATL,24.0,16,10,6,0.625,65.54,104.4,7,0.109,0.163,1,0.111,0,0.0,17,20,13,78,0.35,445,418,77,100,489,47,486,315,321,496,476,491,491,42,59,44,59,473,ATL
1630249,Vít Krejčí,Vít,1610612737,ATL,23.0,29,15,14,0.517,165.42333333333335,109.5,20,0.125,0.187,5,0.208,1,0.1,67,49,34,178,0.64,406,369,134,242,443,146,443,249,250,439,211,466,365,98,101,80,101,432,ATL
