player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1631100,AJ Griffin,AJ,1610612737,ATL,19.0,72,34,38,0.472,1401.0,0.174,0.193,0.2,0.294,0.278,0.085,0.076,0.116,0.119,0.119,0.098,0.11,0.211,0.082,0.153,0.153,0.077,0.187,102,149,459,326,200,260,216,184,99,108,412,438,359,468,456,425,104,202,407,220,96,473,216,ATL
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,63,32,31,0.508,845.0,0.129,0.122,0.136,0.194,0.161,0.083,0.08,0.123,0.09,0.099,0.215,0.164,0.257,0.143,0.152,0.242,0.141,0.123,189,178,357,255,295,446,467,439,257,333,416,434,343,517,499,171,258,104,292,218,365,341,459,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,54,27,27,0.5,1509.0,0.196,0.196,0.217,0.407,0.368,0.107,0.104,0.07,0.137,0.121,0.191,0.166,0.21,0.107,0.088,0.144,0.104,0.202,270,238,291,264,188,162,204,138,9,18,365,387,462,419,453,204,268,207,354,83,74,424,172,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,24.0,39,13,26,0.333,405.0,0.159,0.182,0.152,0.0,0.014,0.232,0.256,0.422,0.281,0.324,0.178,0.164,0.128,0.596,0.233,0.385,0.273,0.172,356,391,273,442,387,322,249,382,492,496,121,102,58,90,63,226,260,452,15,383,521,90,285,ATL
203991,Clint Capela,Clint,1610612737,ATL,29.0,65,35,30,0.538,1730.0,0.151,0.212,0.158,0.0,0.001,0.126,0.166,0.567,0.386,0.436,0.063,0.119,0.188,0.485,0.156,0.226,0.18,0.182,171,137,342,207,156,353,154,351,492,521,312,241,9,11,4,503,126,283,47,227,330,236,239,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,67,35,32,0.522,2126.0,0.193,0.193,0.202,0.216,0.221,0.203,0.207,0.095,0.162,0.146,0.085,0.146,0.119,0.081,0.207,0.247,0.239,0.196,145,137,377,229,85,175,215,172,223,208,163,165,392,325,371,455,204,467,409,327,373,126,190,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,74,38,36,0.514,2693.0,0.239,0.246,0.255,0.229,0.236,0.164,0.16,0.083,0.18,0.156,0.33,0.223,0.278,0.071,0.197,0.103,0.145,0.232,79,95,441,247,10,84,86,70,193,171,229,254,429,266,331,63,420,80,430,308,20,324,103,ATL
1631495,Donovan Williams,Donovan,1610612737,ATL,21.0,2,1,1,0.5,4.0,0.385,0.333,0.5,0.0,0.667,0.0,0.0,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,525,507,9,264,536,2,6,1,492,1,511,516,517,7,132,525,1,513,491,1,1,526,10,ATL
1629726,Garrison Mathews,Garrison,1610612737,ATL,26.0,54,16,38,0.296,686.0,0.139,0.137,0.16,0.377,0.339,0.176,0.147,0.056,0.125,0.106,0.082,0.076,0.209,0.058,0.023,0.202,0.16,0.171,270,357,459,461,337,409,425,346,21,35,213,284,496,451,485,461,48,209,455,42,251,283,295,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,70,35,35,0.5,1042.0,0.156,0.168,0.163,0.132,0.156,0.132,0.167,0.213,0.327,0.298,0.155,0.141,0.226,0.291,0.202,0.255,0.142,0.159,116,137,420,264,261,335,306,336,365,340,294,234,198,42,87,265,180,155,126,321,389,337,340,ATL
