group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,2738,Andre Iguodala,,1610612744,GSW,38.0,11,6,5,0.545,48.8,0.0,0.0,0.0,0.0,15.4,13.8,7.7,30.8,0.0,1.5,6.2,0.0,29.5,254,231,211,186,159,241,245,158,317,334,275,346,367,199,414,329,344,296
,203952,Andrew Wiggins,,1610612744,GSW,27.0,35,19,16,0.543,48.9,1.5,4.6,0.0,10.8,12.0,15.4,7.3,41.7,0.4,1.2,5.8,2.7,30.2,27,32,438,191,154,204,80,158,115,222,334,331,197,194,381,312,271,285
,1629185,Chris Chiozza,,1610612744,GSW,26.0,3,2,1,0.667,50.9,0.0,0.0,0.0,0.0,12.5,12.5,12.5,50.0,0.0,0.0,0.0,0.0,28.1,383,339,38,74,76,241,245,158,317,234,229,439,91,199,1,1,344,311
,1627814,Damion Lee,,1610612744,GSW,29.0,20,10,10,0.5,48.3,13.6,0.0,0.0,2.5,4.9,16.0,6.2,42.0,0.0,0.0,6.2,6.2,35.7,171,156,322,206,192,9,245,158,294,102,348,286,193,199,1,330,131,227
,203110,Draymond Green,,1610612744,GSW,32.0,20,12,8,0.6,47.8,2.9,2.9,0.0,10.1,12.9,13.7,9.4,37.4,2.9,0.7,3.6,2.9,50.0,171,113,282,125,228,150,148,158,125,255,271,382,284,53,328,184,261,98
,1627780,Gary Payton II,,1610612744,GSW,29.0,25,13,12,0.52,48.4,2.9,2.9,5.7,11.4,15.7,27.1,15.7,45.7,0.0,0.0,5.7,0.0,34.1,111,97,365,201,185,151,149,21,106,341,460,465,145,199,1,303,344,242
,1630228,Jonathan Kuminga,,1610612744,GSW,19.0,9,3,6,0.333,47.2,8.5,4.3,8.5,17.0,17.0,31.9,8.5,29.8,0.0,4.3,14.9,2.1,33.0,279,304,239,378,245,23,89,10,35,368,474,367,381,199,480,472,297,257
,1629673,Jordan Poole,,1610612744,GSW,23.0,33,17,16,0.515,45.9,7.3,1.8,1.2,8.5,11.5,12.1,6.7,35.2,0.0,3.0,6.1,9.7,40.5,41,43,438,203,311,35,199,132,148,209,218,301,315,199,463,322,52,171
,1629308,Juan Toscano-Anderson,,1610612744,GSW,29.0,13,8,5,0.615,48.5,0.0,4.8,0.0,12.9,19.4,16.1,9.7,29.0,0.0,0.0,6.5,3.2,46.9,235,200,211,110,181,241,72,158,83,393,350,392,389,199,1,340,246,116
,1626172,Kevon Looney,,1610612744,GSW,26.0,27,17,10,0.63,52.5,0.0,6.8,0.0,15.5,9.7,24.3,9.7,44.7,1.0,1.0,6.8,4.9,33.9,93,43,322,96,45,241,39,158,48,166,450,393,164,132,357,359,171,249
,202691,Klay Thompson,,1610612744,GSW,32.0,16,5,11,0.313,46.8,5.0,7.6,0.0,1.7,12.6,16.0,3.4,48.7,0.8,0.0,4.2,2.5,34.2,207,247,349,407,266,70,29,158,304,245,347,199,108,147,1,213,276,240
,1630541,Moses Moody,,1610612744,GSW,20.0,5,1,4,0.2,51.2,0.0,0.0,0.0,7.7,26.9,15.4,7.7,53.8,0.0,0.0,3.8,3.8,41.5,343,375,177,429,68,241,245,158,161,451,332,346,64,199,1,195,208,160
,202357,Nemanja Bjelica,,1610612744,GSW,34.0,8,5,3,0.625,38.3,0.0,0.0,0.0,0.0,0.0,13.3,0.0,13.3,0.0,0.0,13.3,0.0,36.0,293,247,139,98,429,241,245,158,317,1,259,1,427,199,1,464,344,220
,203490,Otto Porter Jr.,,1610612744,GSW,29.0,25,14,11,0.56,47.8,3.8,1.3,1.3,1.3,11.4,16.5,8.9,46.8,1.3,0.0,3.2,3.2,37.7,111,82,349,173,226,108,222,128,309,205,361,373,125,107,1,163,249,206
,1629683,Quinndary Weatherspoon,,1610612744,GSW,25.0,1,1,0,1.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,375,1,1,462,241,245,158,317,1,1,1,433,199,1,1,344,438
,201939,Stephen Curry,,1610612744,GSW,34.0,29,17,12,0.586,49.5,5.4,3.0,5.0,15.8,12.4,15.8,9.4,40.6,0.0,1.0,5.4,8.4,64.7,70,43,365,142,122,62,142,28,46,232,344,383,223,199,360,287,74,37
