group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202339,Eric Bledsoe,,1610612749,MIL,28.0,41,22,19,0.537,158.065,2.1,1.8,2.1,10.9,14.9,9.7,7.9,35.2,1.8,0.9,6.1,9.1,58.7,17,25,402,173,20,159,179,93,94,282,163,280,283,98,311,273,56,58
,203507,Giannis Antetokounmpo,,1610612749,MIL,23.0,41,23,18,0.561,149.69333333333333,2.6,4.2,1.9,20.5,13.5,8.0,5.1,33.3,2.2,0.6,6.4,11.5,76.5,17,20,386,149,25,140,86,110,12,244,127,179,312,77,281,292,30,20
,203953,Jabari Parker,,1610612749,MIL,23.0,9,4,5,0.444,21.44333333333333,0.0,0.0,0.0,0.0,22.4,15.7,15.7,31.3,0.0,2.2,4.5,0.0,15.9,284,288,162,273,274,233,236,179,300,408,313,403,334,228,398,183,332,375
,1891,Jason Terry,,1610612749,MIL,40.0,13,5,8,0.385,27.746666666666663,0.0,0.0,0.0,0.0,32.9,6.9,19.0,41.5,1.7,0.0,3.5,1.7,21.6,253,268,212,311,251,233,236,179,300,436,118,420,178,101,1,129,310,343
,1627762,Joel Bolomboy,,1610612749,MIL,24.0,1,1,0,1.0,5.046666666666667,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,68.5,407,354,1,1,369,233,236,179,300,361,1,1,392,228,1,1,332,33
,203089,John Henson,,1610612749,MIL,27.0,34,18,16,0.529,116.48333333333332,0.0,1.2,0.8,6.6,12.8,10.3,2.5,33.8,1.6,0.4,4.5,2.1,27.6,61,60,360,177,63,233,210,160,161,225,175,121,304,108,257,187,290,304
,203114,Khris Middleton,,1610612749,MIL,26.0,47,26,21,0.553,174.52666666666667,4.4,1.7,2.8,6.1,14.0,10.2,6.6,34.1,1.1,1.1,8.3,6.1,48.9,3,6,426,159,9,75,189,72,176,255,173,226,299,146,325,359,141,101
,1627763,Malcolm Brogdon,,1610612749,MIL,25.0,26,15,11,0.577,83.145,2.9,1.2,1.2,4.6,8.7,11.0,4.0,35.8,0.0,1.2,6.4,2.9,23.6,136,95,270,133,124,124,214,145,212,131,191,151,273,228,329,290,254,332
,203521,Matthew Dellavedova,,1610612749,MIL,27.0,6,4,2,0.667,27.69833333333333,0.0,0.0,0.0,3.5,3.5,17.3,5.2,38.1,0.0,0.0,6.9,1.7,25.8,317,288,75,57,252,233,236,179,252,85,348,181,241,228,1,320,309,321
,203141,Mirza Teletovic,,1610612749,MIL,32.0,1,0,1,0.0,0.5533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,404,27,404,426,233,236,179,300,1,1,1,404,228,1,1,332,403
,1628425,Sterling Brown,,1610612749,MIL,23.0,4,0,4,0.0,1.8583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,348,404,141,404,398,233,236,179,300,1,1,1,57,228,1,1,332,403
,1627748,Thon Maker,,1610612749,MIL,21.0,8,6,2,0.75,19.78,4.9,0.0,0.0,0.0,14.6,0.0,7.3,24.3,2.4,0.0,4.9,0.0,47.6,294,250,75,36,285,62,236,179,300,271,1,259,377,72,1,201,332,111
,203503,Tony Snell,,1610612749,MIL,26.0,26,16,10,0.615,84.085,1.7,0.0,0.0,0.0,11.4,12.0,7.4,32.0,1.7,2.3,3.4,0.6,20.4,136,84,254,98,122,186,236,179,300,187,204,263,327,103,400,128,330,353
,203092,Tyler Zeller,,1610612749,MIL,28.0,14,8,6,0.571,10.568333333333332,0.0,0.0,0.0,0.0,31.8,13.6,31.8,27.3,9.1,0.0,9.1,0.0,18.2,245,216,183,134,332,233,236,179,300,434,254,442,364,9,1,372,332,365
