season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,201147,Corey Brewer,Corey,1610612760,OKC,Oklahoma City Thunder,41700175,2018-04-25T00:00:00,OKC vs. UTA,W,23.3,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,1,1,1,1,883,1052,410,939,515,213,600,893,141,744,997,1,1,240,815,417,912,1086,508,1,23:18,2017,2018
2017-18,202331,Paul George,Paul,1610612760,OKC,Oklahoma City Thunder,41700175,2018-04-25T00:00:00,OKC vs. UTA,W,44.7,0.769,0.231,0.588,0.059,0.176,0.206,0.236,0.118,0.529,0.2,0.8,0.0,1.0,0.167,0.833,12,26,0.462,1,1,1,1,21,589,987,681,509,745,338,383,625,557,924,326,743,1,1213,186,37,18,735,1,44:39,2017,2018
2017-18,2546,Carmelo Anthony,Carmelo,1610612760,OKC,Oklahoma City Thunder,41700175,2018-04-25T00:00:00,OKC vs. UTA,W,25.4,0.667,0.333,0.571,0.286,0.0,0.0,0.429,0.143,0.286,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,1,1,1,796,748,749,693,166,820,600,130,563,953,581,525,743,240,815,417,912,867,1065,1,25:25,2017,2018
2017-18,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,41700175,2018-04-25T00:00:00,OKC vs. UTA,W,40.6,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.667,0.667,1.0,0.0,0.0,0.0,1.0,0.0,2,6,0.333,1,1,1,1,95,1,1187,515,515,820,600,203,54,361,1,927,743,240,1,968,912,867,1065,1,40:36,2017,2018
2017-18,202335,Patrick Patterson,Patrick,1610612760,OKC,Oklahoma City Thunder,41700175,2018-04-25T00:00:00,OKC vs. UTA,W,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1462,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,6:47,2017,2018
2017-18,203962,Josh Huestis,Josh,1610612760,OKC,Oklahoma City Thunder,41700175,2018-04-25T00:00:00,OKC vs. UTA,W,3.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,1596,1,1187,1278,515,820,600,1,735,1194,997,927,743,240,1256,968,1410,1456,1410,1,3:21,2017,2018
2017-18,1626177,Dakari Johnson,Dakari,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,856,856,856,1682,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,1:28,2017,2018
2017-18,202335,Patrick Patterson,Patrick,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,12.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,856,856,856,1311,1472,1,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1456,1410,1,12:25,2017,2018
2017-18,2546,Carmelo Anthony,Carmelo,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,36.0,0.667,0.333,0.909,0.182,0.0,0.0,0.091,0.0,0.727,0.2,0.8,0.0,0.0,0.2,0.8,5,18,0.278,1,856,856,856,302,748,749,294,309,820,600,786,735,333,924,326,743,240,1188,201,420,143,1242,1,36:03,2017,2018
2017-18,1628390,Terrance Ferguson,Terrance,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,856,856,856,1682,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,1:28,2017,2018
2017-18,101109,Raymond Felton,Raymond,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,14.7,0.6,0.4,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,1,856,856,856,1230,904,633,1,515,820,1,893,1,1,997,1,743,240,1256,1,1161,968,1337,1,14:43,2017,2018
2017-18,203962,Josh Huestis,Josh,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,856,856,856,1494,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,5:39,2017,2018
2017-18,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,18.3,0.857,0.143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,3,7,0.429,1,856,856,856,1080,457,1110,1,515,820,600,893,735,1,457,739,743,240,647,667,733,765,820,1,18:18,2017,2018
2017-18,201147,Corey Brewer,Corey,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,22.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,856,856,856,920,1472,1,1278,515,1,600,893,735,1194,997,927,1,240,1,968,1161,1332,508,1,22:21,2017,2018
2017-18,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,36.0,0.833,0.167,0.609,0.174,0.0,0.043,0.391,0.087,0.435,0.0,1.0,0.0,0.0,0.0,1.0,7,18,0.389,1,856,856,856,307,481,1077,646,330,820,598,160,681,718,997,1,743,240,1256,1,242,143,978,1,35:59,2017,2018
2017-18,202331,Paul George,Paul,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,39.9,0.571,0.429,0.438,0.188,0.188,0.188,0.374,0.25,0.25,0.286,0.714,0.0,1.0,0.222,0.778,9,21,0.429,1,856,856,856,130,966,590,917,308,731,370,168,316,1005,869,400,743,1,1172,227,124,89,820,1,39:51,2017,2018
2017-18,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,16.4,0.333,0.667,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.0,1.0,1.0,0.0,0.667,0.333,3,3,1.0,1,856,856,856,1156,1317,215,1222,275,213,600,446,423,1194,997,1,1,240,647,667,733,1207,1,1,16:23,2017,2018
2017-18,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23T00:00:00,OKC @ UTA,L,35.4,1.0,0.0,0.889,0.0,0.0,0.222,0.111,0.0,0.889,0.5,0.5,0.0,0.0,0.5,0.5,4,9,0.444,1,856,856,856,337,1,1187,304,515,820,296,714,735,228,581,525,743,240,815,417,559,587,775,1,35:23,2017,2018
2017-18,2546,Carmelo Anthony,Carmelo,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,31.3,0.6,0.4,0.571,0.286,0.429,0.0,0.0,0.571,0.286,0.25,0.75,0.5,0.5,0.333,0.667,6,10,0.6,1,856,856,856,550,904,633,693,166,418,600,893,76,953,881,359,652,109,1056,299,328,520,334,1,31:19,2017,2018
2017-18,1626177,Dakari Johnson,Dakari,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,856,856,856,1661,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,1:49,2017,2018
2017-18,201147,Corey Brewer,Corey,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,28.0,0.667,0.333,0.444,0.0,0.333,0.0,0.223,0.444,0.444,0.0,1.0,1.0,0.0,0.333,0.667,3,6,0.5,1,856,856,856,695,748,749,894,515,542,600,406,123,691,997,1,1,240,1056,299,733,867,508,1,27:58,2017,2018
2017-18,101109,Raymond Felton,Raymond,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,21.3,0.5,0.5,0.143,0.0,0.857,0.0,0.0,0.143,0.143,0.0,1.0,0.75,0.25,0.6,0.4,5,10,0.5,1,856,856,856,959,1052,410,1254,515,99,600,893,563,1145,997,1,588,218,752,618,420,520,508,1,21:16,2017,2018
2017-18,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,26.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.75,0.25,0.0,0.0,0.75,0.25,4,6,0.667,1,856,856,856,758,1,1187,1,515,820,600,893,316,1,410,832,743,240,554,790,559,867,198,1,26:24,2017,2018
2017-18,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,12.7,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,856,856,856,1303,1052,410,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1332,1410,1,12:39,2017,2018
2017-18,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,16.9,0.833,0.167,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,856,856,856,1134,481,1077,693,515,820,600,130,735,491,581,525,743,240,815,417,912,867,1065,1,16:56,2017,2018
2017-18,202335,Patrick Patterson,Patrick,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,19.5,0.333,0.667,0.25,0.25,0.75,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3,3,1.0,1,856,856,856,1030,1317,215,1158,210,129,600,893,1,1194,1,927,1,240,1,968,733,1207,1,1,19:32,2017,2018
2017-18,202331,Paul George,Paul,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,40.5,0.5,0.5,0.348,0.087,0.391,0.087,0.261,0.174,0.261,0.25,0.75,0.0,1.0,0.143,0.857,7,16,0.438,1,856,856,856,105,1052,410,1069,470,487,549,338,504,997,881,359,743,1,1229,176,242,206,807,1,40:27,2017,2018
2017-18,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,37.4,0.765,0.235,0.571,0.143,0.214,0.143,0.215,0.143,0.429,0.0,1.0,1.0,0.0,0.2,0.8,5,17,0.294,1,856,856,856,236,596,980,693,372,698,441,427,563,724,997,1,1,240,1188,201,420,173,1206,1,37:22,2017,2018
2017-18,203962,Josh Huestis,Josh,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,1.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,856,856,856,1661,1,1187,1,515,820,600,893,735,1,1,927,743,240,1,968,1161,1456,1,1,1:49,2017,2018
2017-18,1628390,Terrance Ferguson,Terrance,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21T00:00:00,OKC @ UTA,L,2.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,856,856,856,1639,1472,1,1278,515,1,600,893,1,1194,997,927,1,240,1,968,1161,1456,1,1,2:29,2017,2018
2017-18,101109,Raymond Felton,Raymond,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18T00:00:00,OKC vs. UTA,L,15.5,0.2,0.8,0.25,0.0,0.75,0.0,0.0,0.75,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,5,0.6,1,856,856,856,1202,1426,143,1158,515,129,600,893,51,1005,997,1,1,240,647,667,733,968,334,1,15:29,2017,2018
2017-18,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18T00:00:00,OKC vs. UTA,L,37.2,0.842,0.158,0.526,0.105,0.316,0.474,0.158,0.211,0.421,0.2,0.8,0.0,1.0,0.143,0.857,7,19,0.368,1,856,856,856,251,476,1103,776,439,589,99,610,413,737,924,326,743,1,1229,176,242,124,1027,1,37:12,2017,2018
2017-18,2546,Carmelo Anthony,Carmelo,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18T00:00:00,OKC vs. UTA,L,37.9,0.5,0.5,0.471,0.353,0.353,0.0,0.176,0.176,0.118,0.25,0.75,1.0,0.0,0.5,0.5,6,18,0.333,1,856,856,856,210,1052,410,867,123,532,600,543,498,1176,881,359,1,240,815,417,328,143,1065,1,37:55,2017,2018
2017-18,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18T00:00:00,OKC vs. UTA,L,30.4,0.8,0.2,0.923,0.0,0.0,0.154,0.077,0.154,0.923,0.833,0.167,0.0,0.0,0.833,0.167,6,10,0.6,1,856,856,856,609,518,1033,285,515,820,421,820,545,215,368,898,743,240,486,905,328,520,334,1,30:26,2017,2018
2017-18,202331,Paul George,Paul,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18T00:00:00,OKC vs. UTA,L,43.2,0.429,0.571,0.222,0.111,0.667,0.0,0.111,0.278,0.111,0.5,0.5,0.5,0.5,0.5,0.5,6,21,0.286,1,856,856,856,39,1223,347,1191,431,176,600,714,288,1179,581,525,652,109,815,417,328,89,1209,1,43:12,2017,2018
2017-18,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18T00:00:00,OKC vs. UTA,L,22.0,1.0,0.0,0.889,0.0,0.0,0.222,0.111,0.222,0.889,1.0,0.0,0.0,0.0,1.0,0.0,4,5,0.8,1,856,856,856,931,1,1187,304,515,820,296,714,378,228,1,927,743,240,1,968,559,968,119,1,22:00,2017,2018
2017-18,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18T00:00:00,OKC vs. UTA,L,14.9,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,856,856,856,1225,1052,410,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1332,1410,1,14:52,2017,2018
2017-18,201147,Corey Brewer,Corey,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18T00:00:00,OKC vs. UTA,L,28.8,0.625,0.375,0.545,0.0,0.273,0.182,0.182,0.636,0.545,1.0,0.0,1.0,0.0,1.0,0.0,4,8,0.5,1,856,856,856,666,864,692,744,515,626,374,524,61,527,1,927,1,240,1,968,559,680,508,1,28:49,2017,2018
2017-18,202335,Patrick Patterson,Patrick,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18T00:00:00,OKC vs. UTA,L,10.1,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,856,856,856,1376,1052,410,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1332,1410,1,10:05,2017,2018
2017-18,2546,Carmelo Anthony,Carmelo,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,37.3,0.462,0.538,0.4,0.267,0.4,0.2,0.2,0.133,0.133,0.0,1.0,0.5,0.5,0.2,0.8,5,13,0.385,1,1,1,1,244,1184,388,939,197,477,340,446,594,1160,997,1,652,109,1188,201,420,335,983,1,37:19,2017,2018
2017-18,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,14.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,1,1,1,1249,1,1187,1,515,820,600,893,735,1,581,525,743,240,815,417,912,1086,508,1,14:18,2017,2018
2017-18,101109,Raymond Felton,Raymond,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,11.9,0.75,0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,1,1,1,1329,604,927,1,515,820,1,893,735,1,997,1,743,240,1256,1,1161,1086,1256,1,11:55,2017,2018
2017-18,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,36.6,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.75,0.25,0.0,0.0,0.75,0.25,4,9,0.444,1,1,1,1,278,1,1187,515,515,820,600,203,735,361,410,832,743,240,554,790,559,587,775,1,36:35,2017,2018
2017-18,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,37.1,0.84,0.16,0.69,0.414,0.0,0.414,0.31,0.207,0.276,0.3,0.7,0.0,0.0,0.3,0.7,10,25,0.4,1,1,1,1,256,480,1102,511,77,820,116,278,420,980,865,410,743,240,1112,292,84,30,905,1,37:07,2017,2018
2017-18,202335,Patrick Patterson,Patrick,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1431,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,7:46,2017,2018
2017-18,201147,Corey Brewer,Corey,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,33.6,0.667,0.333,0.286,0.0,0.429,0.0,0.285,0.0,0.286,0.0,1.0,1.0,0.0,0.5,0.5,2,3,0.667,1,1,1,1,441,748,749,1123,515,418,600,294,735,953,997,1,1,240,815,417,912,1207,198,1,33:38,2017,2018
2017-18,1628390,Terrance Ferguson,Terrance,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1640,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,2:28,2017,2018
2017-18,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,21.3,0.286,0.714,0.182,0.0,0.818,0.0,0.0,0.273,0.182,0.0,1.0,0.667,0.333,0.5,0.5,4,7,0.571,1,1,1,1,957,1377,188,1234,515,113,600,893,295,1101,997,1,606,177,815,417,559,765,395,1,21:17,2017,2018
2017-18,202331,Paul George,Paul,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15T00:00:00,OKC vs. UTA,W,37.6,0.45,0.55,0.278,0.167,0.667,0.139,0.055,0.222,0.111,0.0,1.0,0.625,0.375,0.385,0.615,13,20,0.65,1,1,1,1,228,1204,376,1146,336,176,458,867,378,1179,997,1,644,176,1047,363,25,106,283,1,37:37,2017,2018
