player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203078,Bradley Beal,Bradley,1610612764,WAS,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,106,111,58,129,58,8,1,10,2,2,5,5,10,10,9,26,3,1,43
101133,Ian Mahinmi,Ian,1610612764,WAS,31.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,58,8,1,10,2,14,5,5,44,10,56,26,3,1,43
201160,Jason Smith,Jason,1610612764,WAS,32.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,137,1,1,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
202322,John Wall,John,1610612764,WAS,27.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,106,111,58,129,58,8,1,10,2,14,5,5,26,10,2,26,3,1,43
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,22.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,106,111,58,129,58,8,1,10,2,14,5,5,44,10,9,26,3,1,43
101162,Marcin Gortat,Marcin,1610612764,WAS,34.0,6,2,4,0.333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,58,8,1,1,2,14,5,5,44,10,56,26,3,1,43
202693,Markieff Morris,Markieff,1610612764,WAS,28.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,7,8,1,10,2,14,5,5,44,10,56,26,3,1,43
203118,Mike Scott,Mike,1610612764,WAS,29.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,58,8,1,10,2,14,5,5,44,10,56,26,3,1,43
203490,Otto Porter Jr.,Otto,1610612764,WAS,25.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,111,40,114,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
204025,Tim Frazier,Tim,1610612764,WAS,27.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,137,10,67,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
203107,Tomas Satoransky,Tomas,1610612764,WAS,26.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
201951,Ty Lawson,Ty,1610612764,WAS,30.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,111,40,114,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
