player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203078,Bradley Beal,Bradley,1610612764,WAS,25.0,6,2,4,0.333,35.9,0.583,0.417,0.403,0.158,0.453,0.252,0.144,0.194,0.245,0.464,0.536,0.714,0.286,0.571,0.429,49,108,0.454,106,111,58,129,23,130,73,147,41,46,16,110,57,160,109,80,115,27,121,73,40,40,96
101133,Ian Mahinmi,Ian,1610612764,WAS,31.0,6,2,4,0.333,8.7,1.0,0.0,0.667,0.0,0.0,0.067,0.333,0.2,0.667,0.7,0.3,0.0,0.0,0.7,0.3,10,14,0.714,106,111,58,129,158,1,169,62,136,143,124,13,51,43,54,135,143,74,82,113,131,154,10
201160,Jason Smith,Jason,1610612764,WAS,32.0,1,1,0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,198,137,1,1,201,200,169,189,136,143,154,172,164,186,173,173,143,74,185,175,195,204,195
202322,John Wall,John,1610612764,WAS,27.0,6,2,4,0.333,39.1,0.835,0.165,0.667,0.231,0.077,0.199,0.256,0.179,0.436,0.077,0.923,0.75,0.25,0.125,0.875,56,127,0.441,106,111,58,129,8,59,145,62,19,134,37,24,63,100,171,18,108,29,183,11,35,30,111
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,22.0,6,2,4,0.333,24.7,0.604,0.396,0.5,0.036,0.214,0.214,0.286,0.125,0.464,0.786,0.214,0.75,0.25,0.778,0.222,18,48,0.375,106,111,58,129,80,126,78,112,120,115,32,20,112,92,39,150,108,29,58,135,106,94,149
101162,Marcin Gortat,Marcin,1610612764,WAS,34.0,6,2,4,0.333,26.6,1.0,0.0,0.923,0.077,0.0,0.038,0.077,0.115,0.846,0.875,0.125,0.0,0.0,0.875,0.125,24,43,0.558,106,111,58,129,71,1,169,17,87,143,145,154,120,21,23,165,143,74,34,160,95,99,36
202693,Markieff Morris,Markieff,1610612764,WAS,28.0,6,2,4,0.333,30.2,0.755,0.245,0.746,0.203,0.102,0.034,0.152,0.153,0.542,0.591,0.409,1.0,0.0,0.625,0.375,24,49,0.49,106,111,58,129,59,75,129,47,25,132,146,98,84,64,80,108,1,74,106,88,95,93,71
203118,Mike Scott,Mike,1610612764,WAS,29.0,6,2,4,0.333,21.0,0.732,0.268,0.585,0.215,0.323,0.108,0.092,0.0,0.369,0.947,0.053,1.0,0.0,0.962,0.038,26,41,0.634,106,111,58,129,101,83,121,85,23,82,97,144,164,122,18,171,1,74,21,174,89,102,19
203490,Otto Porter Jr.,Otto,1610612764,WAS,25.0,5,2,3,0.4,31.6,0.707,0.293,0.6,0.36,0.3,0.2,0.1,0.12,0.24,0.8,0.2,1.0,0.0,0.85,0.15,20,41,0.488,130,111,40,114,52,91,113,80,3,92,35,136,116,162,35,152,1,74,39,156,102,102,73
204025,Tim Frazier,Tim,1610612764,WAS,27.0,2,1,1,0.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,186,137,10,67,190,1,169,189,136,143,154,172,164,186,173,173,143,74,185,175,195,191,195
203107,Tomas Satoransky,Tomas,1610612764,WAS,26.0,6,2,4,0.333,10.0,0.769,0.231,0.571,0.0,0.0,0.286,0.429,0.286,0.571,0.0,1.0,0.0,0.0,0.0,1.0,2,13,0.154,106,111,58,129,149,73,131,94,136,143,9,11,21,59,173,1,143,74,185,1,174,156,192
201951,Ty Lawson,Ty,1610612764,WAS,30.0,5,2,3,0.4,19.3,0.692,0.308,0.276,0.207,0.517,0.172,0.207,0.069,0.069,0.25,0.75,1.0,0.0,0.667,0.333,9,26,0.346,130,111,40,114,106,95,109,169,24,34,54,49,151,183,147,39,1,74,91,96,134,128,165
