player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630639,A.J. Lawson,A.J.,1610612761,TOR,24.0,26,14,12,0.538,486.41,61,39,57,92,176,168,182,520,6,12,44,38,427.7,424,364,146,239,379,264,307,247,338,189,209,207,197,383,241,200,327,375,TOR
1627742,Brandon Ingram,Brandon,1610612761,TOR,27.0,18,5,13,0.278,595.0316666666666,37,66,39,132,244,194,270,654,11,21,45,66,671.5,462,485,157,470,350,336,218,287,293,237,234,275,233,311,337,205,246,312,TOR
1628981,Bruno Fernando,Bruno,1610612761,TOR,26.0,17,2,15,0.118,146.58,11,18,2,52,70,36,40,122,9,7,27,10,171.2,464,525,179,549,473,450,399,506,409,112,82,90,87,346,171,148,454,454,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,32.0,50,18,32,0.36,862.3,88,101,87,206,310,277,281,864,25,19,68,69,938.3,283,312,413,424,294,197,129,176,219,275,287,284,275,162,320,269,230,264,TOR
1631306,Cole Swider,Cole,1610612761,TOR,26.0,10,5,5,0.5,169.5,5,13,15,4,52,56,51,174,2,4,12,3,109.9,503,485,64,266,464,483,431,392,529,87,110,101,106,459,125,88,502,476,TOR
1630658,Colin Castleton,Colin,1610612761,TOR,25.0,26,15,11,0.577,431.99,22,39,9,88,163,139,162,450,10,12,51,31,342.4,424,349,128,204,392,390,307,434,344,177,186,192,176,328,241,223,349,397,TOR
1630618,D.J. Carton,D.J.,1610612761,TOR,24.0,4,1,3,0.25,33.38666666666666,3,0,3,2,13,10,9,24,0,2,1,1,14.3,541,539,39,489,535,504,531,497,540,37,38,38,28,519,84,17,530,549,TOR
202066,Garrett Temple,Garrett,1610612761,TOR,39.0,28,11,17,0.393,226.76833333333332,10,8,6,22,98,59,92,220,2,4,23,15,181.3,416,407,202,396,451,454,462,459,463,130,115,140,115,459,125,135,426,450,TOR
1641711,Gradey Dick,Gradey,1610612761,TOR,21.0,54,15,39,0.278,1587.3733333333332,117,94,142,226,616,489,558,1704,10,36,120,127,1246.6,258,349,486,470,164,145,140,84,201,428,425,431,424,328,441,415,123,201,TOR
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,33,12,21,0.364,917.7533333333332,104,63,104,164,297,268,287,932,4,25,61,95,1013.9,390,393,253,419,282,163,227,135,254,267,276,288,289,414,380,249,179,246,TOR
1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,20.0,52,19,33,0.365,1103.235,65,59,64,162,394,336,352,1220,10,39,95,72,871.5,267,302,428,418,253,254,242,225,259,317,324,316,336,328,462,328,224,275,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,29.0,57,21,36,0.368,1685.7483333333332,98,197,43,676,662,465,519,1696,71,35,176,130,2017.4,232,280,455,414,148,179,17,276,25,449,408,414,421,30,438,532,116,78,TOR
1642347,Jamal Shead,Jamal,1610612761,TOR,22.0,75,28,47,0.373,1466.825,78,47,86,242,565,505,476,1514,10,29,158,99,1232.0,59,220,539,409,184,223,270,177,185,403,431,386,391,328,408,502,170,205,TOR
1642419,Jamison Battle,Jamison,1610612761,TOR,24.0,59,21,38,0.356,1041.6783333333333,72,50,64,68,433,314,427,1122,10,14,92,25,742.1,218,280,475,426,265,236,263,225,379,333,312,359,321,328,268,321,376,299,TOR
1631197,Jared Rhoden,Jared,1610612761,TOR,25.0,14,8,6,0.571,226.16333333333333,29,22,32,60,73,77,79,256,2,6,20,15,219.4,482,445,76,210,452,362,382,310,398,114,128,127,127,459,156,122,426,440,TOR
1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,23.0,63,18,45,0.286,1285.655,84,63,59,266,517,429,466,1430,34,31,136,70,1178.2,185,312,529,464,215,210,227,244,168,372,388,382,378,110,422,449,229,215,TOR
1630534,Ochai Agbaji,Ochai,1610612761,TOR,25.0,64,19,45,0.297,1738.67,145,80,161,318,705,531,583,1772,30,36,125,48,1314.4,170,302,529,460,142,90,173,65,142,474,451,455,433,132,441,428,295,185,TOR
1631115,Orlando Robinson,Orlando,1610612761,TOR,24.0,44,23,21,0.523,769.8016666666666,44,93,15,188,282,240,278,794,16,26,100,53,732.5,322,265,253,253,314,315,142,392,229,258,264,281,260,242,386,349,281,302,TOR
1629628,RJ Barrett,RJ,1610612761,TOR,24.0,58,23,35,0.397,1868.8033333333333,176,125,268,672,717,559,609,1914,17,81,137,233,2157.2,223,265,447,394,114,65,81,11,29,479,460,468,457,225,563,455,45,67,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,23.0,65,26,39,0.4,2134.13,216,124,183,636,751,603,664,2106,63,40,113,246,2704.4,162,240,486,389,71,32,83,46,34,497,481,494,489,39,473,392,40,28,TOR
1642279,Ulrich Chomche,Ulrich,1610612761,TOR,19.0,7,3,4,0.429,32.175,0,1,0,4,11,9,15,36,1,0,5,1,18.6,521,508,50,365,536,534,526,530,529,28,34,50,40,489,1,51,530,542,TOR
