player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630639,A.J. Lawson,A.J.,1610612761,TOR,24.0,26,14,12,0.538,18.7,0.468,0.532,0.398,0.008,0.419,0.242,0.183,0.258,0.39,0.638,0.362,0.939,0.061,0.763,0.238,80,190,0.421,424,364,146,239,305,397,170,389,431,222,45,120,32,324,230,323,255,243,200,358,352,340,388,TOR
1627742,Brandon Ingram,Brandon,1610612761,TOR,27.0,18,5,13,0.278,33.1,0.655,0.345,0.56,0.23,0.323,0.098,0.117,0.093,0.33,0.402,0.598,0.837,0.163,0.523,0.477,155,333,0.465,462,485,157,470,47,183,384,194,6,333,389,350,495,393,447,105,371,128,457,101,267,261,225,TOR
1628981,Bruno Fernando,Bruno,1610612761,TOR,26.0,17,2,15,0.118,8.6,1.0,0.0,0.897,0.0,0.0,0.034,0.103,0.19,0.897,0.654,0.346,0.0,0.0,0.654,0.346,26,49,0.531,464,525,179,549,472,1,542,13,456,499,512,402,118,7,209,342,496,350,346,212,459,470,81,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,32.0,50,18,32,0.36,17.2,0.478,0.522,0.446,0.036,0.418,0.173,0.136,0.175,0.41,0.643,0.357,0.986,0.014,0.775,0.225,182,370,0.492,283,312,413,424,328,385,182,328,286,224,154,289,166,294,221,330,164,335,181,377,231,245,150,TOR
1631306,Cole Swider,Cole,1610612761,TOR,26.0,10,5,5,0.5,17.0,0.254,0.746,0.237,0.169,0.763,0.254,0.0,0.085,0.068,0.714,0.286,1.0,0.0,0.909,0.091,22,63,0.349,503,485,64,266,334,531,36,517,21,16,36,544,506,548,134,414,1,350,39,518,465,455,509,TOR
1630658,Colin Castleton,Colin,1610612761,TOR,25.0,26,15,11,0.577,16.6,0.837,0.163,0.715,0.0,0.049,0.073,0.236,0.179,0.715,0.682,0.318,1.0,0.0,0.696,0.304,46,98,0.469,424,349,128,204,338,77,490,86,456,481,448,36,155,72,176,375,1,350,293,265,407,416,213,TOR
1630618,D.J. Carton,D.J.,1610612761,TOR,24.0,4,1,3,0.25,8.3,0.571,0.429,0.667,0.0,0.0,1.0,0.333,1.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0.143,541,539,39,489,476,253,310,103,456,499,1,10,1,92,1,537,496,350,1,537,552,542,553,TOR
202066,Garrett Temple,Garrett,1610612761,TOR,39.0,28,11,17,0.393,8.1,0.533,0.467,0.453,0.038,0.34,0.113,0.207,0.189,0.415,0.583,0.417,1.0,0.0,0.722,0.278,18,60,0.3,416,407,202,396,482,303,263,316,268,308,345,68,120,288,297,256,1,350,258,298,474,461,533,TOR
1641711,Gradey Dick,Gradey,1610612761,TOR,21.0,54,15,39,0.278,29.4,0.496,0.504,0.389,0.098,0.44,0.183,0.171,0.151,0.291,0.795,0.205,0.947,0.053,0.86,0.14,265,647,0.41,258,349,486,470,111,366,201,395,84,200,128,159,290,433,66,487,245,253,76,482,148,116,417,TOR
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,33,12,21,0.364,27.8,0.486,0.514,0.351,0.06,0.452,0.184,0.197,0.184,0.291,0.384,0.616,0.741,0.259,0.549,0.451,184,438,0.42,390,393,253,419,132,376,191,431,165,190,117,82,130,435,465,88,422,77,447,111,230,214,392,TOR
1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,20.0,52,19,33,0.365,21.2,0.527,0.473,0.419,0.058,0.434,0.143,0.147,0.145,0.361,0.628,0.372,0.954,0.046,0.761,0.239,159,393,0.405,267,302,428,418,249,314,253,366,176,206,244,243,325,355,245,308,234,265,202,356,262,233,435,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,29.0,57,21,36,0.368,29.6,0.995,0.005,0.879,0.058,0.004,0.052,0.117,0.119,0.82,0.746,0.254,1.0,0.0,0.747,0.253,363,579,0.627,232,280,455,414,109,28,539,20,172,498,489,348,444,37,108,445,1,350,235,323,89,143,31,TOR
1642347,Jamal Shead,Jamal,1610612761,TOR,22.0,75,28,47,0.373,19.6,0.558,0.442,0.495,0.041,0.405,0.161,0.1,0.146,0.454,0.402,0.598,0.875,0.125,0.569,0.431,204,504,0.405,59,220,539,409,282,273,294,270,258,242,175,414,317,243,449,104,338,157,430,128,207,181,434,TOR
1642419,Jamison Battle,Jamison,1610612761,TOR,24.0,59,21,38,0.356,17.7,0.254,0.746,0.21,0.048,0.752,0.153,0.038,0.172,0.162,0.818,0.182,0.971,0.029,0.926,0.074,149,347,0.429,218,280,475,426,318,532,35,527,222,19,203,527,177,525,47,503,188,310,30,528,270,251,352,TOR
1631197,Jared Rhoden,Jared,1610612761,TOR,25.0,14,8,6,0.571,16.2,0.552,0.448,0.508,0.0,0.305,0.271,0.187,0.246,0.508,0.7,0.3,0.75,0.25,0.714,0.286,42,87,0.483,482,445,76,210,347,279,287,249,456,344,31,111,36,185,151,397,415,80,267,285,416,432,171,TOR
1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,23.0,63,18,45,0.286,20.4,0.803,0.197,0.715,0.031,0.131,0.152,0.154,0.216,0.684,0.712,0.288,1.0,0.0,0.744,0.256,156,356,0.438,185,312,529,464,265,86,481,87,309,461,207,220,59,88,140,413,1,350,238,320,266,247,317,TOR
1630534,Ochai Agbaji,Ochai,1610612761,TOR,25.0,64,19,45,0.297,27.2,0.526,0.474,0.495,0.018,0.454,0.241,0.051,0.217,0.477,0.794,0.206,0.96,0.04,0.857,0.143,266,534,0.498,170,302,529,460,143,317,250,271,372,186,46,518,55,224,67,486,221,278,79,474,147,169,136,TOR
1631115,Orlando Robinson,Orlando,1610612761,TOR,24.0,44,23,21,0.523,17.5,0.801,0.199,0.653,0.033,0.168,0.05,0.179,0.145,0.62,0.657,0.343,1.0,0.0,0.707,0.293,116,261,0.444,322,265,253,253,324,89,478,116,296,446,495,131,323,114,205,348,1,350,278,280,307,302,293,TOR
1629628,RJ Barrett,RJ,1610612761,TOR,24.0,58,23,35,0.397,32.2,0.688,0.312,0.577,0.028,0.262,0.219,0.161,0.144,0.549,0.459,0.541,0.925,0.075,0.567,0.433,460,982,0.468,223,265,447,394,64,147,420,175,332,378,64,199,330,159,407,146,280,219,431,127,50,50,218,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,23.0,65,26,39,0.4,32.8,0.737,0.263,0.636,0.128,0.182,0.146,0.182,0.173,0.508,0.452,0.548,0.737,0.263,0.498,0.502,474,1063,0.446,162,240,486,389,50,111,456,123,49,439,223,121,175,186,410,143,423,75,479,79,45,37,290,TOR
1642279,Ulrich Chomche,Ulrich,1610612761,TOR,19.0,7,3,4,0.429,4.6,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,5,0.4,521,508,50,365,533,1,542,55,456,499,530,75,534,44,1,537,496,350,1,537,540,549,445,TOR
