player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,26.0,70,28,42,0.4,32.7,107.2,108.8,108.8,112.8,113.4,113.4,-5.6,-4.6,-4.6,0.241,2.36,20.1,0.01,0.069,0.039,8.5,8.5,0.521,0.557,0.241,0.249,100.71,99.72,83.1,99.72,0.106,4760,479,1125,6.8,16.1,0.426,118,220,517,389,52,392,339,339,364,364,364,399,370,370,81,130,196,537,531,554,195,188,330,315,71,73,356,408,408,162,40,27,61,45,368,POR
1631121,Bryce McGowens,Bryce,1610612757,POR,22.0,13,8,5,0.615,2.5,90.0,89.9,89.9,109.3,97.1,97.1,-19.3,-7.2,-7.2,0.105,0.5,9.1,0.056,0.034,0.046,18.2,17.7,0.286,0.391,0.244,0.265,96.94,102.7,85.58,102.7,0.0,69,4,14,0.3,1.1,0.286,489,445,64,144,561,553,548,548,199,30,30,548,427,427,343,534,525,175,562,525,553,553,547,530,68,54,541,174,174,557,529,524,549,548,539,POR
1630625,Dalano Banton,Dalano,1610612757,POR,25.0,67,28,39,0.418,16.7,109.1,110.2,110.2,111.4,111.8,111.8,-2.3,-1.5,-1.5,0.213,1.86,19.8,0.025,0.088,0.056,10.7,10.6,0.462,0.497,0.237,0.241,101.91,101.21,84.34,101.21,0.089,2353,198,507,3.0,7.6,0.391,147,220,486,374,336,322,282,282,297,306,306,319,288,288,110,242,214,418,437,455,358,358,472,469,79,81,230,288,288,270,216,180,264,213,466,POR
1629028,Deandre Ayton,Deandre,1610612757,POR,26.0,40,17,23,0.425,30.1,108.3,110.0,110.0,115.7,116.8,116.8,-7.4,-6.9,-6.9,0.083,0.93,10.2,0.099,0.243,0.168,11.0,11.0,0.573,0.583,0.197,0.2,100.18,98.94,82.45,98.94,0.125,2489,265,468,6.6,11.7,0.566,342,323,283,368,98,352,299,299,468,491,491,432,421,421,420,502,502,57,27,36,379,380,147,213,182,197,390,462,462,83,148,200,64,102,59,POR
1630166,Deni Avdija,Deni,1610612757,POR,24.0,72,33,39,0.458,30.0,111.4,113.6,113.6,113.6,114.5,114.5,-2.2,-0.9,-0.9,0.193,1.43,19.0,0.048,0.19,0.117,13.3,13.2,0.55,0.605,0.228,0.233,101.25,99.86,83.22,99.86,0.126,4479,402,844,5.6,11.7,0.476,95,166,486,329,100,240,163,163,397,415,415,315,261,261,145,377,241,211,87,127,489,488,222,129,103,108,295,398,398,78,70,73,92,101,190,POR
1642270,Donovan Clingan,Donovan,1610612757,POR,21.0,67,29,38,0.433,19.8,108.3,109.9,109.9,108.9,109.7,109.7,-0.6,0.2,0.2,0.081,1.07,14.6,0.144,0.218,0.179,13.7,13.6,0.56,0.574,0.135,0.138,102.79,101.68,84.74,101.68,0.105,2801,180,334,2.7,5.0,0.539,147,212,475,362,277,351,307,307,182,213,213,256,236,236,431,467,376,12,44,20,504,502,187,244,450,456,156,238,238,168,233,260,288,333,73,POR
1641871,Duop Reath,Duop,1610612757,POR,28.0,46,19,27,0.413,10.2,106.5,108.0,108.0,115.8,114.5,114.5,-9.3,-6.5,-6.5,0.083,1.63,11.9,0.082,0.111,0.095,7.3,7.4,0.524,0.552,0.162,0.165,102.86,102.71,85.59,102.71,0.077,1009,70,166,1.5,3.6,0.422,307,302,334,382,455,410,365,365,471,416,416,461,415,415,423,319,455,88,329,202,105,109,321,330,321,327,153,168,168,367,361,356,423,407,384,POR
1631133,Jabari Walker,Jabari,1610612757,POR,22.0,60,23,37,0.383,12.5,107.7,108.1,108.1,108.4,107.6,107.6,-0.7,0.5,0.5,0.071,1.09,11.2,0.072,0.198,0.133,10.3,10.3,0.576,0.601,0.156,0.161,103.72,103.86,86.55,103.86,0.107,1624,118,229,2.0,3.8,0.515,206,265,465,403,408,374,363,363,165,125,125,262,229,229,476,464,470,118,72,86,332,331,136,138,348,351,96,115,115,156,301,320,369,392,100,POR
203924,Jerami Grant,Jerami,1610612757,POR,31.0,47,22,25,0.468,32.4,105.4,107.4,107.4,112.5,113.4,113.4,-7.1,-6.1,-6.1,0.099,1.55,12.5,0.015,0.088,0.05,8.0,8.0,0.467,0.523,0.192,0.195,101.78,100.41,83.67,100.41,0.07,3183,214,574,4.6,12.2,0.373,298,274,300,318,59,440,382,382,344,368,368,425,403,403,364,349,437,500,439,492,151,149,462,414,206,210,245,349,349,414,193,145,142,89,488,POR
1631303,Justin Minaya,Justin,1610612757,POR,26.0,19,8,11,0.421,5.3,99.6,95.0,95.0,106.5,101.9,101.9,-6.9,-6.9,-6.9,0.108,1.4,20.6,0.047,0.055,0.051,14.7,14.8,0.429,0.411,0.107,0.113,98.54,103.22,86.02,103.22,0.02,218,8,21,0.4,1.1,0.381,457,445,128,372,521,519,534,534,99,43,43,422,422,422,335,390,183,217,552,490,524,525,500,524,541,537,497,138,138,551,512,514,542,547,479,POR
