player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,26.0,70,28,42,0.4,32.7,113.4,2.3,0.069,0.108,0.9,0.161,0.1,0.02,12.0,10.2,11.6,32.1,0.088,118,220,517,389,52,364,292,531,525,173,383,490,516,519,545,542,501,119,POR
1631121,Bryce McGowens,Bryce,1610612757,POR,22.0,13,8,5,0.615,2.5,97.1,0.1,0.034,0.056,0.1,0.143,0.0,0.0,1.4,0.5,0.5,2.0,0.019,489,445,64,144,561,30,563,562,562,537,437,519,519,23,16,13,6,519,POR
1630625,Dalano Banton,Dalano,1610612757,POR,25.0,67,28,39,0.418,16.7,111.8,1.6,0.088,0.146,0.6,0.244,0.5,0.234,6.7,5.5,6.1,17.8,0.054,147,220,486,374,336,306,397,437,398,282,133,148,177,265,263,275,254,295,POR
1629028,Deandre Ayton,Deandre,1610612757,POR,26.0,40,17,23,0.425,30.1,116.8,7.1,0.243,0.36,0.8,0.157,1.0,0.358,11.9,8.4,11.4,29.7,0.051,342,323,283,368,98,491,19,27,28,212,401,48,86,516,438,536,458,316,POR
1630166,Deni Avdija,Deni,1610612757,POR,24.0,72,33,39,0.458,30.0,114.5,5.7,0.19,0.29,1.0,0.204,0.5,0.15,11.1,9.1,11.0,29.6,0.072,95,166,486,329,100,415,37,87,77,114,251,165,292,483,493,527,453,190,POR
1642270,Donovan Clingan,Donovan,1610612757,POR,21.0,67,29,38,0.433,19.8,109.7,4.6,0.218,0.329,0.5,0.156,1.6,0.651,7.7,6.1,7.8,19.0,0.076,147,212,475,362,277,213,76,44,43,349,403,9,8,312,308,373,274,169,POR
1641871,Duop Reath,Duop,1610612757,POR,28.0,46,19,27,0.413,10.2,114.5,1.0,0.111,0.172,0.3,0.141,0.3,0.368,4.2,2.9,4.0,10.9,0.025,307,302,334,382,455,416,457,329,313,469,444,267,82,139,112,168,129,502,POR
1631133,Jabari Walker,Jabari,1610612757,POR,22.0,60,23,37,0.383,12.5,107.6,2.5,0.198,0.33,0.6,0.221,0.1,0.077,4.6,4.0,4.3,13.4,0.056,206,265,465,403,408,125,261,72,42,333,187,457,444,159,180,186,172,279,POR
203924,Jerami Grant,Jerami,1610612757,POR,31.0,47,22,25,0.468,32.4,113.4,2.9,0.088,0.136,0.9,0.161,1.0,0.231,13.0,10.1,11.6,31.1,0.087,298,274,300,318,59,368,206,439,433,166,387,46,182,552,542,541,480,122,POR
1631303,Justin Minaya,Justin,1610612757,POR,26.0,19,8,11,0.421,5.3,101.9,0.3,0.055,0.088,0.3,0.231,0.1,0.25,2.9,1.8,1.5,6.3,0.033,457,445,128,372,521,43,558,552,549,444,167,505,157,79,61,46,64,451,POR
1631200,Kris Murray,Kris,1610612757,POR,24.0,69,31,38,0.449,15.1,107.8,1.5,0.096,0.155,0.5,0.167,0.2,0.16,6.3,4.5,5.3,15.2,0.067,129,186,475,347,365,128,402,403,372,351,362,317,274,248,206,231,205,219,POR
1629680,Matisse Thybulle,Matisse,1610612757,POR,28.0,15,8,7,0.533,20.8,105.1,2.5,0.122,0.187,2.2,0.478,0.6,0.257,8.3,5.3,7.5,22.4,0.108,476,445,90,242,258,72,261,271,269,2,9,119,154,342,254,355,330,62,POR
1641712,Rayan Rupert,Rayan,1610612757,POR,21.0,52,23,29,0.442,8.8,109.8,0.8,0.097,0.156,0.3,0.195,0.1,0.121,4.3,2.6,3.3,9.6,0.034,267,265,362,355,469,223,491,398,369,449,284,483,352,142,93,125,108,438,POR
1629057,Robert Williams III,Robert,1610612757,POR,27.0,20,7,13,0.35,17.6,108.3,4.2,0.217,0.355,0.7,0.241,1.7,0.516,7.7,5.9,6.3,17.5,0.074,448,460,157,430,322,148,94,45,30,276,142,8,30,309,293,280,250,177,POR
1630703,Scoot Henderson,Scoot,1610612757,POR,21.0,66,30,36,0.455,26.7,113.7,2.2,0.083,0.131,1.0,0.217,0.2,0.072,11.4,8.6,9.1,26.8,0.07,156,196,455,339,156,377,315,473,450,94,209,371,454,498,451,447,410,202,POR
1631101,Shaedon Sharpe,Shaedon,1610612757,POR,22.0,72,32,40,0.444,31.3,114.4,3.6,0.114,0.176,0.9,0.164,0.2,0.066,12.1,9.3,11.3,32.9,0.075,95,179,503,353,84,406,132,314,303,170,372,334,466,522,500,534,509,171,POR
1631321,Sidy Cissoko,Sidy,1610612757,POR,21.0,22,11,11,0.5,5.2,89.0,0.6,0.1,0.141,0.1,0.111,0.0,0.059,1.8,0.8,1.6,4.6,0.052,441,407,128,266,524,14,525,381,419,531,507,509,476,35,22,49,38,306,POR
1631386,Tazé Moore,Tazé,1610612757,POR,26.0,2,0,2,0.0,9.9,77.3,2.0,0.16,0.267,1.0,0.667,0.0,0.0,5.5,3.5,5.5,9.0,0.138,557,557,23,557,460,6,339,150,114,101,3,519,519,206,149,241,99,15,POR
1641739,Toumani Camara,Toumani,1610612757,POR,25.0,78,33,45,0.423,32.7,113.3,3.6,0.11,0.169,1.5,0.265,0.6,0.187,13.6,10.0,12.2,32.4,0.088,35,166,529,370,54,356,133,335,324,25,92,107,231,559,536,553,505,115,POR
