player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,26.0,70,28,42,0.4,32.7,2.6,2.1,2.0,5.7,12.0,10.2,11.6,32.1,0.1,0.9,1.7,2.0,30.5,118,220,517,389,52,72,75,114,138,519,545,542,69,490,532,313,132,94,POR
1631121,Bryce McGowens,Bryce,1610612757,POR,22.0,13,8,5,0.615,2.5,0.4,0.1,0.3,0.6,1.4,0.5,0.5,2.0,0.0,0.1,0.2,0.4,1.4,489,445,64,144,561,486,530,461,512,23,16,13,560,519,72,25,475,562,POR
1630625,Dalano Banton,Dalano,1610612757,POR,25.0,67,28,39,0.418,16.7,1.5,0.7,1.2,3.5,6.7,5.5,6.1,17.8,0.5,0.5,0.9,1.4,16.5,147,220,486,374,336,212,362,232,251,265,263,275,316,148,407,120,229,290,POR
1629028,Deandre Ayton,Deandre,1610612757,POR,26.0,40,17,23,0.425,30.1,2.3,3.6,0.8,10.8,11.9,8.4,11.4,29.7,1.0,0.4,2.2,1.5,32.5,342,323,283,368,98,95,11,327,23,516,438,536,112,48,323,446,204,79,POR
1630166,Deni Avdija,Deni,1610612757,POR,24.0,72,33,39,0.458,30.0,2.6,2.6,3.0,7.4,11.1,9.1,11.0,29.6,0.5,0.9,2.4,4.1,33.2,95,166,486,329,100,73,42,37,81,483,493,527,117,165,528,491,33,73,POR
1642270,Donovan Clingan,Donovan,1610612757,POR,21.0,67,29,38,0.433,19.8,0.9,2.5,0.4,4.9,7.7,6.1,7.8,19.0,1.6,0.3,2.8,1.5,23.0,147,212,475,362,277,344,45,415,166,312,308,373,296,9,305,548,206,166,POR
1641871,Duop Reath,Duop,1610612757,POR,28.0,46,19,27,0.413,10.2,0.5,1.0,0.1,1.6,4.2,2.9,4.0,10.9,0.3,0.2,0.9,0.4,8.8,307,302,334,382,455,453,276,524,420,139,112,168,441,267,163,124,482,444,POR
1631133,Jabari Walker,Jabari,1610612757,POR,22.0,60,23,37,0.383,12.5,1.2,1.2,0.8,2.9,4.6,4.0,4.3,13.4,0.1,0.5,1.5,1.0,11.7,206,265,465,403,408,267,231,337,291,159,180,186,398,457,404,243,297,382,POR
203924,Jerami Grant,Jerami,1610612757,POR,31.0,47,22,25,0.468,32.4,1.9,1.4,1.9,3.7,13.0,10.1,11.6,31.1,1.0,0.9,2.3,2.6,26.0,298,274,300,318,59,142,186,125,239,552,542,541,90,46,525,477,97,128,POR
1631303,Justin Minaya,Justin,1610612757,POR,26.0,19,8,11,0.421,5.3,0.4,0.1,0.2,0.6,2.9,1.8,1.5,6.3,0.1,0.0,0.6,0.2,3.0,457,445,128,372,521,475,526,492,511,79,61,46,506,505,1,80,536,539,POR
