player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,26.0,70,28,42,0.4,2292.0,0.241,0.255,0.262,0.333,0.316,0.226,0.193,0.041,0.108,0.089,0.309,0.203,0.161,0.02,0.253,0.132,0.159,0.26,118,220,517,389,43,71,70,54,39,43,138,206,543,525,555,70,395,383,516,440,60,312,66,POR
1631121,Bryce McGowens,Bryce,1610612757,POR,22.0,13,8,5,0.615,32.0,0.244,0.174,0.259,0.0,0.19,0.417,0.333,0.222,0.056,0.111,0.143,0.25,0.143,0.0,0.2,0.429,0.357,0.21,489,445,64,144,537,68,301,62,499,295,20,45,205,562,507,327,476,437,519,328,564,31,152,POR
1630625,Dalano Banton,Dalano,1610612757,POR,25.0,67,28,39,0.418,1120.0,0.237,0.208,0.243,0.241,0.251,0.23,0.235,0.098,0.146,0.131,0.28,0.238,0.244,0.234,0.246,0.131,0.209,0.215,147,220,486,374,251,79,162,89,165,141,136,135,452,398,442,104,453,133,177,424,57,187,138,POR
1629028,Deandre Ayton,Deandre,1610612757,POR,26.0,40,17,23,0.425,1206.0,0.197,0.257,0.21,0.021,0.038,0.104,0.125,0.432,0.36,0.379,0.105,0.185,0.157,0.358,0.124,0.203,0.133,0.21,342,323,283,368,236,182,66,178,482,508,420,384,54,28,31,445,357,401,86,157,284,395,151,POR
1630166,Deni Avdija,Deni,1610612757,POR,24.0,72,33,39,0.458,2161.0,0.228,0.217,0.209,0.209,0.202,0.372,0.367,0.182,0.29,0.258,0.255,0.284,0.204,0.15,0.272,0.206,0.336,0.24,95,166,486,329,66,103,144,181,238,266,29,32,264,77,134,127,510,251,292,458,298,35,92,POR
1642270,Donovan Clingan,Donovan,1610612757,POR,21.0,67,29,38,0.433,1324.0,0.135,0.16,0.131,0.038,0.046,0.135,0.161,0.505,0.329,0.384,0.116,0.161,0.156,0.651,0.148,0.357,0.177,0.142,147,212,475,362,211,450,362,480,474,499,334,286,21,43,27,397,279,403,8,214,544,262,429,POR
1641871,Duop Reath,Duop,1610612757,POR,28.0,46,19,27,0.413,469.0,0.162,0.182,0.186,0.248,0.246,0.109,0.093,0.326,0.172,0.222,0.116,0.099,0.141,0.368,0.145,0.253,0.086,0.178,307,302,334,382,382,321,270,264,147,155,408,455,112,313,188,398,86,444,82,209,425,490,269,POR
1631133,Jabari Walker,Jabari,1610612757,POR,22.0,60,23,37,0.383,749.0,0.156,0.186,0.163,0.141,0.127,0.171,0.187,0.303,0.33,0.322,0.105,0.132,0.221,0.077,0.279,0.258,0.196,0.178,206,265,465,403,320,348,252,366,365,426,241,224,125,42,69,443,193,187,444,471,432,214,268,POR
203924,Jerami Grant,Jerami,1610612757,POR,31.0,47,22,25,0.468,1524.0,0.192,0.173,0.202,0.268,0.251,0.258,0.237,0.065,0.136,0.116,0.139,0.132,0.161,0.231,0.225,0.173,0.201,0.198,298,274,300,318,174,206,305,205,116,141,104,130,512,433,489,341,188,387,182,387,168,204,189,POR
1631303,Justin Minaya,Justin,1610612757,POR,26.0,19,8,11,0.421,101.0,0.107,0.11,0.121,0.095,0.143,0.0,0.037,0.167,0.088,0.115,0.171,0.122,0.231,0.25,0.0,0.324,0.075,0.087,457,445,128,372,496,541,516,509,434,402,544,534,296,549,491,267,155,167,157,1,527,509,543,POR
1631200,Kris Murray,Kris,1610612757,POR,24.0,69,31,38,0.449,1040.0,0.133,0.134,0.143,0.106,0.156,0.073,0.113,0.251,0.155,0.185,0.14,0.115,0.167,0.16,0.142,0.148,0.099,0.122,129,186,475,347,267,460,456,439,419,373,484,414,164,372,280,338,132,362,274,191,93,465,491,POR
1629680,Matisse Thybulle,Matisse,1610612757,POR,28.0,15,8,7,0.533,312.0,0.135,0.158,0.142,0.236,0.168,0.085,0.126,0.139,0.187,0.171,0.175,0.123,0.478,0.257,0.073,0.127,0.115,0.16,476,445,90,242,429,451,366,445,176,346,460,379,356,269,315,258,159,9,154,68,51,433,350,POR
1641712,Rayan Rupert,Rayan,1610612757,POR,21.0,52,23,29,0.442,460.0,0.156,0.161,0.168,0.163,0.174,0.12,0.114,0.182,0.156,0.165,0.119,0.165,0.195,0.121,0.217,0.216,0.113,0.153,267,265,362,355,387,346,358,338,324,336,374,410,264,369,329,393,294,284,352,374,332,435,373,POR
1629057,Robert Williams III,Robert,1610612757,POR,27.0,20,7,13,0.35,351.0,0.12,0.176,0.123,0.01,0.011,0.128,0.118,0.376,0.355,0.361,0.12,0.129,0.241,0.516,0.167,0.225,0.101,0.148,448,460,157,430,416,511,295,502,491,521,354,400,82,30,41,386,180,142,30,253,351,459,397,POR
1630703,Scoot Henderson,Scoot,1610612757,POR,21.0,66,30,36,0.455,1759.0,0.22,0.19,0.208,0.221,0.221,0.236,0.24,0.101,0.131,0.122,0.372,0.293,0.217,0.072,0.22,0.245,0.256,0.201,156,196,455,339,133,119,226,183,210,203,133,125,440,450,475,29,520,209,454,379,402,98,176,POR
