season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,24.83333333333333,4,5,0.8,0,1,0.0,1,2,0.5,0,5,5,4,0,1,0,0,1,2,9,-6,24.0,0,0,20.0,1,931,931,931,868,602,1031,155,960,1120,960,689,541,743,865,322,504,288,1061,300,543,1,458,552,792,1328,656,144,3,781,1,24:50,2021,2022
2021-22,201976,Patrick Beverley,Patrick,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,37.535,3,8,0.375,2,5,0.4,2,3,0.667,0,4,4,3,2,2,0,0,6,3,10,-16,23.3,0,0,23.0,1,931,931,931,303,769,686,1041,320,427,498,454,446,651,865,476,666,426,308,96,543,1,1857,381,713,1732,691,144,3,659,1,37:32,2021,2022
2021-22,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,33.45,8,9,0.889,5,6,0.833,3,4,0.75,1,3,4,0,0,0,1,0,1,2,24,-10,31.8,0,0,35.0,1,931,931,931,488,200,618,136,35,306,103,330,292,557,401,658,666,1245,1061,808,176,1,458,552,168,1542,426,144,3,303,1,33:27,2021,2022
2021-22,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,40.748333333333335,6,19,0.316,0,3,0.0,6,9,0.667,1,9,10,4,2,1,1,4,4,8,18,-3,40.0,1,0,36.0,1,931,931,931,137,361,139,1240,960,737,960,106,67,651,401,66,101,288,308,300,176,1883,1529,47,344,1120,227,1,3,276,1,40:45,2021,2022
2021-22,202328,Greg Monroe,Greg,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,7.083333333333333,2,5,0.4,0,0,0.0,0,0,0.0,1,1,2,1,1,2,0,2,1,1,4,-3,12.9,0,0,11.0,1,931,931,931,1519,971,1031,973,960,1385,960,918,960,918,401,1174,1060,861,602,96,543,1744,458,809,1166,1120,1095,144,3,1137,1,7:05,2021,2022
2021-22,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,12.251666666666669,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,0,3,0,2,-1,12.8,0,0,10.0,1,931,931,931,1346,1186,1255,1120,960,1385,960,918,960,918,194,891,666,1245,1061,300,176,1,1212,1250,1363,960,1100,144,3,1190,1,12:15,2021,2022
2021-22,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,40.9,10,24,0.417,4,10,0.4,6,8,0.75,1,4,5,5,2,2,2,2,3,4,30,-5,53.5,0,0,52.0,1,931,931,931,124,94,39,951,82,50,498,106,89,557,401,476,504,204,308,96,58,1744,1212,259,76,1267,61,144,3,63,1,40:54,2021,2022
2021-22,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,27.23333333333333,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,4,4,3,0,0,1,1,7,4,19.2,0,0,19.0,1,931,931,931,779,769,781,905,544,737,573,918,960,918,865,1174,1300,288,75,27,543,1,458,809,929,593,857,144,3,816,1,27:14,2021,2022
2021-22,1627736,Malik Beasley,Malik,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,15.965,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,0,1,0,2,0,5.9,0,0,5.0,1,931,931,931,1196,1186,1122,1318,960,737,960,918,960,918,865,891,1060,861,1061,808,543,1,458,1250,1363,867,1420,144,3,1417,1,15:58,2021,2022
2021-22,1627752,Taurean Prince,Taurean,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,18.766666666666666,3,8,0.375,0,3,0.0,4,4,1.0,1,2,3,3,1,0,0,0,2,2,10,-6,17.1,0,0,16.0,1,931,931,931,1108,769,686,1041,960,737,960,215,292,1,401,891,852,426,602,808,543,1,823,552,713,1328,929,144,3,938,1,18:46,2021,2022
