season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203503,Tony Snell,Tony,1610612749,MIL,Milwaukee Bucks,41600126,2017-04-27T00:00:00,MIL vs. TOR,L,30.9,97.4,101.8,101.8,117.8,115.8,115.8,-20.3,-14.0,-14.0,0.091,2.0,28.6,0.0,0.08,0.039,0.14300000000000002,0.14300000000000002,0.0025,0.0025,0.082,0.079,89.74,88.52,73.77,88.52,-0.005,57,1,4,1.0,4.0,0.25,1,873,873,873,516,1199,1056,1056,1196,1128,1128,1297,1181,1181,845,222,302,832,1099,1288,1263,1283,1309,1392,1517,1533,1489,1560,1560,1511,1160,1051,1160,1051,1265,1,30:54,2016,2017
2016-17,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,41600126,2017-04-27T00:00:00,MIL vs. TOR,L,42.4,102.0,106.6,106.6,109.1,108.0,108.0,-7.1,-1.4,-1.4,0.217,1.67,21.7,0.0,0.114,0.052,0.13,0.125,0.00577,0.0059099999999999995,0.207,0.213,86.92,85.4,71.17,85.4,0.101,76,6,13,6.0,13.0,0.462,1,873,873,873,39,1046,915,915,890,825,825,1018,895,895,379,340,499,832,874,1151,1245,1198,634,701,605,594,1601,1655,1655,724,302,289,302,289,789,1,42:26,2016,2017
2016-17,203521,Matthew Dellavedova,Matthew,1610612749,MIL,Milwaukee Bucks,41600126,2017-04-27T00:00:00,MIL vs. TOR,L,34.0,101.9,108.5,108.5,110.1,106.8,106.8,-8.2,1.7,1.7,0.211,4.0,25.0,0.025,0.111,0.06,0.063,0.063,0.005,0.005580000000000001,0.169,0.162,84.86,83.42,69.51,83.42,0.138,59,4,9,4.0,9.0,0.444,1,873,873,873,384,1048,849,849,925,784,784,1038,780,780,389,74,382,784,885,1052,854,865,749,785,896,1001,1647,1698,1698,482,524,547,524,547,827,1,33:57,2016,2017
2016-17,202328,Greg Monroe,Greg,1610612749,MIL,Milwaukee Bucks,41600126,2017-04-27T00:00:00,MIL vs. TOR,L,23.5,120.8,127.0,127.0,102.6,97.3,97.3,18.1,29.7,29.7,0.071,0.33,10.0,0.174,0.176,0.175,0.3,0.304,0.004,0.0051,0.196,0.193,75.57,75.57,62.97,75.57,0.08,37,2,5,2.0,5.0,0.4,1,873,873,873,814,432,280,280,652,455,455,430,256,256,952,751,945,77,493,150,1622,1629,1067,901,681,722,1717,1734,1734,905,888,919,888,919,918,1,23:30,2016,2017
2016-17,1627748,Thon Maker,Thon,1610612749,MIL,Milwaukee Bucks,41600126,2017-04-27T00:00:00,MIL vs. TOR,L,13.4,90.8,96.2,96.2,108.4,107.4,107.4,-17.5,-11.3,-11.3,0.222,1.0,25.0,0.111,0.077,0.091,0.25,0.254,0.0,0.0025800000000000003,0.214,0.206,97.16,94.87,79.06,94.87,0.047,26,0,3,0.0,3.0,0.0,1,873,873,873,1226,1361,1252,1252,855,800,800,1247,1124,1124,362,434,382,197,1107,696,1547,1587,1410,1378,552,636,902,1062,1062,1171,1410,1192,1410,1192,1410,1,13:25,2016,2017
2016-17,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,Milwaukee Bucks,41600126,2017-04-27T00:00:00,MIL vs. TOR,L,22.8,78.8,85.4,85.4,117.3,116.3,116.3,-38.4,-30.9,-30.9,0.1,1.0,9.1,0.0,0.091,0.044,0.091,0.091,0.00333,0.00333,0.217,0.216,91.49,88.29,73.58,88.29,0.041,41,3,9,3.0,9.0,0.333,1,873,873,873,842,1550,1449,1449,1178,1148,1148,1530,1448,1448,803,434,986,832,1016,1234,995,1001,1192,1293,534,579,1372,1566,1566,1218,690,547,690,547,1079,1,22:50,2016,2017
2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,41600126,2017-04-27T00:00:00,MIL vs. TOR,L,17.6,106.5,116.1,116.1,94.0,93.5,93.5,12.5,22.6,22.6,0.0,0.0,0.0,0.083,0.056,0.071,0.0,0.0,0.00571,0.00571,0.171,0.172,88.31,84.71,70.59,84.71,0.1,31,3,7,3.0,7.0,0.429,1,873,873,873,1046,880,582,582,368,362,362,531,335,335,1151,781,1151,293,1251,916,1,1,644,743,884,911,1564,1673,1672,733,690,714,690,714,853,1,17:34,2016,2017
2016-17,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,41600126,2017-04-27T00:00:00,MIL vs. TOR,L,46.7,99.6,106.1,106.1,105.9,104.9,104.9,-6.2,1.2,1.2,0.167,1.0,8.6,0.021,0.2,0.102,0.086,0.086,0.005869999999999999,0.00592,0.333,0.323,86.72,84.37,70.31,84.37,0.186,82,13,23,13.0,23.0,0.565,1,873,873,873,3,1146,933,933,782,720,720,998,795,795,510,434,1017,824,365,593,981,988,614,689,77,116,1606,1680,1680,237,25,44,25,44,460,1,46:39,2016,2017
2016-17,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,41600126,2017-04-27T00:00:00,MIL vs. TOR,L,8.8,67.1,75.0,75.0,121.1,117.6,117.6,-54.0,-42.6,-42.6,0.0,0.0,0.0,0.133,0.25,0.174,0.0,0.0,0.0,0.0,0.105,0.096,94.35,90.51,75.43,90.51,0.042,16,0,2,0.0,2.0,0.0,1,873,873,873,1397,1638,1580,1580,1304,1189,1189,1629,1568,1568,1151,781,1151,149,188,154,1,1,1410,1470,1391,1469,1145,1461,1462,1208,1410,1342,1410,1342,1410,1,8:45,2016,2017
2016-17,201563,Michael Beasley,Michael,1610612749,MIL,Milwaukee Bucks,41600125,2017-04-24T00:00:00,MIL @ TOR,L,7.2,84.5,80.0,80.0,100.0,92.9,92.9,-15.5,-12.9,-12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.265,90.46,96.44,80.37,96.44,-0.2,15,0,2,0.0,2.0,0.0,1,873,873,873,1456,1477,1525,1525,546,345,345,1192,1160,1160,1151,781,1151,832,1413,1492,1,1,1410,1470,278,321,1444,922,922,1714,1410,1342,1410,1342,1410,1,7:13,2016,2017
