season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1628420,Monté Morris,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.843,27,0.243,0.882,0.333,0.029,0.088,0.029,0.0,0.324,0.467,1.3,1.1,0.4,1.1,0.7,MIN
22023,1628972,Troy Brown Jr.,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.029,30,0.256,1.378,0.525,0.067,0.044,0.067,0.0,0.533,0.688,1.5,2.1,0.7,1.3,0.6,MIN
22023,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.438,42,0.303,1.068,0.393,0.034,0.051,0.034,0.034,0.373,0.545,1.4,1.5,0.5,1.3,0.8,MIN
22023,1629003,Shake Milton,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.076,29,0.392,1.286,0.471,0.054,0.036,0.054,0.0,0.482,0.657,1.9,2.5,0.8,1.8,0.9,MIN
22023,203497,Rudy Gobert,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.872,75,0.152,0.852,0.328,0.066,0.036,0.061,0.005,0.357,0.421,2.6,2.2,0.8,2.4,1.6,MIN
22023,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.795,76,0.293,0.921,0.352,0.037,0.053,0.037,0.032,0.337,0.469,2.5,2.3,0.8,2.4,1.5,MIN
22023,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.39,81,0.243,1.088,0.418,0.033,0.066,0.033,0.011,0.403,0.573,2.2,2.4,0.9,2.0,1.2,MIN
22023,203937,Kyle Anderson,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.748,78,0.356,0.943,0.348,0.057,0.052,0.052,0.009,0.361,0.476,2.9,2.8,0.9,2.7,1.7,MIN
22023,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.505,72,0.237,1.04,0.383,0.053,0.04,0.053,0.009,0.391,0.517,3.1,3.3,1.1,2.9,1.8,MIN
22023,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.412,81,0.333,1.077,0.414,0.068,0.045,0.059,0.009,0.425,0.548,2.7,2.9,1.0,2.4,1.4,MIN
22023,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.809,79,0.346,0.909,0.342,0.031,0.049,0.028,0.01,0.339,0.461,3.6,3.3,1.2,3.4,2.2,MIN
