close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1630567,Scottie Barnes,1610612761,TOR,F-G,22.0,60,60,0.389,2.45,6.57,0.373,0.376,-0.003
1629628,RJ Barrett,1610612761,TOR,F-G,24.0,58,58,0.461,2.38,6.1,0.39,0.38,0.01
1630193,Immanuel Quickley,1610612761,TOR,G,25.0,68,68,0.451,1.84,5.15,0.357,0.375,-0.018
1628971,Bruce Brown,1610612761,TOR,G-F,27.0,67,66,0.404,1.81,4.99,0.362,0.375,-0.013
1627751,Jakob Poeltl,1610612761,TOR,C,28.0,50,50,0.303,1.82,4.66,0.391,0.381,0.01
203482,Kelly Olynyk,1610612761,TOR,F-C,33.0,78,75,0.399,1.78,4.6,0.387,0.371,0.017
1630534,Ochai Agbaji,1610612761,TOR,G,24.0,78,74,0.439,1.47,4.08,0.362,0.379,-0.017
1641711,Gradey Dick,1610612761,TOR,G-F,20.0,58,55,0.482,1.6,4.02,0.399,0.374,0.025
1631241,Javon Freeman-Liberty,1610612761,TOR,G,24.0,19,18,0.479,1.47,3.68,0.4,0.378,0.022
1628424,Kobi Simmons,1610612761,TOR,G,26.0,4,4,0.56,1.5,3.5,0.429,0.373,0.056
1631338,Mouhamadou Gueye,1610612761,TOR,F,25.0,11,11,0.368,0.91,3.18,0.286,0.345,-0.06
1642013,Malik Williams,1610612761,TOR,C,25.0,7,6,0.431,1.43,3.14,0.455,0.344,0.111
1629018,Gary Trent Jr.,1610612761,TOR,G,25.0,71,68,0.449,1.32,3.11,0.425,0.38,0.046
1630618,D.J. Carton,1610612761,TOR,G,23.0,4,3,0.444,2.0,3.0,0.667,0.385,0.282
1630186,Jahmi'us Ramsey,1610612761,TOR,G,23.0,7,7,0.4,1.43,2.86,0.5,0.361,0.139
1628449,Chris Boucher,1610612761,TOR,F,31.0,49,45,0.451,1.08,2.73,0.396,0.367,0.029
202066,Garrett Temple,1610612761,TOR,G-F,38.0,25,21,0.507,1.08,2.72,0.397,0.366,0.031
1629667,Jalen McDaniels,1610612761,TOR,F,26.0,46,40,0.484,0.98,2.67,0.366,0.372,-0.006
1629007,Jontay Porter,1610612761,TOR,C-F,24.0,24,21,0.301,1.17,2.58,0.452,0.381,0.07
1629670,Jordan Nwora,1610612761,TOR,F,25.0,46,41,0.382,0.7,2.35,0.296,0.376,-0.079
203490,Otto Porter Jr.,1610612761,TOR,F,31.0,14,13,0.492,0.64,2.14,0.3,0.35,-0.05
1641806,Markquis Nowell,1610612761,TOR,G,24.0,1,1,1.0,1.0,2.0,0.5,0.327,0.173
