season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612747,LAL,Los Angeles Lakers,22201070,2023-03-19,LAL vs. ORL,W,48.0,113.2,113.3,100.5,107.1,12.7,6.1,0.694,1.67,18.8,0.222,0.714,0.509,0.153,0.545,0.603,101.3,98.0,81.67,98,0.59,1,1,1,1,159,1278,657,829,403,1434,982,1864,1313,1064,1559,1210,883,1537,287,1,2022,2023,True,LAL,ORL,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201054,2023-03-17,LAL vs. DAL,L,48.0,113.8,119.6,116.4,120.7,-2.6,-1.1,0.535,1.92,17.2,0.396,0.756,0.562,0.13,0.542,0.563,96.0,92.0,76.67,92,0.499,1,1231,1231,1231,159,776,1782,1281,1882,1039,1528,145,816,267,1009,1254,1497,2343,1239,1,2022,2023,True,LAL,DAL,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201038,2023-03-15,LAL @ HOU,L,48.0,104.5,108.9,114.7,112.9,-10.3,-4.0,0.618,2.1,15.3,0.286,0.622,0.436,0.099,0.439,0.518,102.3,101.0,84.17,101,0.475,1,1231,1231,1231,159,1671,1147,1465,1096,810,2038,1109,2244,2218,345,2356,2120,917,1506,1,2022,2023,False,HOU,LAL,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201030,2023-03-14,LAL @ NOP,W,48.0,126.4,124.2,104.0,110.2,22.3,14.0,0.6,1.33,17.3,0.372,0.65,0.534,0.182,0.598,0.652,100.6,98.5,82.08,99,0.615,1,1,1,1,159,434,897,360,1263,2029,1500,252,2029,619,2119,527,325,1433,150,1,2022,2023,False,NOP,LAL,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201019,2023-03-12,LAL vs. NYK,L,48.0,110.8,114.9,116.4,117.9,-5.6,-3.0,0.558,2.18,18.2,0.286,0.681,0.479,0.117,0.551,0.56,96.9,94.5,78.75,94,0.472,1,1231,1231,1231,159,1143,1561,1387,1678,733,1188,1109,1719,1626,693,1112,1551,2133,1532,1,2022,2023,True,LAL,NYK,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201003,2023-03-10,LAL vs. TOR,W,48.0,116.9,120.8,111.2,110.9,5.7,9.9,0.622,1.33,20.4,0.229,0.739,0.519,0.208,0.644,0.69,102.5,101.0,84.17,101,0.538,1,1,1,1,159,662,946,563,1028,2029,529,1814,1013,882,2362,189,114,917,796,1,2022,2023,True,LAL,TOR,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22200984,2023-03-07,LAL vs. MEM,W,48.0,101.1,104.7,96.5,96.3,4.6,8.4,0.659,1.8,18.4,0.245,0.883,0.584,0.14,0.494,0.545,108.8,107.0,89.17,107,0.59,1,1,1,1,159,1983,134,658,692,1222,1139,1599,35,109,1265,1926,1789,139,285,1,2022,2023,True,LAL,MEM,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22200964,2023-03-05,LAL vs. GSW,W,48.0,109.0,114.1,100.1,106.1,8.9,8.1,0.69,3.22,20.0,0.309,0.754,0.536,0.091,0.5,0.54,104.3,99.0,82.5,99,0.556,1,1,1,1,159,1209,568,686,432,157,626,841,863,587,223,1833,1870,1335,584,1,2022,2023,True,LAL,GSW,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22200955,2023-03-03,LAL vs. MIN,L,48.0,100.4,102.0,110.0,110.0,-9.5,-8.0,0.639,1.53,16.8,0.264,0.714,0.48,0.15,0.471,0.523,100.8,100.0,83.33,100,0.429,1,1231,1231,1231,159,2135,869,1760,870,1674,1634,1393,1313,1598,1489,2166,2072,1133,2023,1,2022,2023,True,LAL,MIN,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22200940,2023-03-01,LAL @ OKC,W,48.0,122.8,124.2,114.1,118.2,8.7,6.1,0.579,1.69,16.3,0.298,0.667,0.49,0.131,0.575,0.633,101.4,99.0,82.5,99,0.529,1,1,1,1,159,434,1588,834,1484,1406,1779,971,1842,1419,1035,805,508,1335,909,1,2022,2023,False,OKC,LAL,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22200927,2023-02-28,LAL @ MEM,L,48.0,100.8,100.0,107.6,112.0,-6.8,-12.0,0.579,0.85,15.0,0.314,0.694,0.522,0.239,0.517,0.567,110.3,108.5,90.42,109,0.454,1,1231,1231,1231,159,2199,1065,2020,1484,2431,2113,779,1587,810,2442,1618,1437,63,1759,1,2022,2023,False,MEM,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200913,2023-02-26,LAL @ DAL,W,48.0,107.4,109.9,102.7,106.9,4.7,3.0,0.595,2.27,17.1,0.345,0.719,0.53,0.109,0.464,0.508,104.2,101.0,84.17,101,0.566,1,1,1,1,159,1594,633,1078,1327,631,1548,475,1268,684,510,2209,2197,917,477,1,2022,2023,False,DAL,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200893,2023-02-23,LAL vs. GSW,W,48.0,115.9,118.1,103.5,105.7,12.4,12.4,0.714,1.88,19.9,0.327,0.706,0.547,0.152,0.581,0.614,107.1,105.0,87.5,105,0.601,1,1,1,1,159,874,543,425,274,1092,659,644,1424,436,1547,725,739,285,217,1,2022,2023,True,LAL,GSW,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200882,2023-02-15,LAL vs. NOP,W,48.0,115.6,118.8,100.4,100.0,15.1,18.8,0.727,2.91,22.7,0.17,0.709,0.461,0.109,0.59,0.607,102.7,101.5,84.58,101,0.6,1,1,1,1,159,829,219,212,219,232,153,2283,1387,1922,510,623,836,803,222,1,2022,2023,True,LAL,NOP,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200867,2023-02-13,LAL @ POR,L,48.0,111.4,112.7,124.9,124.5,-13.5,-11.8,0.571,1.85,16.7,0.327,0.827,0.57,0.127,0.505,0.552,102.5,102.0,85.0,102,0.465,1,1231,1231,1231,159,1321,2041,2009,1552,1143,1667,625,191,188,927,1818,1680,695,1638,1,2022,2023,False,POR,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200853,2023-02-11,LAL @ GSW,W,48.0,102.4,102.8,93.4,97.2,9.0,5.7,0.475,1.19,13.9,0.24,0.772,0.523,0.151,0.494,0.543,108.4,106.0,88.33,106,0.514,1,1,1,1,159,2107,154,871,2242,2221,2272,1659,636,788,1519,1929,1828,191,1084,1,2022,2023,False,GSW,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200834,2023-02-09,LAL vs. MIL,L,48.0,106.8,107.1,112.8,115.0,-6.0,-7.9,0.548,1.92,17.2,0.24,0.625,0.443,0.121,0.511,0.539,100.6,99.5,82.92,99,0.46,1,1231,1231,1231,159,1806,1325,1757,1765,1039,1528,1659,2219,2132,779,1711,1873,1231,1704,1,2022,2023,True,LAL,MIL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200821,2023-02-07,LAL vs. OKC,L,48.0,116.7,117.1,122.2,118.8,-5.6,-1.6,0.551,1.29,18.5,0.22,0.804,0.529,0.189,0.659,0.674,110.1,111.5,92.92,111,0.474,1,1231,1231,1231,159,955,1627,1288,1741,2108,1092,1898,344,709,2210,126,181,21,1514,1,2022,2023,True,LAL,OKC,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200798,2023-02-04,LAL @ NOP,L,48.0,120.6,121.2,123.8,126.0,-3.3,-4.8,0.667,3.33,20.0,0.314,0.646,0.475,0.087,0.537,0.581,105.2,104.0,86.67,104,0.479,1,1231,1231,1231,159,638,2111,1527,603,133,626,779,2066,1691,175,1333,1210,387,1455,1,2022,2023,False,NOP,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200778,2023-02-02,LAL @ IND,W,48.0,106.0,106.7,105.1,105.7,0.9,1.0,0.69,2.23,19.3,0.286,0.833,0.538,0.124,0.489,0.53,105.6,105.0,87.5,105,0.511,1,1,1,1,159,1849,543,1193,432,677,824,1109,151,543,852,1981,1996,285,1116,1,2022,2023,False,IND,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200765,2023-01-31,LAL @ NYK,W,53.0,117.7,119.4,113.8,115.0,3.9,4.5,0.604,2.07,19.5,0.271,0.727,0.515,0.13,0.575,0.605,98.6,97.36,81.13,108,0.516,1,1,1,1,21,778,1321,963,1252,868,776,1312,1153,952,987,801,856,1741,1058,1,2022,2023,False,NYK,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200757,2023-01-30,LAL @ BKN,L,48.0,100.7,104.0,118.2,122.2,-17.5,-18.2,0.686,1.71,16.7,0.35,0.725,0.523,0.14,0.455,0.494,102.8,99.5,82.92,100,0.41,1,1231,1231,1231,159,2016,1897,2237,477,1367,1667,426,1173,800,1250,2265,2300,1231,2172,1,2022,2023,False,BKN,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200749,2023-01-28,LAL @ BOS,L,53.0,105.4,112.0,117.7,114.7,-12.3,-2.6,0.638,2.5,19.4,0.305,0.844,0.538,0.111,0.505,0.532,100.1,98.26,81.89,108,0.464,1,1231,1231,1231,21,1394,1294,1353,880,437,821,892,113,543,561,1830,1976,1531,1650,1,2022,2023,False,BOS,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200729,2023-01-25,LAL vs. SAS,W,48.0,100.7,104.6,93.8,96.3,7.0,8.3,0.625,1.25,16.6,0.346,0.676,0.533,0.185,0.5,0.547,111.6,108.0,90.0,108,0.601,1,1,1,1,159,1984,135,665,995,2140,1694,461,1766,623,2158,1833,1759,95,220,1,2022,2023,True,LAL,SAS,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200719,2023-01-24,LAL vs. LAC,L,48.0,111.0,119.8,134.9,138.5,-23.8,-18.7,0.5,3.0,15.8,0.293,0.714,0.452,0.073,0.526,0.545,101.1,96.0,80.0,96,0.397,1,1231,1231,1231,159,754,2415,2248,2083,196,1926,1038,1313,2043,71,1483,1793,1917,2258,1,2022,2023,True,LAL,LAC,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200705,2023-01-22,LAL @ POR,W,48.0,119.9,122.2,114.3,113.1,5.7,9.1,0.511,1.77,16.8,0.333,0.774,0.571,0.131,0.581,0.618,99.4,99.0,82.5,99,0.574,1,1,1,1,159,557,1167,610,2060,1282,1634,545,619,176,1035,725,693,1335,408,1,2022,2023,False,POR,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200690,2023-01-20,LAL vs. MEM,W,48.0,109.9,115.1,110.4,114.2,-0.5,0.9,0.632,2.4,16.2,0.3,0.559,0.438,0.094,0.478,0.549,110.3,106.0,88.33,106,0.532,1,1,1,1,159,1121,1253,1196,942,511,1797,938,2424,2198,274,2096,1728,191,867,1,2022,2023,True,LAL,MEM,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200677,2023-01-18,LAL vs. SAC,L,48.0,113.4,115.6,121.0,122.1,-7.6,-6.5,0.605,3.71,19.4,0.245,0.681,0.458,0.073,0.545,0.573,96.9,95.5,79.58,96,0.486,1,1231,1231,1231,159,1069,1890,1653,1237,78,803,1608,1719,1961,71,1202,1351,1989,1375,1,2022,2023,True,LAL,SAC,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200664,2023-01-16,LAL vs. HOU,W,48.0,140.8,141.4,126.1,133.3,14.7,8.1,0.469,11.5,17.3,0.25,0.582,0.434,0.02,0.604,0.658,102.0,99.0,82.5,99,0.551,1,1,1,1,159,16,2353,686,2267,1,1486,1529,2387,2232,1,462,274,1335,655,1,2022,2023,True,LAL,HOU,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200655,2023-01-15,LAL vs. PHI,L,48.0,112.3,116.7,114.9,116.5,-2.6,0.2,0.583,2.55,21.5,0.146,0.795,0.482,0.115,0.586,0.604,99.0,96.5,80.42,96,0.498,1,1231,1231,1231,159,977,1459,1222,1437,409,298,2371,418,1556,638,654,862,1835,1246,1,2022,2023,True,LAL,PHI,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200630,2023-01-12,LAL vs. DAL,L,58.0,95.9,97.5,99.6,99.2,-3.7,-1.7,0.545,2.4,15.2,0.233,0.9,0.504,0.085,0.438,0.464,99.0,98.48,82.07,118,0.467,1,1231,1231,1231,1,2302,218,1294,1789,511,2074,1765,18,1173,158,2360,2412,1529,1613,1,2022,2023,True,LAL,DAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200609,2023-01-09,LAL @ DEN,L,48.0,101.9,101.9,111.4,113.0,-9.6,-11.1,0.488,1.43,14.5,0.2,0.685,0.44,0.131,0.484,0.524,108.2,107.5,89.58,107,0.44,1,1231,1231,1231,159,2158,1157,1976,2182,1881,2193,2057,1683,2173,1021,2045,2055,113,1932,1,2022,2023,False,DEN,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200595,2023-01-07,LAL @ SAC,W,48.0,131.4,134.7,129.7,131.4,1.6,3.3,0.52,1.53,18.7,0.333,0.63,0.5,0.168,0.665,0.705,103.4,101.5,84.58,101,0.533,1,1,1,1,159,88,2309,1051,2005,1692,1015,545,2184,1176,1903,113,71,803,849,1,2022,2023,False,SAC,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200590,2023-01-06,LAL vs. ATL,W,48.0,117.1,119.3,103.0,104.6,14.1,14.7,0.647,1.83,21.7,0.227,0.818,0.556,0.165,0.634,0.65,110.9,109.0,90.83,109,0.578,1,1,1,1,159,793,474,335,797,1169,270,1826,247,330,1858,243,343,55,374,1,2022,2023,True,LAL,ATL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200574,2023-01-04,LAL vs. MIA,W,48.0,109.6,113.1,105.6,110.1,4.0,3.0,0.5,1.18,15.3,0.279,0.655,0.49,0.172,0.543,0.594,102.7,99.0,82.5,99,0.528,1,1,1,1,159,1289,884,1071,2083,2231,2056,1211,1987,1419,1959,1241,1002,1335,923,1,2022,2023,True,LAL,MIA,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200551,2023-01-02,LAL @ CHA,W,48.0,107.8,110.0,102.9,105.5,4.9,4.5,0.578,1.73,17.6,0.222,0.807,0.523,0.136,0.538,0.57,112.0,109.5,91.25,110,0.532,1,1,1,1,159,1579,532,960,1505,1345,1396,1864,327,800,1172,1325,1399,49,862,1,2022,2023,False,CHA,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200530,2022-12-30,LAL @ ATL,W,48.0,120.5,122.6,112.2,115.2,8.2,7.4,0.654,2.13,21.9,0.333,0.754,0.569,0.151,0.594,0.625,107.9,105.5,87.92,106,0.594,1,1,1,1,159,540,1353,737,742,801,234,545,863,197,1519,568,595,245,255,1,2022,2023,False,ATL,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200518,2022-12-28,LAL @ MIA,L,48.0,96.5,105.4,117.8,117.9,-21.4,-12.5,0.676,0.96,18.9,0.333,0.72,0.543,0.28,0.565,0.586,98.3,94.0,78.33,93,0.429,1,1231,1231,1231,159,1931,1561,2045,546,2388,937,545,1251,477,2460,929,1121,2193,2026,1,2022,2023,False,MIA,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200505,2022-12-27,LAL @ ORL,W,48.0,125.9,127.7,112.2,110.0,13.6,17.7,0.653,2.29,22.1,0.302,0.822,0.568,0.139,0.639,0.662,100.2,100.5,83.75,101,0.573,1,1,1,1,159,272,869,240,746,622,211,921,219,208,1221,218,250,1049,419,1,2022,2023,False,ORL,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200494,2022-12-25,LAL @ DAL,L,48.0,117.3,122.3,130.5,130.5,-13.3,-8.2,0.462,1.8,14.6,0.256,0.711,0.489,0.106,0.544,0.611,96.5,94.5,78.75,94,0.456,1,1231,1231,1231,159,553,2278,1781,2293,1222,2172,1492,1368,1456,457,1229,780,2133,1742,1,2022,2023,False,DAL,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200492,2022-12-23,LAL vs. CHA,L,48.0,121.9,121.5,125.3,125.2,-3.5,-3.7,0.563,1.59,18.2,0.304,0.705,0.5,0.159,0.625,0.639,106.8,107.0,89.17,107,0.462,1,1231,1231,1231,159,615,2071,1441,1641,1575,1183,898,1445,1176,1718,297,449,139,1678,1,2022,2023,True,LAL,CHA,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200475,2022-12-21,LAL @ SAC,L,48.0,111.9,114.3,122.6,125.2,-10.6,-10.9,0.595,1.67,18.4,0.133,0.706,0.438,0.143,0.565,0.617,108.3,106.0,88.33,105,0.46,1,1231,1231,1231,159,1193,2071,1964,1327,1434,1125,2399,1424,2198,1316,916,706,191,1697,1,2022,2023,False,SAC,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200459,2022-12-19,LAL @ PHX,L,48.0,104.5,107.2,133.3,135.4,-28.7,-28.2,0.333,0.87,10.6,0.28,0.633,0.455,0.155,0.517,0.55,98.5,96.5,80.42,97,0.369,1,1231,1231,1231,159,1791,2386,2406,2458,2426,2452,1194,2171,2005,1600,1619,1706,1835,2363,1,2022,2023,False,PHX,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200451,2022-12-18,LAL vs. WAS,W,48.0,113.7,115.5,110.8,113.6,2.8,1.9,0.63,3.22,20.6,0.184,0.741,0.476,0.087,0.56,0.585,105.1,103.0,85.83,103,0.521,1,1,1,1,159,1075,1201,1152,959,157,498,2196,982,1679,185,993,1136,541,999,1,2022,2023,True,LAL,WAS,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200437,2022-12-16,LAL vs. DEN,W,48.0,119.4,121.2,104.5,104.9,14.8,16.3,0.604,1.93,19.6,0.326,0.791,0.551,0.144,0.593,0.62,104.4,103.5,86.25,104,0.572,1,1,1,1,159,638,483,292,1252,992,734,663,469,389,1350,573,669,459,425,1,2022,2023,True,LAL,DEN,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200413,2022-12-13,LAL vs. BOS,L,53.0,106.1,106.3,108.9,108.9,-2.8,-2.6,0.523,1.92,16.0,0.192,0.733,0.482,0.108,0.516,0.556,101.1,100.98,84.15,111,0.525,1,1231,1231,1231,21,1875,791,1351,1976,1039,1880,2135,1083,1561,501,1650,1609,1035,958,1,2022,2023,True,LAL,BOS,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200396,2022-12-11,LAL @ DET,W,48.0,122.9,125.3,114.2,115.8,8.7,9.4,0.674,2.82,22.6,0.175,0.725,0.484,0.111,0.613,0.647,101.7,100.0,83.33,99,0.559,1,1,1,1,159,376,1407,591,581,272,161,2250,1173,1537,561,386,373,1133,549,1,2022,2023,False,DET,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200382,2022-12-09,LAL @ PHI,L,53.0,105.9,108.0,115.0,116.7,-9.1,-8.7,0.659,1.38,19.0,0.229,0.721,0.462,0.186,0.563,0.603,104.5,102.79,85.66,113,0.466,1,1231,1231,1231,21,1745,1469,1826,688,1963,931,1802,1240,1908,2167,945,881,619,1618,1,2022,2023,False,PHI,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200366,2022-12-07,LAL @ TOR,L,48.0,105.2,105.6,114.0,116.7,-8.8,-11.1,0.432,1.07,11.9,0.235,0.629,0.451,0.14,0.466,0.552,109.0,107.5,89.58,107,0.45,1,1231,1231,1231,159,1923,1469,1973,2369,2317,2414,1733,2196,2048,1265,2204,1676,113,1799,1,2022,2023,False,TOR,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200360,2022-12-06,LAL @ CLE,L,48.0,100.4,103.0,116.6,117.2,-16.2,-14.1,0.421,1.0,12.1,0.315,0.733,0.505,0.162,0.461,0.512,100.5,99.0,82.5,99,0.399,1,1231,1231,1231,159,2077,1511,2106,2395,2361,2402,770,1083,1135,1768,2236,2159,1335,2245,1,2022,2023,False,CLE,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200349,2022-12-04,LAL @ WAS,W,48.0,116.4,121.5,107.6,110.2,8.8,11.3,0.654,2.27,22.2,0.25,0.741,0.519,0.14,0.594,0.615,111.1,107.5,89.58,107,0.576,1,1,1,1,159,615,894,475,742,649,189,1529,979,876,1265,568,730,113,392,1,2022,2023,False,WAS,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200331,2022-12-02,LAL @ MIL,W,48.0,134.9,133.0,128.2,130.3,6.7,2.7,0.615,8.0,22.1,0.298,0.745,0.521,0.04,0.599,0.624,99.6,99.5,82.92,100,0.531,1,1,1,1,159,112,2271,1105,1117,3,211,971,948,823,5,509,611,1231,879,1,2022,2023,False,MIL,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200324,2022-11-30,LAL vs. POR,W,48.0,123.7,129.3,109.8,110.1,13.9,19.2,0.583,3.5,19.6,0.308,0.725,0.515,0.081,0.567,0.59,101.3,99.0,82.5,99,0.586,1,1,1,1,159,214,884,202,1437,101,742,850,1173,952,118,896,1054,1335,318,1,2022,2023,True,LAL,POR,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200308,2022-11-28,LAL vs. IND,L,48.0,112.0,112.7,105.4,112.6,6.6,0.1,0.575,1.64,16.1,0.321,0.667,0.504,0.137,0.489,0.539,106.3,102.5,85.42,102,0.506,1,1231,1231,1231,159,1321,1121,1224,1524,1489,1840,706,1842,1170,1193,1979,1881,627,1167,1,2022,2023,True,LAL,IND,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200288,2022-11-26,LAL @ SAS,W,48.0,128.5,132.4,129.2,129.0,-0.7,3.4,0.532,1.47,18.0,0.167,0.673,0.473,0.157,0.685,0.735,109.0,107.5,89.58,108,0.533,1,1,1,1,159,125,2242,1042,1911,1795,1261,2291,1829,1727,1684,58,17,113,851,1,2022,2023,False,SAS,LAL,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200282,2022-11-25,LAL @ SAS,W,48.0,101.2,102.9,91.2,92.2,9.9,10.8,0.7,1.27,19.4,0.304,0.656,0.509,0.216,0.53,0.572,103.4,102.0,85.0,102,0.614,1,1,1,1,159,2091,51,505,353,2122,782,898,1979,1069,2397,1418,1365,695,158,1,2022,2023,False,SAS,LAL,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200259,2022-11-22,LAL @ PHX,L,48.0,95.1,95.5,103.4,106.5,-8.3,-11.0,0.528,1.12,13.7,0.192,0.782,0.495,0.155,0.447,0.523,110.8,109.0,90.83,110,0.478,1,1231,1231,1231,159,2353,597,1971,1930,2277,2297,2135,545,1306,1596,2311,2069,55,1468,1,2022,2023,False,PHX,LAL,NOV
