season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09,LAL vs. UTA,W,48.0,0.536,0.464,0.453,0.063,0.422,0.203,0.125,0.102,0.391,0.586,0.414,0.611,0.389,0.596,0.404,0,0,0,0,159,2051,407,1884,1397,344,195,1855,1965,1742,611,1835,2322,139,1315,1135,1,2022,2023,True,LAL,UTA,APR
2022-23,1610612747,LAL,Los Angeles Lakers,22201212,2023-04-07,LAL vs. PHX,W,48.0,0.609,0.391,0.446,0.05,0.446,0.215,0.107,0.099,0.397,0.333,0.667,0.889,0.111,0.556,0.444,0,0,0,0,159,1319,1135,1943,1711,225,141,2130,1997,1687,2294,126,882,1493,1700,742,1,2022,2023,True,LAL,PHX,APR
2022-23,1610612747,LAL,Los Angeles Lakers,22201196,2023-04-05,LAL @ LAC,L,48.0,0.674,0.326,0.559,0.102,0.305,0.153,0.136,0.076,0.458,0.576,0.424,0.667,0.333,0.6,0.4,0,0,0,0,159,516,1939,806,644,1344,657,1680,2271,1051,685,1761,2161,217,1263,1152,1,2022,2023,False,LAC,LAL,APR
2022-23,1610612747,LAL,Los Angeles Lakers,22201186,2023-04-04,LAL @ UTA,W,53.0,0.646,0.354,0.533,0.074,0.267,0.104,0.2,0.111,0.459,0.417,0.583,1.0,0.0,0.563,0.438,0,0,0,0,21,858,1599,1064,1147,1760,1470,474,1828,1027,1965,483,1,2049,1641,807,1,2022,2023,False,UTA,LAL,APR
2022-23,1610612747,LAL,Los Angeles Lakers,22201171,2023-04-02,LAL @ HOU,W,48.0,0.677,0.323,0.642,0.134,0.201,0.149,0.157,0.112,0.507,0.628,0.372,1.0,0.0,0.692,0.308,0,0,0,0,159,491,1965,195,284,2231,723,1274,1827,559,341,2119,1,2049,413,2031,1,2022,2023,False,HOU,LAL,APR
2022-23,1610612747,LAL,Los Angeles Lakers,22201157,2023-03-31,LAL @ MIN,W,48.0,0.756,0.244,0.585,0.065,0.22,0.236,0.195,0.138,0.52,0.528,0.472,1.0,0.0,0.622,0.378,0,0,0,0,159,54,2406,549,1349,2137,66,571,1355,443,1055,1399,1,2049,1028,1409,1,2022,2023,False,MIN,LAL,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201140,2023-03-29,LAL @ CHI,W,48.0,0.767,0.233,0.628,0.149,0.174,0.157,0.198,0.157,0.479,0.421,0.579,0.857,0.143,0.489,0.511,0,0,0,0,159,32,2429,253,188,2345,601,511,1037,816,1947,505,1098,1281,2165,289,1,2022,2023,False,CHI,LAL,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201114,2023-03-26,LAL vs. CHI,L,48.0,0.52,0.48,0.463,0.037,0.361,0.046,0.176,0.148,0.426,0.48,0.52,0.923,0.077,0.632,0.368,0,0,0,0,159,2143,315,1790,1928,786,2299,896,1175,1374,1491,952,573,1839,942,1503,1,2022,2023,True,LAL,CHI,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201106,2023-03-24,LAL vs. OKC,W,48.0,0.626,0.374,0.517,0.052,0.31,0.095,0.172,0.078,0.466,0.367,0.633,0.75,0.25,0.476,0.524,0,0,0,0,159,1113,1342,1233,1657,1285,1653,956,2257,951,2202,249,1794,544,2233,220,1,2022,2023,True,LAL,OKC,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201092,2023-03-22,LAL vs. PHX,W,48.0,0.757,0.243,0.508,0.098,0.197,0.139,0.295,0.221,0.41,0.613,0.387,1.0,0.0,0.692,0.308,0,0,0,0,159,52,2409,1336,686,2255,890,15,214,1556,413,2029,1,2049,413,2031,1,2022,2023,True,LAL,PHX,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201070,2023-03-19,LAL vs. ORL,W,48.0,0.59,0.41,0.414,0.072,0.351,0.072,0.234,0.063,0.342,0.565,0.435,0.923,0.077,0.694,0.306,0,0,0,0,159,1550,909,2153,1198,896,2003,171,2354,2164,759,1691,573,1839,403,2052,1,2022,2023,True,LAL,ORL,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201054,2023-03-17,LAL vs. DAL,L,48.0,0.762,0.238,0.691,0.2,0.136,0.073,0.173,0.118,0.491,0.474,0.526,1.0,0.0,0.535,0.465,0,0,0,0,159,43,2416,61,38,2422,1993,947,1699,698,1533,919,1,2049,1882,565,1,2022,2023,True,LAL,DAL,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201038,2023-03-15,LAL @ HOU,L,48.0,0.511,0.489,0.418,0.0,0.3,0.182,0.282,0.136,0.418,0.478,0.522,0.909,0.091,0.618,0.382,0,0,0,0,159,2200,256,2127,2385,1390,342,27,1379,1467,1510,942,701,1685,1096,1354,1,2022,2023,False,HOU,LAL,MAR
