season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612747,LAL,Los Angeles Lakers,22201019,2023-03-12,LAL vs. NYK,L,48.0,17.0,11.0,25.0,50.0,9.0,14.0,21.0,56.0,0,0,0,0,159,1085,1507,125,1168,184,1259,2083,1660,1,2022,2023,True,LAL,NYK,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22201003,2023-03-10,LAL vs. TOR,W,48.0,17.0,7.0,13.0,56.0,26.0,14.0,20.0,66.0,0,0,0,0,159,1085,2112,1217,642,2237,1259,2003,2247,1,2022,2023,True,LAL,TOR,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22200984,2023-03-07,LAL vs. MEM,W,48.0,15.0,8.0,20.0,52.0,14.0,10.0,13.0,50.0,0,0,0,0,159,1405,1967,379,999,770,627,1089,1108,1,2022,2023,True,LAL,MEM,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22200964,2023-03-05,LAL vs. GSW,W,48.0,16.0,12.0,7.0,40.0,9.0,7.0,16.0,26.0,0,0,0,0,159,1249,1346,2085,1994,184,262,1535,12,1,2022,2023,True,LAL,GSW,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22200955,2023-03-03,LAL vs. MIN,L,48.0,12.0,12.0,10.0,44.0,18.0,8.0,26.0,56.0,0,0,0,0,159,1836,1346,1694,1702,1377,350,2337,1660,1,2022,2023,True,LAL,MIN,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22200940,2023-03-01,LAL @ OKC,W,48.0,13.0,14.0,7.0,34.0,19.0,6.0,25.0,60.0,0,0,0,0,159,1692,1027,2085,2297,1535,169,2310,1945,1,2022,2023,False,OKC,LAL,MAR
2022-23,1610612747,LAL,Los Angeles Lakers,22200927,2023-02-28,LAL @ MEM,L,48.0,9.0,13.0,15.0,48.0,41.0,12.0,33.0,86.0,0,0,0,0,159,2193,1203,927,1354,2458,955,2449,2455,1,2022,2023,False,MEM,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200913,2023-02-26,LAL @ DAL,W,48.0,20.0,18.0,24.0,62.0,9.0,10.0,19.0,32.0,0,0,0,0,159,679,487,152,300,184,627,1897,60,1,2022,2023,False,DAL,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200893,2023-02-23,LAL vs. GSW,W,48.0,10.0,7.0,29.0,50.0,19.0,17.0,8.0,46.0,0,0,0,0,159,2086,2112,33,1168,1535,1720,377,760,1,2022,2023,True,LAL,GSW,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200882,2023-02-15,LAL vs. NOP,W,48.0,20.0,14.0,19.0,56.0,8.0,14.0,6.0,48.0,0,0,0,0,159,679,1027,459,642,122,1259,176,931,1,2022,2023,True,LAL,NOP,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200867,2023-02-13,LAL @ POR,L,48.0,10.0,21.0,20.0,54.0,11.0,9.0,15.0,38.0,0,0,0,0,159,2086,233,379,802,376,495,1396,247,1,2022,2023,False,POR,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200853,2023-02-11,LAL @ GSW,W,48.0,13.0,16.0,13.0,50.0,21.0,9.0,18.0,44.0,0,0,0,0,159,1692,742,1217,1168,1783,495,1792,603,1,2022,2023,False,GSW,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200834,2023-02-09,LAL vs. MIL,L,48.0,16.0,11.0,2.0,44.0,15.0,23.0,10.0,54.0,0,0,0,0,159,1249,1507,2413,1702,924,2296,625,1463,1,2022,2023,True,LAL,MIL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200821,2023-02-07,LAL vs. OKC,L,48.0,16.0,8.0,23.0,62.0,27.0,9.0,22.0,52.0,0,0,0,0,159,1249,1967,204,300,2294,495,2152,1294,1,2022,2023,True,LAL,OKC,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200798,2023-02-04,LAL @ NOP,L,48.0,12.0,12.0,23.0,58.0,14.0,16.0,12.0,62.0,0,0,0,0,159,1836,1346,204,517,770,1579,927,2055,1,2022,2023,False,NOP,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200778,2023-02-02,LAL @ IND,W,48.0,16.0,18.0,15.0,60.0,14.0,6.0,26.0,48.0,0,0,0,0,159,1249,487,927,407,770,169,2337,931,1,2022,2023,False,IND,LAL,FEB
2022-23,1610612747,LAL,Los Angeles Lakers,22200765,2023-01-31,LAL @ NYK,W,53.0,11.0,8.0,9.0,54.0,22.0,15.0,8.0,62.0,0,0,0,0,21,1977,1967,1837,802,1917,1435,377,2055,1,2022,2023,False,NYK,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200757,2023-01-30,LAL @ BKN,L,48.0,11.0,17.0,6.0,38.0,21.0,10.0,17.0,42.0,0,0,0,0,159,1977,595,2181,2107,1783,627,1662,468,1,2022,2023,False,BKN,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200749,2023-01-28,LAL @ BOS,L,53.0,13.0,24.0,16.0,62.0,17.0,11.0,22.0,44.0,0,0,0,0,21,1692,100,800,300,1213,766,2152,603,1,2022,2023,False,BOS,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200729,2023-01-25,LAL vs. SAS,W,48.0,10.0,15.0,29.0,48.0,17.0,18.0,25.0,58.0,0,0,0,0,159,2086,883,33,1354,1213,1867,2310,1820,1,2022,2023,True,LAL,SAS,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200719,2023-01-24,LAL vs. LAC,L,48.0,16.0,17.0,11.0,50.0,13.0,7.0,11.0,50.0,0,0,0,0,159,1249,595,1535,1168,626,262,768,1108,1,2022,2023,True,LAL,LAC,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200705,2023-01-22,LAL @ POR,W,48.0,15.0,15.0,21.0,62.0,19.0,16.0,17.0,38.0,0,0,0,0,159,1405,883,310,300,1535,1579,1662,247,1,2022,2023,False,POR,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200690,2023-01-20,LAL vs. MEM,W,48.0,16.0,22.0,20.0,44.0,7.0,39.0,4.0,64.0,0,0,0,0,159,1249,166,379,1702,85,2460,63,2162,1,2022,2023,True,LAL,MEM,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200677,2023-01-18,LAL vs. SAC,L,48.0,12.0,10.0,16.0,50.0,12.0,20.0,13.0,58.0,0,0,0,0,159,1836,1696,800,1168,485,2067,1089,1820,1,2022,2023,True,LAL,SAC,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200664,2023-01-16,LAL vs. HOU,W,48.0,12.0,15.0,27.0,60.0,4.0,21.0,7.0,72.0,0,0,0,0,159,1836,883,65,407,13,2149,281,2393,1,2022,2023,True,LAL,HOU,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200655,2023-01-15,LAL vs. PHI,L,48.0,13.0,8.0,18.0,70.0,8.0,6.0,5.0,52.0,0,0,0,0,159,1692,1967,565,69,122,169,123,1294,1,2022,2023,True,LAL,PHI,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200630,2023-01-12,LAL vs. DAL,L,58.0,18.0,23.0,18.0,64.0,7.0,4.0,8.0,60.0,0,0,0,0,1,927,132,565,215,85,50,377,1945,1,2022,2023,True,LAL,DAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200609,2023-01-09,LAL @ DEN,L,48.0,15.0,11.0,11.0,52.0,23.0,20.0,21.0,52.0,0,0,0,0,159,1405,1507,1535,999,2017,2067,2083,1294,1,2022,2023,False,DEN,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200595,2023-01-07,LAL @ SAC,W,48.0,19.0,12.0,8.0,70.0,28.0,17.0,7.0,48.0,0,0,0,0,159,802,1346,1967,69,2332,1720,281,931,1,2022,2023,False,SAC,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200590,2023-01-06,LAL vs. ATL,W,48.0,11.0,13.0,26.0,66.0,20.0,12.0,12.0,50.0,0,0,0,0,159,1977,1203,84,156,1660,955,927,1108,1,2022,2023,True,LAL,ATL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200574,2023-01-04,LAL vs. MIA,W,48.0,11.0,14.0,9.0,60.0,23.0,28.0,12.0,66.0,0,0,0,0,159,1977,1027,1837,407,2017,2428,927,2247,1,2022,2023,True,LAL,MIA,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200551,2023-01-02,LAL @ CHA,W,48.0,15.0,4.0,19.0,56.0,10.0,6.0,17.0,54.0,0,0,0,0,159,1405,2335,459,642,269,169,1662,1463,1,2022,2023,False,CHA,LAL,JAN
2022-23,1610612747,LAL,Los Angeles Lakers,22200530,2022-12-30,LAL @ ATL,W,48.0,8.0,16.0,23.0,74.0,13.0,18.0,5.0,56.0,0,0,0,0,159,2278,742,204,22,626,1867,123,1660,1,2022,2023,False,ATL,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200518,2022-12-28,LAL @ MIA,L,48.0,2.0,9.0,6.0,40.0,31.0,19.0,6.0,52.0,0,0,0,0,159,2455,1835,2181,1994,2402,1975,176,1294,1,2022,2023,False,MIA,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200505,2022-12-27,LAL @ ORL,W,48.0,12.0,9.0,15.0,56.0,19.0,7.0,10.0,44.0,0,0,0,0,159,1836,1835,927,642,1535,262,625,603,1,2022,2023,False,ORL,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200494,2022-12-25,LAL @ DAL,L,48.0,13.0,9.0,18.0,42.0,15.0,11.0,4.0,44.0,0,0,0,0,159,1692,1835,565,1859,924,766,63,603,1,2022,2023,False,DAL,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200492,2022-12-23,LAL vs. CHA,L,48.0,11.0,18.0,10.0,50.0,32.0,14.0,29.0,62.0,0,0,0,0,159,1977,487,1694,1168,2423,1259,2413,2055,1,2022,2023,True,LAL,CHA,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200475,2022-12-21,LAL @ SAC,L,48.0,16.0,7.0,15.0,50.0,12.0,18.0,11.0,58.0,0,0,0,0,159,1249,2112,927,1168,485,1867,768,1820,1,2022,2023,False,SAC,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200459,2022-12-19,LAL @ PHX,L,48.0,7.0,11.0,14.0,34.0,22.0,20.0,3.0,40.0,0,0,0,0,159,2340,1507,1066,2297,1917,2067,49,355,1,2022,2023,False,PHX,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200451,2022-12-18,LAL vs. WAS,W,48.0,10.0,10.0,21.0,66.0,9.0,14.0,14.0,58.0,0,0,0,0,159,2086,1696,310,156,184,1259,1245,1820,1,2022,2023,True,LAL,WAS,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200437,2022-12-16,LAL vs. DEN,W,48.0,28.0,18.0,28.0,64.0,22.0,6.0,20.0,56.0,0,0,0,0,159,100,487,49,215,1917,169,2003,1660,1,2022,2023,True,LAL,DEN,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200413,2022-12-13,LAL vs. BOS,L,53.0,23.0,8.0,26.0,68.0,25.0,13.0,16.0,46.0,0,0,0,0,21,360,1967,84,112,2174,1116,1535,760,1,2022,2023,True,LAL,BOS,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200396,2022-12-11,LAL @ DET,W,48.0,13.0,6.0,13.0,52.0,12.0,10.0,13.0,40.0,0,0,0,0,159,1692,2200,1217,999,485,627,1089,355,1,2022,2023,False,DET,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200382,2022-12-09,LAL @ PHI,L,53.0,31.0,11.0,32.0,54.0,23.0,8.0,16.0,46.0,0,0,0,0,21,39,1507,13,802,2017,350,1535,760,1,2022,2023,False,PHI,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200366,2022-12-07,LAL @ TOR,L,48.0,13.0,17.0,23.0,52.0,22.0,24.0,28.0,58.0,0,0,0,0,159,1692,595,204,999,1917,2330,2397,1820,1,2022,2023,False,TOR,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200360,2022-12-06,LAL @ CLE,L,48.0,4.0,23.0,14.0,52.0,18.0,15.0,19.0,70.0,0,0,0,0,159,2430,132,1066,999,1377,1435,1897,2350,1,2022,2023,False,CLE,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200349,2022-12-04,LAL @ WAS,W,48.0,13.0,11.0,15.0,72.0,20.0,11.0,10.0,62.0,0,0,0,0,159,1692,1507,927,42,1660,766,625,2055,1,2022,2023,False,WAS,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200331,2022-12-02,LAL @ MIL,W,48.0,12.0,14.0,12.0,70.0,4.0,14.0,14.0,54.0,0,0,0,0,159,1836,1027,1373,69,13,1259,1245,1463,1,2022,2023,False,MIL,LAL,DEC
2022-23,1610612747,LAL,Los Angeles Lakers,22200324,2022-11-30,LAL vs. POR,W,48.0,10.0,27.0,14.0,64.0,10.0,11.0,12.0,64.0,0,0,0,0,159,2086,34,1066,215,269,766,927,2162,1,2022,2023,True,LAL,POR,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200308,2022-11-28,LAL vs. IND,L,48.0,9.0,13.0,9.0,54.0,10.0,22.0,23.0,48.0,0,0,0,0,159,2193,1203,1837,802,269,2229,2216,931,1,2022,2023,True,LAL,IND,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200288,2022-11-26,LAL @ SAS,W,48.0,10.0,9.0,20.0,44.0,24.0,25.0,39.0,66.0,0,0,0,0,159,2086,1835,379,1702,2102,2362,2457,2247,1,2022,2023,False,SAS,LAL,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200282,2022-11-25,LAL @ SAS,W,48.0,20.0,14.0,24.0,58.0,21.0,19.0,14.0,56.0,0,0,0,0,159,679,1027,152,517,1783,1975,1245,1660,1,2022,2023,False,SAS,LAL,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200259,2022-11-22,LAL @ PHX,L,48.0,11.0,9.0,11.0,52.0,16.0,8.0,16.0,42.0,0,0,0,0,159,1977,1835,1535,999,1057,350,1535,468,1,2022,2023,False,PHX,LAL,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200247,2022-11-20,LAL vs. SAS,W,48.0,11.0,6.0,15.0,60.0,18.0,15.0,15.0,58.0,0,0,0,0,159,1977,2200,927,407,1377,1435,1396,1820,1,2022,2023,True,LAL,SAS,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200234,2022-11-18,LAL vs. DET,W,48.0,9.0,14.0,11.0,66.0,22.0,17.0,18.0,50.0,0,0,0,0,159,2193,1027,1535,156,1917,1720,1792,1108,1,2022,2023,True,LAL,DET,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200198,2022-11-13,LAL vs. BKN,W,48.0,14.0,15.0,4.0,56.0,10.0,8.0,14.0,48.0,0,0,0,0,159,1538,883,2339,642,269,350,1245,931,1,2022,2023,True,LAL,BKN,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200183,2022-11-11,LAL vs. SAC,L,48.0,13.0,19.0,12.0,58.0,16.0,17.0,16.0,60.0,0,0,0,0,159,1692,395,1373,517,1057,1720,1535,1945,1,2022,2023,True,LAL,SAC,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200170,2022-11-09,LAL @ LAC,L,48.0,20.0,7.0,20.0,52.0,19.0,5.0,9.0,38.0,0,0,0,0,159,679,2112,379,999,1535,127,495,247,1,2022,2023,False,LAC,LAL,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200157,2022-11-07,LAL @ UTA,L,48.0,21.0,9.0,11.0,52.0,21.0,19.0,20.0,58.0,0,0,0,0,159,545,1835,1535,999,1783,1975,2003,1820,1,2022,2023,False,UTA,LAL,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200140,2022-11-06,LAL vs. CLE,L,48.0,9.0,16.0,16.0,56.0,21.0,18.0,15.0,48.0,0,0,0,0,159,2193,742,800,642,1783,1867,1396,931,1,2022,2023,True,LAL,CLE,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200131,2022-11-04,LAL vs. UTA,L,48.0,13.0,14.0,25.0,56.0,17.0,25.0,12.0,64.0,0,0,0,0,159,1692,1027,125,642,1213,2362,927,2162,1,2022,2023,True,LAL,UTA,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200117,2022-11-02,LAL vs. NOP,W,53.0,22.0,16.0,20.0,66.0,19.0,12.0,17.0,64.0,0,0,0,0,21,445,742,379,156,1535,955,1662,2162,1,2022,2023,True,LAL,NOP,NOV
2022-23,1610612747,LAL,Los Angeles Lakers,22200095,2022-10-30,LAL vs. DEN,W,48.0,11.0,25.0,14.0,48.0,6.0,18.0,9.0,44.0,0,0,0,0,159,1977,70,1066,1354,54,1867,495,603,1,2022,2023,True,LAL,DEN,OCT
2022-23,1610612747,LAL,Los Angeles Lakers,22200076,2022-10-28,LAL @ MIN,L,48.0,9.0,12.0,16.0,56.0,25.0,8.0,22.0,46.0,0,0,0,0,159,2193,1346,800,642,2174,350,2152,760,1,2022,2023,False,MIN,LAL,OCT
2022-23,1610612747,LAL,Los Angeles Lakers,22200064,2022-10-26,LAL @ DEN,L,48.0,14.0,8.0,18.0,56.0,18.0,15.0,35.0,60.0,0,0,0,0,159,1538,1967,565,642,1377,1435,2454,1945,1,2022,2023,False,DEN,LAL,OCT
2022-23,1610612747,LAL,Los Angeles Lakers,22200037,2022-10-23,LAL vs. POR,L,48.0,17.0,10.0,19.0,66.0,19.0,14.0,15.0,38.0,0,0,0,0,159,1085,1696,459,156,1535,1259,1396,247,1,2022,2023,True,LAL,POR,OCT
2022-23,1610612747,LAL,Los Angeles Lakers,22200016,2022-10-20,LAL vs. LAC,L,48.0,21.0,8.0,15.0,40.0,10.0,14.0,16.0,36.0,0,0,0,0,159,545,1967,927,1994,269,1259,1535,165,1,2022,2023,True,LAL,LAC,OCT
2022-23,1610612747,LAL,Los Angeles Lakers,22200002,2022-10-18,LAL @ GSW,L,48.0,17.0,4.0,27.0,60.0,27.0,10.0,17.0,38.0,0,0,0,0,159,1085,2335,65,407,2294,627,1662,247,1,2022,2023,False,GSW,LAL,OCT
