player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202326,DeMarcus Cousins,1610612740,NOP,26.0,72,72,0.281,1.96,5.18,0.378,0.00523,0.058,0.46,1.07,0.429,0.223,1.5,4.11,0.365
203076,Anthony Davis,1610612740,NOP,24.0,75,74,0.251,2.0,4.92,0.407,0.00459,0.165,1.48,3.24,0.457,0.086,0.52,1.68,0.31
202348,Jordan Crawford,1610612740,NOP,28.0,19,19,0.309,1.42,3.53,0.403,0.00597,0.023,0.05,0.26,0.2,0.286,1.37,3.26,0.419
201967,Dante Cunningham,1610612740,NOP,30.0,66,62,0.618,1.33,3.18,0.419,0.00588,0.109,0.26,0.56,0.459,0.509,1.08,2.62,0.41
203524,Solomon Hill,1610612740,NOP,26.0,80,76,0.552,1.13,3.13,0.36,0.0054,0.011,0.0,0.06,0.0,0.541,1.13,3.06,0.367
202734,E'Twaun Moore,1610612740,NOP,28.0,73,71,0.328,0.99,2.67,0.369,0.0053300000000000005,0.03,0.11,0.25,0.444,0.297,0.88,2.42,0.362
203138,Hollis Thompson,1610612740,NOP,26.0,40,37,0.537,0.8,2.53,0.317,0.0046500000000000005,0.059,0.05,0.28,0.182,0.479,0.75,2.25,0.333
202130,Reggie Williams,1610612740,NOP,30.0,6,5,0.478,0.67,1.83,0.364,0.00545,0.043,0.0,0.17,0.0,0.435,0.67,1.67,0.4
201582,Alexis Ajinca,1610612740,NOP,29.0,39,31,0.394,0.56,1.67,0.338,0.00338,0.376,0.56,1.59,0.355,0.018,0.0,0.08,0.0
202700,Donatas Motiejunas,1610612740,NOP,26.0,34,25,0.409,0.38,1.59,0.241,0.0034300000000000003,0.076,0.06,0.29,0.2,0.333,0.32,1.29,0.25
1627767,Cheick Diallo,1610612740,NOP,20.0,17,12,0.356,0.53,1.53,0.346,0.0034599999999999995,0.356,0.53,1.53,0.346,0.0,0.0,0.0,
201950,Jrue Holiday,1610612740,NOP,27.0,67,49,0.104,0.42,1.33,0.315,0.00455,0.007,0.04,0.09,0.5,0.097,0.37,1.24,0.301
1626253,Axel Toupane,1610612740,NOP,24.0,4,3,0.556,0.75,1.25,0.6,0.006999999999999999,0.222,0.5,0.5,1.0,0.333,0.25,0.75,0.333
1626188,Quinn Cook,1610612740,NOP,24.0,14,9,0.262,0.36,1.21,0.294,0.00441,0.0,0.0,0.0,,0.262,0.36,1.21,0.294
204025,Tim Frazier,1610612740,NOP,26.0,65,44,0.19,0.32,1.11,0.292,0.00431,0.024,0.02,0.14,0.111,0.167,0.31,0.97,0.317
