player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203076,Anthony Davis,1610612740,NOP,24.0,75,75,0.494,6.19,9.69,0.638,0.638,0.494,6.19,9.69,0.638,0.0,0.0,0.0,
202326,DeMarcus Cousins,1610612740,NOP,26.0,72,72,0.521,5.72,9.6,0.596,0.596,0.521,5.72,9.6,0.596,0.0,0.0,0.0,
201950,Jrue Holiday,1610612740,NOP,27.0,67,67,0.42,3.24,5.36,0.604,0.604,0.42,3.24,5.36,0.604,0.0,0.0,0.0,
202734,E'Twaun Moore,1610612740,NOP,28.0,73,68,0.356,1.84,2.9,0.632,0.632,0.356,1.84,2.9,0.632,0.0,0.0,0.0,
202348,Jordan Crawford,1610612740,NOP,28.0,19,17,0.23,1.79,2.63,0.68,0.68,0.23,1.79,2.63,0.68,0.0,0.0,0.0,
204025,Tim Frazier,1610612740,NOP,26.0,65,53,0.413,1.35,2.4,0.564,0.564,0.413,1.35,2.4,0.564,0.0,0.0,0.0,
201582,Alexis Ajinca,1610612740,NOP,29.0,39,28,0.533,1.54,2.26,0.682,0.682,0.533,1.54,2.26,0.682,0.0,0.0,0.0,
202700,Donatas Motiejunas,1610612740,NOP,26.0,34,24,0.545,1.26,2.12,0.597,0.597,0.545,1.26,2.12,0.597,0.0,0.0,0.0,
201967,Dante Cunningham,1610612740,NOP,30.0,66,51,0.341,1.27,1.76,0.724,0.724,0.341,1.27,1.76,0.724,0.0,0.0,0.0,
1627767,Cheick Diallo,1610612740,NOP,20.0,17,10,0.411,1.18,1.76,0.667,0.667,0.411,1.18,1.76,0.667,0.0,0.0,0.0,
203524,Solomon Hill,1610612740,NOP,26.0,80,64,0.305,0.98,1.73,0.565,0.565,0.305,0.98,1.73,0.565,0.0,0.0,0.0,
201600,Omer Asik,1610612740,NOP,30.0,31,23,1.0,1.0,1.68,0.596,0.596,1.0,1.0,1.68,0.596,0.0,0.0,0.0,
203138,Hollis Thompson,1610612740,NOP,26.0,40,32,0.33,0.88,1.55,0.565,0.565,0.33,0.88,1.55,0.565,0.0,0.0,0.0,
1626188,Quinn Cook,1610612740,NOP,24.0,14,7,0.292,0.86,1.36,0.632,0.632,0.292,0.86,1.36,0.632,0.0,0.0,0.0,
202130,Reggie Williams,1610612740,NOP,30.0,6,5,0.261,0.5,1.0,0.5,0.5,0.261,0.5,1.0,0.5,0.0,0.0,0.0,
101127,Jarrett Jack,1610612740,NOP,33.0,2,1,0.333,0.5,0.5,1.0,1.0,0.333,0.5,0.5,1.0,0.0,0.0,0.0,
1626253,Axel Toupane,1610612740,NOP,24.0,4,1,0.111,0.25,0.25,1.0,1.0,0.111,0.25,0.25,1.0,0.0,0.0,0.0,
